Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1977-08-01,NA,NA,NA,0,0,0
1977-08-02,NA,NA,NA,0,0,0
1977-08-03,NA,NA,NA,0,0,0
1977-08-04,NA,NA,NA,0,0,0
1977-08-05,NA,NA,NA,0,0,0
1977-08-06,NA,NA,NA,1.8,1.8,0
1977-08-07,NA,NA,NA,0,0,0
1977-08-08,NA,NA,NA,2,2,0
1977-08-09,NA,NA,NA,0.8,0.8,0
1977-08-10,NA,NA,NA,0,0,0
1977-08-11,NA,NA,NA,0,0,0
1977-08-12,NA,NA,NA,0,0,0
1977-08-13,NA,NA,NA,0,0,0
1977-08-14,NA,NA,NA,0,0,0
1977-08-15,NA,NA,NA,0,0,0
1977-08-16,NA,NA,NA,0,0,0
1977-08-17,NA,NA,NA,0,0,0
1977-08-18,NA,NA,NA,0,0,0
1977-08-19,NA,NA,NA,0,0,0
1977-08-20,NA,NA,NA,0,0,0
1977-08-21,NA,NA,NA,0.3,0.3,0
1977-08-22,NA,NA,NA,4.8,4.8,0
1977-08-23,NA,NA,NA,13.5,13.5,0
1977-08-24,NA,NA,NA,0,0,0
1977-08-25,NA,NA,NA,0,0,0
1977-08-26,NA,NA,NA,0,0,0
1977-08-27,NA,NA,NA,5.6,5.6,0
1977-08-28,NA,NA,NA,5.1,5.1,0
1977-08-29,NA,NA,NA,2.3,2.3,0
1977-08-30,NA,NA,NA,5.1,5.1,0
1977-08-31,NA,NA,NA,0,0,0
1977-09-01,NA,NA,NA,0,0,0
1977-09-02,NA,NA,NA,0.8,0.8,0
1977-09-03,NA,NA,NA,7.9,7.9,0
1977-09-04,NA,NA,NA,0,0,0
1977-09-05,NA,NA,NA,0,0,0
1977-09-06,NA,NA,NA,0,0,0
1977-09-07,NA,NA,NA,0,0,0
1977-09-08,NA,NA,NA,0,0,0
1977-09-09,NA,NA,NA,0,0,0
1977-09-10,NA,NA,NA,0,0,0
1977-09-11,NA,NA,NA,0,0,0
1977-09-12,NA,NA,NA,0,0,0
1977-09-13,NA,NA,NA,0,0,0
1977-09-14,NA,NA,NA,0,0,0
1977-09-15,NA,NA,NA,0,0,0
1977-09-16,NA,NA,NA,0,0,0
1977-09-17,NA,NA,NA,3.3,3.3,0
1977-09-18,NA,NA,NA,1.3,1.3,0
1977-09-19,NA,NA,NA,7.4,7.4,0
1977-09-20,NA,NA,NA,0,0,0
1977-09-21,NA,NA,NA,0,0,0
1977-09-22,NA,NA,NA,19.1,19.1,0
1977-09-23,NA,NA,NA,10.7,10.7,0
1977-09-24,NA,NA,NA,10.7,10.7,0
1977-09-25,NA,NA,NA,4.6,4.6,0
1977-09-26,NA,NA,NA,1,1,0
1977-09-27,NA,NA,NA,0,0,0
1977-09-28,NA,NA,NA,0,0,0
1977-09-29,NA,NA,NA,0,0,0
1977-09-30,NA,NA,NA,1,1,0
1977-10-01,NA,NA,NA,NA,NA,NA
1977-10-02,NA,NA,NA,NA,NA,NA
1977-10-03,NA,NA,NA,NA,NA,NA
1977-10-04,NA,NA,NA,NA,NA,NA
1977-10-05,NA,NA,NA,NA,NA,NA
1977-10-06,NA,NA,NA,NA,NA,NA
1977-10-07,NA,NA,NA,NA,NA,NA
1977-10-08,NA,NA,NA,NA,NA,NA
1977-10-09,NA,NA,NA,NA,NA,NA
1977-10-10,NA,NA,NA,NA,NA,NA
1977-10-11,NA,NA,NA,NA,NA,NA
1977-10-12,NA,NA,NA,NA,NA,NA
1977-10-13,NA,NA,NA,NA,NA,NA
1977-10-14,NA,NA,NA,NA,NA,NA
1977-10-15,NA,NA,NA,NA,NA,NA
1977-10-16,NA,NA,NA,NA,NA,NA
1977-10-17,NA,NA,NA,NA,NA,NA
1977-10-18,NA,NA,NA,NA,NA,NA
1977-10-19,NA,NA,NA,NA,NA,NA
1977-10-20,NA,NA,NA,NA,NA,NA
1977-10-21,NA,NA,NA,NA,NA,NA
1977-10-22,NA,NA,NA,NA,NA,NA
1977-10-23,NA,NA,NA,NA,NA,NA
1977-10-24,NA,NA,NA,NA,NA,NA
1977-10-25,NA,NA,NA,NA,NA,NA
1977-10-26,NA,NA,NA,NA,NA,NA
1977-10-27,NA,NA,NA,NA,NA,NA
1977-10-28,NA,NA,NA,NA,NA,NA
1977-10-29,NA,NA,NA,NA,NA,NA
1977-10-30,NA,NA,NA,NA,NA,NA
1977-10-31,NA,NA,NA,NA,NA,NA
1977-11-01,NA,NA,NA,NA,NA,NA
1977-11-02,NA,NA,NA,NA,NA,NA
1977-11-03,NA,NA,NA,NA,NA,NA
1977-11-04,NA,NA,NA,NA,NA,NA
1977-11-05,NA,NA,NA,NA,NA,NA
1977-11-06,NA,NA,NA,NA,NA,NA
1977-11-07,NA,NA,NA,NA,NA,NA
1977-11-08,NA,NA,NA,NA,NA,NA
1977-11-09,NA,NA,NA,NA,NA,NA
1977-11-10,NA,NA,NA,NA,NA,NA
1977-11-11,NA,NA,NA,NA,NA,NA
1977-11-12,NA,NA,NA,NA,NA,NA
1977-11-13,NA,NA,NA,NA,NA,NA
1977-11-14,NA,NA,NA,NA,NA,NA
1977-11-15,NA,NA,NA,NA,NA,NA
1977-11-16,NA,NA,NA,NA,NA,NA
1977-11-17,NA,NA,NA,NA,NA,NA
1977-11-18,NA,NA,NA,NA,NA,NA
1977-11-19,NA,NA,NA,NA,NA,NA
1977-11-20,NA,NA,NA,NA,NA,NA
1977-11-21,NA,NA,NA,NA,NA,NA
1977-11-22,NA,NA,NA,NA,NA,NA
1977-11-23,NA,NA,NA,NA,NA,NA
1977-11-24,NA,NA,NA,NA,NA,NA
1977-11-25,NA,NA,NA,NA,NA,NA
1977-11-26,NA,NA,NA,NA,NA,NA
1977-11-27,NA,NA,NA,NA,NA,NA
1977-11-28,NA,NA,NA,NA,NA,NA
1977-11-29,NA,NA,NA,NA,NA,NA
1977-11-30,NA,NA,NA,NA,NA,NA
1977-12-01,NA,NA,NA,NA,NA,NA
1977-12-02,NA,NA,NA,NA,NA,NA
1977-12-03,NA,NA,NA,NA,NA,NA
1977-12-04,NA,NA,NA,NA,NA,NA
1977-12-05,NA,NA,NA,NA,NA,NA
1977-12-06,NA,NA,NA,NA,NA,NA
1977-12-07,NA,NA,NA,NA,NA,NA
1977-12-08,NA,NA,NA,NA,NA,NA
1977-12-09,NA,NA,NA,NA,NA,NA
1977-12-10,NA,NA,NA,NA,NA,NA
1977-12-11,NA,NA,NA,NA,NA,NA
1977-12-12,NA,NA,NA,NA,NA,NA
1977-12-13,NA,NA,NA,NA,NA,NA
1977-12-14,NA,NA,NA,NA,NA,NA
1977-12-15,NA,NA,NA,NA,NA,NA
1977-12-16,NA,NA,NA,NA,NA,NA
1977-12-17,NA,NA,NA,NA,NA,NA
1977-12-18,NA,NA,NA,NA,NA,NA
1977-12-19,NA,NA,NA,NA,NA,NA
1977-12-20,NA,NA,NA,NA,NA,NA
1977-12-21,NA,NA,NA,NA,NA,NA
1977-12-22,NA,NA,NA,NA,NA,NA
1977-12-23,NA,NA,NA,NA,NA,NA
1977-12-24,NA,NA,NA,NA,NA,NA
1977-12-25,NA,NA,NA,NA,NA,NA
1977-12-26,NA,NA,NA,NA,NA,NA
1977-12-27,NA,NA,NA,NA,NA,NA
1977-12-28,NA,NA,NA,NA,NA,NA
1977-12-29,NA,NA,NA,NA,NA,NA
1977-12-30,NA,NA,NA,NA,NA,NA
1977-12-31,NA,NA,NA,NA,NA,NA
