Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1957-07-02,NA,NA,NA,NA,NA,NA
1957-07-03,NA,NA,NA,NA,NA,NA
1957-07-04,NA,NA,NA,NA,NA,NA
1957-07-05,NA,NA,NA,NA,NA,NA
1957-07-06,NA,NA,NA,NA,NA,NA
1957-07-07,NA,NA,NA,NA,NA,NA
1957-07-08,NA,NA,NA,NA,NA,NA
1957-07-09,NA,NA,NA,NA,NA,NA
1957-07-10,NA,NA,NA,NA,NA,NA
1957-07-11,NA,NA,NA,NA,NA,NA
1957-07-12,NA,NA,NA,NA,NA,NA
1957-07-13,NA,NA,NA,NA,NA,NA
1957-07-14,NA,NA,NA,NA,NA,NA
1957-07-15,NA,NA,NA,NA,NA,NA
1957-07-16,NA,NA,NA,NA,NA,NA
1957-07-17,NA,NA,NA,NA,NA,NA
1957-07-18,NA,NA,NA,NA,NA,NA
1957-07-19,NA,NA,NA,NA,NA,NA
1957-07-20,NA,NA,NA,NA,NA,NA
1957-07-21,NA,NA,NA,NA,NA,NA
1957-07-22,NA,NA,NA,NA,NA,NA
1957-07-23,NA,NA,NA,NA,NA,NA
1957-07-24,NA,NA,NA,NA,NA,NA
1957-07-25,NA,NA,NA,NA,NA,NA
1957-07-26,NA,NA,NA,NA,NA,NA
1957-07-27,NA,NA,NA,NA,NA,NA
1957-07-28,NA,NA,NA,NA,NA,NA
1957-07-29,NA,NA,NA,NA,NA,NA
1957-07-30,NA,NA,NA,NA,NA,NA
1957-07-31,NA,NA,NA,NA,NA,NA
1957-08-01,NA,NA,NA,NA,NA,NA
1957-08-02,NA,NA,NA,NA,NA,NA
1957-08-03,NA,NA,NA,NA,NA,NA
1957-08-04,NA,NA,NA,NA,NA,NA
1957-08-05,NA,NA,NA,NA,NA,NA
1957-08-06,NA,NA,NA,NA,NA,NA
1957-08-07,NA,NA,NA,NA,NA,NA
1957-08-08,NA,NA,NA,NA,NA,NA
1957-08-09,NA,NA,NA,NA,NA,NA
1957-08-10,NA,NA,NA,NA,NA,NA
1957-08-11,NA,NA,NA,NA,NA,NA
1957-08-12,NA,NA,NA,NA,NA,NA
1957-08-13,NA,NA,NA,NA,NA,NA
1957-08-14,NA,NA,NA,NA,NA,NA
1957-08-15,NA,NA,NA,NA,NA,NA
1957-08-16,NA,NA,NA,NA,NA,NA
1957-08-17,NA,NA,NA,NA,NA,NA
1957-08-18,NA,NA,NA,NA,NA,NA
1957-08-19,NA,NA,NA,NA,NA,NA
1957-08-20,NA,NA,NA,NA,NA,NA
1957-08-21,NA,NA,NA,NA,NA,NA
1957-08-22,NA,NA,NA,NA,NA,NA
1957-08-23,NA,NA,NA,NA,NA,NA
1957-08-24,NA,NA,NA,NA,NA,NA
1957-08-25,NA,NA,NA,NA,NA,NA
1957-08-26,NA,NA,NA,NA,NA,NA
1957-08-27,NA,NA,NA,NA,NA,NA
1957-08-28,NA,NA,NA,NA,NA,NA
1957-08-29,NA,NA,NA,NA,NA,NA
1957-08-30,NA,NA,NA,NA,NA,NA
1957-08-31,NA,NA,NA,NA,NA,NA
1957-09-01,NA,NA,NA,NA,NA,NA
1957-09-02,NA,NA,NA,NA,NA,NA
1957-09-03,NA,NA,NA,NA,NA,NA
1957-09-04,NA,NA,NA,NA,NA,NA
1957-09-05,NA,NA,NA,NA,NA,NA
1957-09-06,NA,NA,NA,NA,NA,NA
1957-09-07,NA,NA,NA,NA,NA,NA
1957-09-08,NA,NA,NA,NA,NA,NA
1957-09-09,NA,NA,NA,NA,NA,NA
1957-09-10,NA,NA,NA,NA,NA,NA
1957-09-11,NA,NA,NA,NA,NA,NA
1957-09-12,NA,NA,NA,NA,NA,NA
1957-09-13,NA,NA,NA,NA,NA,NA
1957-09-14,NA,NA,NA,NA,NA,NA
1957-09-15,NA,NA,NA,NA,NA,NA
1957-09-16,NA,NA,NA,NA,NA,NA
1957-09-17,NA,NA,NA,NA,NA,NA
1957-09-18,NA,NA,NA,NA,NA,NA
1957-09-19,NA,NA,NA,NA,NA,NA
1957-09-20,NA,NA,NA,NA,NA,NA
1957-09-21,NA,NA,NA,NA,NA,NA
1957-09-22,NA,NA,NA,NA,NA,NA
1957-09-23,NA,NA,NA,NA,NA,NA
1957-09-24,NA,NA,NA,NA,NA,NA
1957-09-25,NA,NA,NA,NA,NA,NA
1957-09-26,NA,NA,NA,NA,NA,NA
1957-09-27,NA,NA,NA,NA,NA,NA
1957-09-28,NA,NA,NA,NA,NA,NA
1957-09-29,NA,NA,NA,NA,NA,NA
1957-09-30,NA,NA,NA,NA,NA,NA
1957-10-01,23.4,5,14.2,0,0,0
1957-10-02,3.3,-0.6,1.4,0,0,0
1957-10-03,-0.6,-2.8,-1.7,0,0,0
1957-10-04,NA,-2.8,NA,0,0,0
1957-10-05,1.7,NA,NA,0,0,0
1957-10-06,3.3,-6.1,-1.4,0,0,0
1957-10-07,5.6,-8.3,-1.4,0,0,0
1957-10-08,5,-8.3,-1.7,0,0,0
1957-10-09,8.3,-8.3,0,0,0,0
1957-10-10,1.1,-6.7,-2.8,0,0,0
1957-10-11,15.6,-3.9,5.9,1.8,1.8,0
1957-10-12,13.9,1.7,7.8,2.3,2.3,0
1957-10-13,13.9,3.3,8.6,0.3,0.3,0
1957-10-14,12.2,2.2,7.2,0,0,0
1957-10-15,11.1,-3.3,3.9,0,0,0
1957-10-16,12.2,-2.2,5,0,0,0
1957-10-17,11.7,-3.9,3.9,0,0,0
1957-10-18,11.7,-3.9,3.9,0,0,0
1957-10-19,3.3,-4.4,-0.6,0,0,0
1957-10-20,6.1,-6.7,-0.3,0,0,0
1957-10-21,4.4,-6.7,-1.2,0,0,0
1957-10-22,3.3,-4.4,-0.6,0,0,0
1957-10-23,4.4,-10,-2.8,0,0,0
1957-10-24,6.1,-10,-2,0,0,0
1957-10-25,7.2,1.7,4.5,0,0,0
1957-10-26,13.3,0.6,7,2.5,2.5,0
1957-10-27,10,1.1,5.6,2.3,2.3,0
1957-10-28,8.3,1.7,5,0,0,0
1957-10-29,11.7,0,5.9,22.6,22.6,0
1957-10-30,11.7,5.6,8.7,2,2,0
1957-10-31,9.5,-1.1,4.2,0,0,0
1957-11-01,NA,NA,NA,NA,NA,NA
1957-11-02,NA,NA,NA,NA,NA,NA
1957-11-03,NA,NA,NA,NA,NA,NA
1957-11-04,NA,NA,NA,NA,NA,NA
1957-11-05,NA,NA,NA,NA,NA,NA
1957-11-06,NA,NA,NA,NA,NA,NA
1957-11-07,NA,NA,NA,NA,NA,NA
1957-11-08,NA,NA,NA,NA,NA,NA
1957-11-09,NA,NA,NA,NA,NA,NA
1957-11-10,NA,NA,NA,NA,NA,NA
1957-11-11,NA,NA,NA,NA,NA,NA
1957-11-12,NA,NA,NA,NA,NA,NA
1957-11-13,NA,NA,NA,NA,NA,NA
1957-11-14,NA,NA,NA,NA,NA,NA
1957-11-15,NA,NA,NA,NA,NA,NA
1957-11-16,NA,NA,NA,NA,NA,NA
1957-11-17,NA,NA,NA,NA,NA,NA
1957-11-18,NA,NA,NA,NA,NA,NA
1957-11-19,NA,NA,NA,NA,NA,NA
1957-11-20,NA,NA,NA,NA,NA,NA
1957-11-21,NA,NA,NA,NA,NA,NA
1957-11-22,NA,NA,NA,NA,NA,NA
1957-11-23,NA,NA,NA,NA,NA,NA
1957-11-24,NA,NA,NA,NA,NA,NA
1957-11-25,NA,NA,NA,NA,NA,NA
1957-11-26,NA,NA,NA,NA,NA,NA
1957-11-27,NA,NA,NA,NA,NA,NA
1957-11-28,NA,NA,NA,NA,NA,NA
1957-11-29,NA,NA,NA,NA,NA,NA
1957-11-30,NA,NA,NA,NA,NA,NA
1957-12-01,NA,NA,NA,NA,NA,NA
1957-12-02,NA,NA,NA,NA,NA,NA
1957-12-03,NA,NA,NA,NA,NA,NA
1957-12-04,NA,NA,NA,NA,NA,NA
1957-12-05,NA,NA,NA,NA,NA,NA
1957-12-06,NA,NA,NA,NA,NA,NA
1957-12-07,NA,NA,NA,NA,NA,NA
1957-12-08,NA,NA,NA,NA,NA,NA
1957-12-09,NA,NA,NA,NA,NA,NA
1957-12-10,NA,NA,NA,NA,NA,NA
1957-12-11,NA,NA,NA,NA,NA,NA
1957-12-12,NA,NA,NA,NA,NA,NA
1957-12-13,NA,NA,NA,NA,NA,NA
1957-12-14,NA,NA,NA,NA,NA,NA
1957-12-15,NA,NA,NA,NA,NA,NA
1957-12-16,NA,NA,NA,NA,NA,NA
1957-12-17,NA,NA,NA,NA,NA,NA
1957-12-18,NA,NA,NA,NA,NA,NA
1957-12-19,NA,NA,NA,NA,NA,NA
1957-12-20,NA,NA,NA,NA,NA,NA
1957-12-21,NA,NA,NA,NA,NA,NA
1957-12-22,NA,NA,NA,NA,NA,NA
1957-12-23,NA,NA,NA,NA,NA,NA
1957-12-24,NA,NA,NA,NA,NA,NA
1957-12-25,NA,NA,NA,NA,NA,NA
1957-12-26,NA,NA,NA,NA,NA,NA
1957-12-27,NA,NA,NA,NA,NA,NA
1957-12-28,NA,NA,NA,NA,NA,NA
1957-12-29,NA,NA,NA,NA,NA,NA
1957-12-30,NA,NA,NA,NA,NA,NA
1957-12-31,NA,NA,NA,NA,NA,NA
