Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1968-02-28,NA,NA,NA,NA,NA,NA
1968-02-29,NA,NA,NA,NA,NA,NA
1968-03-01,NA,NA,NA,NA,NA,NA
1968-03-02,NA,NA,NA,NA,NA,NA
1968-03-03,NA,NA,NA,NA,NA,NA
1968-03-04,NA,NA,NA,NA,NA,NA
1968-03-05,NA,NA,NA,NA,NA,NA
1968-03-06,NA,NA,NA,NA,NA,NA
1968-03-07,NA,NA,NA,NA,NA,NA
1968-03-08,NA,NA,NA,NA,NA,NA
1968-03-09,NA,NA,NA,NA,NA,NA
1968-03-10,NA,NA,NA,NA,NA,NA
1968-03-11,NA,NA,NA,NA,NA,NA
1968-03-12,NA,NA,NA,NA,NA,NA
1968-03-13,NA,NA,NA,NA,NA,NA
1968-03-14,NA,NA,NA,NA,NA,NA
1968-03-15,NA,NA,NA,NA,NA,NA
1968-03-16,NA,NA,NA,NA,NA,NA
1968-03-17,NA,NA,NA,NA,NA,NA
1968-03-18,NA,NA,NA,NA,NA,NA
1968-03-19,NA,NA,NA,NA,NA,NA
1968-03-20,NA,NA,NA,NA,NA,NA
1968-03-21,NA,NA,NA,NA,NA,NA
1968-03-22,NA,NA,NA,NA,NA,NA
1968-03-23,NA,NA,NA,NA,NA,NA
1968-03-24,NA,NA,NA,NA,NA,NA
1968-03-25,NA,NA,NA,NA,NA,NA
1968-03-26,NA,NA,NA,NA,NA,NA
1968-03-27,NA,NA,NA,NA,NA,NA
1968-03-28,NA,NA,NA,NA,NA,NA
1968-03-29,NA,NA,NA,NA,NA,NA
1968-03-30,NA,NA,NA,NA,NA,NA
1968-03-31,NA,NA,NA,NA,NA,NA
1968-04-01,7.2,-9.5,-1.2,0,0,0
1968-04-02,7.8,-10,-1.1,0,0,0
1968-04-03,9.5,-6.1,1.7,1.3,1.3,0
1968-04-04,8.3,0.6,4.5,0,0,0
1968-04-05,7.2,-1.7,2.8,0,0,0
1968-04-06,7.2,0,3.6,0.3,0.3,0
1968-04-07,7.2,-1.7,2.8,0.3,0.3,0
1968-04-08,10.6,0,5.3,0,0,0
1968-04-09,10.6,1.1,5.9,0,0,0
1968-04-10,3.9,-5.6,-0.9,0,0,0
1968-04-11,0.6,-5,-2.2,0,0,0
1968-04-12,4.4,-11.1,-3.4,0,0,0
1968-04-13,7.2,-6.7,0.3,0,0,0
1968-04-14,4.4,-2.2,1.1,1,0,1
1968-04-15,6.1,-3.9,1.1,0,0,0
1968-04-16,6.1,-6.7,-0.3,0,0,0
1968-04-17,7.8,-1.7,3.1,0,0,0
1968-04-18,6.1,-3.3,1.4,0,0,0
1968-04-19,6.1,-2.8,1.7,0,0,0
1968-04-20,6.7,-5.6,0.6,0,0,0
1968-04-21,11.7,-5.6,3.1,0,0,0
1968-04-22,6.7,1.1,3.9,1.3,1.3,0
1968-04-23,8.9,0,4.5,0,0,0
1968-04-24,10,0,5,0,0,0
1968-04-25,8.9,0,4.5,0.3,0.3,0
1968-04-26,13.3,-3.9,4.7,0.3,0.3,0
1968-04-27,9.5,-3.9,2.8,11.7,11.7,0
1968-04-28,12.8,0.6,6.7,0.5,0.5,0
1968-04-29,8.9,0.6,4.8,0,0,0
1968-04-30,10.6,-3.9,3.4,0,0,0
1968-05-01,10.6,-4.4,3.1,0.3,0.3,0
1968-05-02,10.6,-3.9,3.4,0,0,0
1968-05-03,9.5,-0.6,4.5,2.8,2.8,0
1968-05-04,5.6,0.6,3.1,8.9,8.9,0
1968-05-05,13.3,2.2,7.8,0,0,0
1968-05-06,14.5,-0.6,7,0,0,0
1968-05-07,19.5,-2.2,8.7,0,0,0
1968-05-08,20,-2.2,8.9,0,0,0
1968-05-09,23.9,-1.1,11.4,0,0,0
1968-05-10,22.2,0,11.1,0,0,0
1968-05-11,15.6,0.6,8.1,1,1,0
1968-05-12,13.3,-2.2,5.6,0,0,0
1968-05-13,16.1,-2.8,6.7,0,0,0
1968-05-14,16.7,0,8.4,0,0,0
1968-05-15,18.9,-0.6,9.2,0,0,0
1968-05-16,19.5,-0.6,9.5,0,0,0
1968-05-17,25,1.1,13.1,0,0,0
1968-05-18,26.7,-3.3,11.7,0,0,0
1968-05-19,26.1,6.1,16.1,0.8,0.8,0
1968-05-20,12.8,7.8,10.3,12.2,12.2,0
1968-05-21,16.1,6.1,11.1,1.3,1.3,0
1968-05-22,16.7,7.2,12,0,0,0
1968-05-23,14.5,1.7,8.1,0,0,0
1968-05-24,14.5,1.7,8.1,2.5,2.5,0
1968-05-25,15.6,0,7.8,0,0,0
1968-05-26,15.6,-1.1,7.3,0,0,0
1968-05-27,17.8,-0.6,8.6,0.5,0.5,0
1968-05-28,15,5.6,10.3,0,0,0
1968-05-29,15.6,5.6,10.6,0,0,0
1968-05-30,15,-1.1,7,0,0,0
1968-05-31,17.8,-1.7,8.1,3.8,3.8,0
1968-06-01,15,4.4,9.7,0.3,0.3,0
1968-06-02,13.9,3.9,8.9,0,0,0
1968-06-03,14.5,1.1,7.8,0,0,0
1968-06-04,15.6,0,7.8,0,0,0
1968-06-05,19.5,-1.7,8.9,0,0,0
1968-06-06,20,0.6,10.3,0,0,0
1968-06-07,20,2.2,11.1,0,0,0
1968-06-08,23.9,1.7,12.8,0,0,0
1968-06-09,15,2.2,8.6,4.8,4.8,0
1968-06-10,17.2,1.7,9.5,0,0,0
1968-06-11,16.7,2.2,9.5,0.5,0.5,0
1968-06-12,9.5,7.8,8.7,4.6,4.6,0
1968-06-13,13.9,4.4,9.2,0,0,0
1968-06-14,16.7,-0.6,8.1,0,0,0
1968-06-15,17.8,1.7,9.8,0,0,0
1968-06-16,15.6,5.6,10.6,1.3,1.3,0
1968-06-17,19.5,2.2,10.9,1.3,1.3,0
1968-06-18,18.3,-0.6,8.9,1,1,0
1968-06-19,13.3,2.2,7.8,0,0,0
1968-06-20,13.9,2.8,8.4,0,0,0
1968-06-21,17.2,-1.7,7.8,0,0,0
1968-06-22,20,0,10,0,0,0
1968-06-23,23.9,0,12,0,0,0
1968-06-24,21.7,8.9,15.3,0,0,0
1968-06-25,20,8.3,14.2,1.3,1.3,0
1968-06-26,14.5,7.2,10.9,2.5,2.5,0
1968-06-27,11.1,6.7,8.9,0,0,0
1968-06-28,14.5,7.2,10.9,0,0,0
1968-06-29,23.4,6.1,14.8,0,0,0
1968-06-30,23.4,3.9,13.7,0,0,0
1968-07-01,25.6,5.6,15.6,0,0,0
1968-07-02,28.9,5,17,0,0,0
1968-07-03,31.1,5.6,18.4,0,0,0
1968-07-04,27.8,6.1,17,0,0,0
1968-07-05,20,7.2,13.6,0,0,0
1968-07-06,21.7,2.8,12.3,0,0,0
1968-07-07,20,6.1,13.1,5.3,5.3,0
1968-07-08,27.8,9.5,18.7,6.4,6.4,0
1968-07-09,19.5,11.7,15.6,0.5,0.5,0
1968-07-10,21.1,8.3,14.7,0,0,0
1968-07-11,19.5,10,14.8,5.1,5.1,0
1968-07-12,17.8,8.9,13.4,0,0,0
1968-07-13,17.2,3.3,10.3,0,0,0
1968-07-14,20.6,3.3,12,5.1,5.1,0
1968-07-15,17.2,5.6,11.4,0.8,0.8,0
1968-07-16,19.5,7.2,13.4,0,0,0
1968-07-17,19.5,2.8,11.2,0,0,0
1968-07-18,22.2,3.3,12.8,1,1,0
1968-07-19,20,7.8,13.9,4.3,4.3,0
1968-07-20,19.5,6.7,13.1,29.5,29.5,0
1968-07-21,19.5,5,12.3,1.3,1.3,0
1968-07-22,19.5,11.7,15.6,5.8,5.8,0
1968-07-23,24.5,11.1,17.8,0,0,0
1968-07-24,27.2,5.6,16.4,0,0,0
1968-07-25,23.4,9.5,16.5,0,0,0
1968-07-26,23.9,9.5,16.7,0,0,0
1968-07-27,23.4,7.2,15.3,2,2,0
1968-07-28,21.1,7.2,14.2,0,0,0
1968-07-29,22.2,5,13.6,0,0,0
1968-07-30,27.2,4.4,15.8,0,0,0
1968-07-31,25.6,6.7,16.2,0,0,0
1968-08-01,25,5.6,15.3,0,0,0
1968-08-02,27.2,5.6,16.4,0,0,0
1968-08-03,25.6,5,15.3,0,0,0
1968-08-04,21.1,5.6,13.4,36.3,36.3,0
1968-08-05,18.3,7.2,12.8,0,0,0
1968-08-06,15,3.9,9.5,0,0,0
1968-08-07,19.5,-1.1,9.2,0,0,0
1968-08-08,22.2,0.6,11.4,0,0,0
1968-08-09,22.8,1.7,12.3,0,0,0
1968-08-10,23.4,7.8,15.6,0,0,0
1968-08-11,22.8,5,13.9,1.3,1.3,0
1968-08-12,13.9,6.1,10,2,2,0
1968-08-13,19.5,10.6,15.1,0,0,0
1968-08-14,23.9,6.1,15,0,0,0
1968-08-15,23.4,5.6,14.5,9.7,9.7,0
1968-08-16,22.2,6.7,14.5,0,0,0
1968-08-17,18.9,4.4,11.7,1,1,0
1968-08-18,20,5.6,12.8,0,0,0
1968-08-19,20,5.6,12.8,0,0,0
1968-08-20,23.4,2.8,13.1,0,0,0
1968-08-21,20.6,3.9,12.3,3.6,3.6,0
1968-08-22,18.9,8.9,13.9,2.8,2.8,0
1968-08-23,18.3,6.1,12.2,3.8,3.8,0
1968-08-24,17.8,6.1,12,1.5,1.5,0
1968-08-25,16.1,0.6,8.4,0.8,0.8,0
1968-08-26,16.1,3.3,9.7,3.8,3.8,0
1968-08-27,14.5,5.6,10.1,2.3,2.3,0
1968-08-28,16.1,7.8,12,0,0,0
1968-08-29,17.8,6.7,12.3,0,0,0
1968-08-30,19.5,1.1,10.3,1,1,0
1968-08-31,18.3,5.6,12,0.3,0.3,0
1968-09-01,NA,NA,NA,NA,NA,NA
1968-09-02,NA,NA,NA,NA,NA,NA
1968-09-03,NA,NA,NA,NA,NA,NA
1968-09-04,NA,NA,NA,NA,NA,NA
1968-09-05,NA,NA,NA,NA,NA,NA
1968-09-06,NA,NA,NA,NA,NA,NA
1968-09-07,NA,NA,NA,NA,NA,NA
1968-09-08,NA,NA,NA,NA,NA,NA
1968-09-09,NA,NA,NA,NA,NA,NA
1968-09-10,NA,NA,NA,NA,NA,NA
1968-09-11,NA,NA,NA,NA,NA,NA
1968-09-12,NA,NA,NA,NA,NA,NA
1968-09-13,NA,NA,NA,NA,NA,NA
1968-09-14,NA,NA,NA,NA,NA,NA
1968-09-15,NA,NA,NA,NA,NA,NA
1968-09-16,NA,NA,NA,NA,NA,NA
1968-09-17,NA,NA,NA,NA,NA,NA
1968-09-18,NA,NA,NA,NA,NA,NA
1968-09-19,NA,NA,NA,NA,NA,NA
1968-09-20,NA,NA,NA,NA,NA,NA
1968-09-21,NA,NA,NA,NA,NA,NA
1968-09-22,NA,NA,NA,NA,NA,NA
1968-09-23,NA,NA,NA,NA,NA,NA
1968-09-24,NA,NA,NA,NA,NA,NA
1968-09-25,NA,NA,NA,NA,NA,NA
1968-09-26,NA,NA,NA,NA,NA,NA
1968-09-27,NA,NA,NA,NA,NA,NA
1968-09-28,NA,NA,NA,NA,NA,NA
1968-09-29,NA,NA,NA,NA,NA,NA
1968-09-30,NA,NA,NA,NA,NA,NA
1968-10-01,NA,NA,NA,NA,NA,NA
1968-10-02,NA,NA,NA,NA,NA,NA
1968-10-03,NA,NA,NA,NA,NA,NA
1968-10-04,NA,NA,NA,NA,NA,NA
1968-10-05,NA,NA,NA,NA,NA,NA
1968-10-06,NA,NA,NA,NA,NA,NA
1968-10-07,NA,NA,NA,NA,NA,NA
1968-10-08,NA,NA,NA,NA,NA,NA
1968-10-09,NA,NA,NA,NA,NA,NA
1968-10-10,NA,NA,NA,NA,NA,NA
1968-10-11,NA,NA,NA,NA,NA,NA
1968-10-12,NA,NA,NA,NA,NA,NA
1968-10-13,NA,NA,NA,NA,NA,NA
1968-10-14,NA,NA,NA,NA,NA,NA
1968-10-15,NA,NA,NA,NA,NA,NA
1968-10-16,NA,NA,NA,NA,NA,NA
1968-10-17,NA,NA,NA,NA,NA,NA
1968-10-18,NA,NA,NA,NA,NA,NA
1968-10-19,NA,NA,NA,NA,NA,NA
1968-10-20,NA,NA,NA,NA,NA,NA
1968-10-21,NA,NA,NA,NA,NA,NA
1968-10-22,NA,NA,NA,NA,NA,NA
1968-10-23,NA,NA,NA,NA,NA,NA
1968-10-24,NA,NA,NA,NA,NA,NA
1968-10-25,NA,NA,NA,NA,NA,NA
1968-10-26,NA,NA,NA,NA,NA,NA
1968-10-27,NA,NA,NA,NA,NA,NA
1968-10-28,NA,NA,NA,NA,NA,NA
1968-10-29,NA,NA,NA,NA,NA,NA
1968-10-30,NA,NA,NA,NA,NA,NA
1968-10-31,NA,NA,NA,NA,NA,NA
1968-11-01,NA,NA,NA,NA,NA,NA
1968-11-02,NA,NA,NA,NA,NA,NA
1968-11-03,NA,NA,NA,NA,NA,NA
1968-11-04,NA,NA,NA,NA,NA,NA
1968-11-05,NA,NA,NA,NA,NA,NA
1968-11-06,NA,NA,NA,NA,NA,NA
1968-11-07,NA,NA,NA,NA,NA,NA
1968-11-08,NA,NA,NA,NA,NA,NA
1968-11-09,NA,NA,NA,NA,NA,NA
1968-11-10,NA,NA,NA,NA,NA,NA
1968-11-11,NA,NA,NA,NA,NA,NA
1968-11-12,NA,NA,NA,NA,NA,NA
1968-11-13,NA,NA,NA,NA,NA,NA
1968-11-14,NA,NA,NA,NA,NA,NA
1968-11-15,NA,NA,NA,NA,NA,NA
1968-11-16,NA,NA,NA,NA,NA,NA
1968-11-17,NA,NA,NA,NA,NA,NA
1968-11-18,NA,NA,NA,NA,NA,NA
1968-11-19,NA,NA,NA,NA,NA,NA
1968-11-20,NA,NA,NA,NA,NA,NA
1968-11-21,NA,NA,NA,NA,NA,NA
1968-11-22,NA,NA,NA,NA,NA,NA
1968-11-23,NA,NA,NA,NA,NA,NA
1968-11-24,NA,NA,NA,NA,NA,NA
1968-11-25,NA,NA,NA,NA,NA,NA
1968-11-26,NA,NA,NA,NA,NA,NA
1968-11-27,NA,NA,NA,NA,NA,NA
1968-11-28,NA,NA,NA,NA,NA,NA
1968-11-29,NA,NA,NA,NA,NA,NA
1968-11-30,NA,NA,NA,NA,NA,NA
1968-12-01,NA,NA,NA,NA,NA,NA
1968-12-02,NA,NA,NA,NA,NA,NA
1968-12-03,NA,NA,NA,NA,NA,NA
1968-12-04,NA,NA,NA,NA,NA,NA
1968-12-05,NA,NA,NA,NA,NA,NA
1968-12-06,NA,NA,NA,NA,NA,NA
1968-12-07,NA,NA,NA,NA,NA,NA
1968-12-08,NA,NA,NA,NA,NA,NA
1968-12-09,NA,NA,NA,NA,NA,NA
1968-12-10,NA,NA,NA,NA,NA,NA
1968-12-11,NA,NA,NA,NA,NA,NA
1968-12-12,NA,NA,NA,NA,NA,NA
1968-12-13,NA,NA,NA,NA,NA,NA
1968-12-14,NA,NA,NA,NA,NA,NA
1968-12-15,NA,NA,NA,NA,NA,NA
1968-12-16,NA,NA,NA,NA,NA,NA
1968-12-17,NA,NA,NA,NA,NA,NA
1968-12-18,NA,NA,NA,NA,NA,NA
1968-12-19,NA,NA,NA,NA,NA,NA
1968-12-20,NA,NA,NA,NA,NA,NA
1968-12-21,NA,NA,NA,NA,NA,NA
1968-12-22,NA,NA,NA,NA,NA,NA
1968-12-23,NA,NA,NA,NA,NA,NA
1968-12-24,NA,NA,NA,NA,NA,NA
1968-12-25,NA,NA,NA,NA,NA,NA
1968-12-26,NA,NA,NA,NA,NA,NA
1968-12-27,NA,NA,NA,NA,NA,NA
1968-12-28,NA,NA,NA,NA,NA,NA
1968-12-29,NA,NA,NA,NA,NA,NA
1968-12-30,NA,NA,NA,NA,NA,NA
1968-12-31,NA,NA,NA,NA,NA,NA
