Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1980-07-06,NA,NA,NA,NA,NA,NA
1980-07-07,NA,NA,NA,NA,NA,NA
1980-07-08,NA,NA,NA,NA,NA,NA
1980-07-09,NA,NA,NA,NA,NA,NA
1980-07-10,NA,NA,NA,NA,NA,NA
1980-07-11,NA,NA,NA,NA,NA,NA
1980-07-12,NA,NA,NA,NA,NA,NA
1980-07-13,NA,NA,NA,NA,NA,NA
1980-07-14,NA,NA,NA,NA,NA,NA
1980-07-15,NA,NA,NA,NA,NA,NA
1980-07-16,NA,NA,NA,NA,NA,NA
1980-07-17,NA,NA,NA,NA,NA,NA
1980-07-18,NA,NA,NA,NA,NA,NA
1980-07-19,NA,NA,NA,NA,NA,NA
1980-07-20,NA,NA,NA,NA,NA,NA
1980-07-21,NA,NA,NA,NA,NA,NA
1980-07-22,NA,NA,NA,NA,NA,NA
1980-07-23,NA,NA,NA,NA,NA,NA
1980-07-24,NA,NA,NA,NA,NA,NA
1980-07-25,NA,NA,NA,NA,NA,NA
1980-07-26,NA,NA,NA,NA,NA,NA
1980-07-27,NA,NA,NA,NA,NA,NA
1980-07-28,NA,NA,NA,NA,NA,NA
1980-07-29,NA,NA,NA,NA,NA,NA
1980-07-30,NA,NA,NA,NA,NA,NA
1980-07-31,NA,NA,NA,NA,NA,NA
1980-08-01,18,13.5,15.8,0,0,0
1980-08-02,13.5,8,10.8,1.8,1.8,0
1980-08-03,18,6,12,6.4,6.4,0
1980-08-04,10,6,8,9.6,9.6,0
1980-08-05,15.5,6,10.8,4.4,4.4,0
1980-08-06,16,6.5,11.3,0.4,0.4,0
1980-08-07,22,8,15,0,0,0
1980-08-08,25,4,14.5,0,0,0
1980-08-09,24.5,12.5,18.5,0,0,0
1980-08-10,22,12.5,17.3,0,0,0
1980-08-11,21.5,10,15.8,0,0,0
1980-08-12,23.5,9,16.3,0,0,0
1980-08-13,24,9.5,16.8,0,0,0
1980-08-14,20.5,8.5,14.5,1.8,1.8,0
1980-08-15,17,6,11.5,0.6,0.6,0
1980-08-16,19.5,8,13.8,0,0,0
1980-08-17,14,7,10.5,23,23,0
1980-08-18,21,6,13.5,0,0,0
1980-08-19,17.5,8,12.8,0,0,0
1980-08-20,18,7,12.5,0,0,0
1980-08-21,19,2,10.5,0,0,0
1980-08-22,14.5,7,10.8,1.1,1.1,0
1980-08-23,13,7,10,7.2,7.2,0
1980-08-24,11,3.5,7.3,0,0,0
1980-08-25,14,0,7,3.4,3.4,0
1980-08-26,9,6.5,7.8,26,26,0
1980-08-27,7.5,5.5,6.5,11,11,0
1980-08-28,10,6,8,2,2,0
1980-08-29,11.5,2.5,7,2.2,2.2,0
1980-08-30,14,4,9,0.6,0.6,0
1980-08-31,16,5.5,10.8,10.8,10.8,0
1980-09-01,9,6,7.5,16.1,16.1,0
1980-09-02,13,4,8.5,0.8,0.8,0
1980-09-03,11,5.5,8.3,1,1,0
1980-09-04,12,7,9.5,5.4,5.4,0
1980-09-05,13.5,5,9.3,2.8,2.8,0
1980-09-06,7.5,6.5,7,3.1,3.1,0
1980-09-07,14.5,2.5,8.5,0.5,0.5,0
1980-09-08,19,2,10.5,2,2,0
1980-09-09,21,6,13.5,0,0,0
1980-09-10,19.5,9.5,14.5,1,1,0
1980-09-11,16,3,9.5,0,0,0
1980-09-12,14,6,10,0,0,0
1980-09-13,14,1.5,7.8,0,0,0
1980-09-14,15.5,0.5,8,0,0,0
1980-09-15,15,3,9,0,0,0
1980-09-16,19,8,13.5,2,2,0
1980-09-17,14,3.5,8.8,3,3,0
1980-09-18,8.5,3.5,6,12.2,12.2,0
1980-09-19,10.5,7,8.8,6,6,0
1980-09-20,9,5,7,2,2,0
1980-09-21,9.5,3,6.3,10.4,10.4,0
1980-09-22,14,2,8,8.4,8.4,0
1980-09-23,11.5,3.5,7.5,0,0,0
1980-09-24,13,3.5,8.3,1.3,1.3,0
1980-09-25,17,5,11,0,0,0
1980-09-26,15.5,7,11.3,0,0,0
1980-09-27,13.5,7,10.3,2.4,2.4,0
1980-09-28,10.5,6.5,8.5,0.4,0.4,0
1980-09-29,14,6,10,1,1,0
1980-09-30,8,5.5,6.8,2.8,2.8,0
1980-10-01,6,2,4,0.2,0.2,0
1980-10-02,17,4,10.5,0,0,0
1980-10-03,20.5,9,14.8,0,0,0
1980-10-04,20,11,15.5,0,0,0
1980-10-05,18,10,14,0.2,0.2,0
1980-10-06,19.5,14,16.8,0,0,0
1980-10-07,15,8.5,11.8,0,0,0
1980-10-08,17,5.5,11.3,0,0,0
1980-10-09,7,-1,3,0,0,0
1980-10-10,10.5,1,5.8,0,0,0
1980-10-11,12.5,3.5,8,2.8,2.8,0
1980-10-12,7,4,5.5,5.3,5.3,0
1980-10-13,5,1,3,13.2,13.2,0
1980-10-14,5,1.5,3.3,0.6,0.6,0
1980-10-15,3,-1,1,0,0,0
1980-10-16,8,0,4,0.2,0.2,0
1980-10-17,11,2.5,6.8,0,0,0
1980-10-18,10,5,7.5,1,1,0
1980-10-19,8,3,5.5,4.3,4.3,0
1980-10-20,4.5,4,4.3,0,0,0
1980-10-21,5,-1,2,0,0,0
1980-10-22,5.5,-1,2.3,0,0,0
1980-10-23,6,-2,2,0,0,0
1980-10-24,8.5,1.5,5,0,0,0
1980-10-25,7,0,3.5,0.3,0.3,0
1980-10-26,3,-2.5,0.3,0,0,0
1980-10-27,3,-4,-0.5,7.2,7.2,0
1980-10-28,6,1.5,3.8,1,1,0
1980-10-29,6.5,1.5,4,1,1,0
1980-10-30,5,1.5,3.3,2,2,0
1980-10-31,10,0,5,4.9,4.9,0
1980-11-01,11,5,8,0,0,0
1980-11-02,8.5,2,5.3,0,0,0
1980-11-03,5,2,3.5,4.6,4.6,0
1980-11-04,10,1,5.5,0.8,0.8,0
1980-11-05,8,4.5,6.3,2,2,0
1980-11-06,9,1.5,5.3,2.8,2.8,0
1980-11-07,10,2.5,6.3,0.4,0.4,0
1980-11-08,6,2,4,0,0,0
1980-11-09,7.5,0,3.8,0.6,0.6,0
1980-11-10,7.5,-3.5,2,0,0,0
1980-11-11,0.5,-7,-3.3,0,0,0
1980-11-12,-2.5,-6,-4.3,0,0,0
1980-11-13,0,-6,-3,3,0,3
1980-11-14,4.5,-7.5,-1.5,0,0,0
1980-11-15,7.5,-6,0.8,0,0,0
1980-11-16,0,-5,-2.5,0,0,0
1980-11-17,2,-5,-1.5,0,0,0
1980-11-18,4,-5,-0.5,0,0,0
1980-11-19,-2,-3,-2.5,0,0,0
1980-11-20,4.5,-3.5,0.5,0,0,0
1980-11-21,4.5,-4.5,0,0,0,0
1980-11-22,-2,-7.5,-4.8,0,0,0
1980-11-23,-2.5,-7.5,-5,0,0,0
1980-11-24,-1,-7.5,-4.3,5,0,5
1980-11-25,4,-4,0,0,0,0
1980-11-26,1,-7,-3,4.5,0,4.5
1980-11-27,0.5,-2,-0.8,0,0,0
1980-11-28,-1,-5.5,-3.3,0,0,0
1980-11-29,-5,-11,-8,0,0,0
1980-11-30,-10,-17.5,-13.8,0,0,0
1980-12-01,-20,-22.5,-21.3,NA,0,NA
1980-12-02,-19.5,-27.5,-23.5,NA,0,NA
1980-12-03,-13,-24,-18.5,NA,0,NA
1980-12-04,-20,-24,-22,NA,0,NA
1980-12-05,-21,-26,-23.5,0,0,0
1980-12-06,-19,-23.5,-21.3,4,0,4
1980-12-07,-7.5,-23.5,-15.5,22,0,22
1980-12-08,-2,-16,-9,0,0,0
1980-12-09,0,-6,-3,14,0,14
1980-12-10,2.5,-3.5,-0.5,11.2,11.2,0
1980-12-11,4.5,-1,1.8,0,0,0
1980-12-12,1,-3,-1,0,0,0
1980-12-13,1,-3,-1,1.2,1.2,0
1980-12-14,6,-1,2.5,2,2,0
1980-12-15,9,3,6,4.6,4.6,0
1980-12-16,8.5,-2.5,3,NA,NA,NA
1980-12-17,-8,-11,-9.5,0,0,0
1980-12-18,-10,-21,-15.5,NA,0,NA
1980-12-19,-17,-20,-18.5,NA,0,NA
1980-12-20,-17,-23,-20,NA,0,NA
1980-12-21,-17.5,-24,-20.8,3,0,3
1980-12-22,-17,-23,-20,0,0,0
1980-12-23,-12.5,-21,-16.8,NA,0,NA
1980-12-24,-1.5,-21.5,-11.5,NA,0,NA
1980-12-25,NA,-10,NA,NA,NA,NA
1980-12-26,NA,-5,NA,NA,NA,NA
1980-12-27,5,2,3.5,0,0,0
1980-12-28,3.5,2,2.8,20.3,19.3,1
1980-12-29,4,0,2,0,0,0
1980-12-30,3.5,-1,1.3,0,0,0
1980-12-31,-1,-3.5,-2.3,2,0,2
1981-01-01,0,-2,-1,0,0,0
1981-01-02,6,-7,-0.5,0,0,0
1981-01-03,-2,-8,-5,0,0,0
1981-01-04,5,-8,-1.5,3,0,3
1981-01-05,-1,-5,-3,1,0,1
1981-01-06,-0.5,-3,-1.8,0,0,0
1981-01-07,-2,-3.5,-2.8,0,0,0
1981-01-08,0,-4,-2,0,0,0
1981-01-09,0,-2,-1,0,0,0
1981-01-10,0.5,-2,-0.8,0,0,0
1981-01-11,2.5,-3,-0.3,0,0,0
1981-01-12,5,-5,0,0,0,0
1981-01-13,2,-1.5,0.3,0,0,0
1981-01-14,2.5,-3.5,-0.5,0,0,0
1981-01-15,1,-2,-0.5,0,0,0
1981-01-16,2.5,-2,0.3,0,0,0
1981-01-17,3.5,-2,0.8,0,0,0
1981-01-18,5,-3,1,3.4,3.4,0
1981-01-19,8,-1,3.5,0,0,0
1981-01-20,7.5,2.5,5,0,0,0
1981-01-21,6.5,2,4.3,0,0,0
1981-01-22,10.5,5,7.8,0,0,0
1981-01-23,2.5,-9,-3.3,0,0,0
1981-01-24,-3.5,-9,-6.3,0,0,0
1981-01-25,1,-8,-3.5,0,0,0
1981-01-26,-1,-6,-3.5,0,0,0
1981-01-27,-1.5,-4,-2.8,11,0,11
1981-01-28,-3.5,-6,-4.8,12,0,12
1981-01-29,-4.5,-6,-5.3,0,0,0
1981-01-30,-4.5,-9,-6.8,0,0,0
1981-01-31,-6,-11,-8.5,0,0,0
1981-02-01,-8,-13.5,-10.8,NA,0,NA
1981-02-02,-4,NA,NA,NA,0,NA
1981-02-03,-6,-9,-7.5,NA,0,NA
1981-02-04,-1,-9.5,-5.3,NA,0,NA
1981-02-05,-8.5,-11,-9.8,NA,0,NA
1981-02-06,-9.5,-12.5,-11,NA,0,NA
1981-02-07,-6,-11,-8.5,NA,0,NA
1981-02-08,-6,-12.5,-9.3,NA,0,NA
1981-02-09,-12.5,-25,-18.8,NA,0,NA
1981-02-10,-13,-25,-19,NA,0,NA
1981-02-11,-10,-22,-16,NA,0,NA
1981-02-12,-1,-18,-9.5,NA,0,NA
1981-02-13,-2,-8.5,-5.3,NA,0,NA
1981-02-14,7.5,2.5,5,NA,0,NA
1981-02-15,2,0,1,NA,6,NA
1981-02-16,4,0,2,NA,6,NA
1981-02-17,8.5,0,4.3,NA,3,NA
1981-02-18,6.5,-1,2.8,NA,0,NA
1981-02-19,5,-1,2,NA,0,NA
1981-02-20,3.5,1,2.3,NA,0,NA
1981-02-21,2,-1,0.5,NA,0,NA
1981-02-22,5,-8,-1.5,NA,0,NA
1981-02-23,-1.5,-6.5,-4,NA,0,NA
1981-02-24,10,-3,3.5,NA,0,NA
1981-02-25,10,-8,1,NA,0,NA
1981-02-26,0,-10,-5,NA,0,NA
1981-02-27,4,-4,0,NA,0,NA
1981-02-28,1,-8,-3.5,NA,0,NA
1981-03-01,0,0,0,NA,NA,NA
1981-03-02,0.5,-1,-0.3,NA,NA,NA
1981-03-03,5,-2,1.5,NA,NA,NA
1981-03-04,0,-3,-1.5,NA,NA,NA
1981-03-05,5,-8,-1.5,NA,NA,NA
1981-03-06,1,-2,-0.5,NA,NA,NA
1981-03-07,0,-4,-2,NA,NA,NA
1981-03-08,8,-3,2.5,NA,NA,NA
1981-03-09,9.5,-2,3.8,NA,NA,NA
1981-03-10,7.5,-1.5,3,NA,NA,NA
1981-03-11,4,-6,-1,NA,NA,NA
1981-03-12,10,0,5,NA,NA,NA
1981-03-13,9,-1,4,NA,NA,NA
1981-03-14,10,1.5,5.8,NA,NA,NA
1981-03-15,10,-3,3.5,NA,NA,NA
1981-03-16,5,-2,1.5,NA,NA,NA
1981-03-17,6,-5,0.5,NA,NA,NA
1981-03-18,7,0,3.5,NA,NA,NA
1981-03-19,3,-3,0,NA,NA,NA
1981-03-20,4,-6,-1,NA,NA,NA
1981-03-21,5,0,2.5,NA,NA,NA
1981-03-22,6,-11,-2.5,NA,NA,NA
1981-03-23,3.5,-1,1.3,NA,NA,NA
1981-03-24,6,-3,1.5,NA,NA,NA
1981-03-25,10,2,6,NA,NA,NA
1981-03-26,7,0,3.5,NA,NA,NA
1981-03-27,6,-1,2.5,NA,NA,NA
1981-03-28,6,-3,1.5,NA,NA,NA
1981-03-29,6,-2,2,NA,NA,NA
1981-03-30,5,-1,2,NA,NA,NA
1981-03-31,5,-2,1.5,NA,NA,NA
1981-04-01,6,-3,1.5,NA,NA,NA
1981-04-02,7,-5,1,NA,NA,NA
1981-04-03,2,-2.5,-0.3,NA,NA,NA
1981-04-04,0.5,-1,-0.3,NA,NA,NA
1981-04-05,0,-3,-1.5,NA,NA,NA
1981-04-06,1,-5,-2,NA,NA,NA
1981-04-07,3.5,-5,-0.8,NA,NA,NA
1981-04-08,4.5,-5,-0.3,NA,NA,NA
1981-04-09,3,-5,-1,NA,NA,NA
1981-04-10,3,-7,-2,NA,NA,NA
1981-04-11,1,-11.5,-5.3,NA,NA,NA
1981-04-12,3,-12,-4.5,NA,NA,NA
1981-04-13,2,-6.5,-2.3,NA,NA,NA
1981-04-14,8,-1,3.5,NA,NA,NA
1981-04-15,13,-0.5,6.3,NA,NA,NA
1981-04-16,8,0,4,NA,NA,NA
1981-04-17,9,-2,3.5,NA,NA,NA
1981-04-18,14.5,-0.5,7,NA,NA,NA
1981-04-19,18.5,3.5,11,NA,NA,NA
1981-04-20,10,3,6.5,NA,NA,NA
1981-04-21,10,0.5,5.3,NA,NA,NA
1981-04-22,7,0.5,3.8,NA,NA,NA
1981-04-23,11,1,6,NA,NA,NA
1981-04-24,7,-2,2.5,NA,NA,NA
1981-04-25,8.5,-4,2.3,NA,NA,NA
1981-04-26,11,-3.5,3.8,NA,NA,NA
1981-04-27,8,-2,3,NA,NA,NA
1981-04-28,9,-1,4,NA,NA,NA
1981-04-29,14.5,0,7.3,NA,NA,NA
1981-04-30,18,1,9.5,NA,NA,NA
1981-05-01,11,1,6,0,0,0
1981-05-02,10,0,5,0,0,0
1981-05-03,10,0,5,4,4,0
1981-05-04,15,2,8.5,0,0,0
1981-05-05,16,4,10,0,0,0
1981-05-06,12,3,7.5,0,0,0
1981-05-07,11,3.5,7.3,0,0,0
1981-05-08,17,5,11,0,0,0
1981-05-09,14,3,8.5,2.8,2.8,0
1981-05-10,7.5,4.5,6,0,0,0
1981-05-11,16.5,1,8.8,0,0,0
1981-05-12,20.5,5,12.8,0,0,0
1981-05-13,17,6,11.5,0,0,0
1981-05-14,15,5.5,10.3,1,1,0
1981-05-15,18,5.5,11.8,0,0,0
1981-05-16,16,8.5,12.3,0,0,0
1981-05-17,20,7,13.5,0,0,0
1981-05-18,19,9.5,14.3,0,0,0
1981-05-19,17.5,8.5,13,0,0,0
1981-05-20,21.5,11,16.3,0,0,0
1981-05-21,13,9,11,7,7,0
1981-05-22,17,6,11.5,0,0,0
1981-05-23,20,5,12.5,0,0,0
1981-05-24,19,8,13.5,0.4,0.4,0
1981-05-25,14.5,7,10.8,15,15,0
1981-05-26,13,3,8,4.5,4.5,0
1981-05-27,11,2,6.5,5,5,0
1981-05-28,18.5,5,11.8,0,0,0
1981-05-29,22,10,16,0.8,0.8,0
1981-05-30,16.5,7,11.8,13.4,13.4,0
1981-05-31,17,3,10,0,0,0
1981-06-01,22,7,14.5,1,1,0
1981-06-02,17,7,12,1,1,0
1981-06-03,16,6,11,2,2,0
1981-06-04,16,5,10.5,5.5,5.5,0
1981-06-05,11.5,5,8.3,1,0,1
1981-06-06,12.5,-0.5,6,5,5,0
1981-06-07,14.5,3,8.8,0.8,0.8,0
1981-06-08,16,2,9,0.6,0.6,0
1981-06-09,14,5,9.5,1.2,1.2,0
1981-06-10,16,4,10,0,0,0
1981-06-11,12,5,8.5,4.6,4.6,0
1981-06-12,12,4,8,2.6,2.6,0
1981-06-13,17,4.5,10.8,2,2,0
1981-06-14,19,9,14,0,0,0
1981-06-15,16,6,11,10.6,10.6,0
1981-06-16,12,1.5,6.8,8,8,0
1981-06-17,13.5,3.5,8.5,5,5,0
1981-06-18,11,4,7.5,10,10,0
1981-06-19,13,3.5,8.3,17.8,17.8,0
1981-06-20,10.5,1.5,6,4.8,4.8,0
1981-06-21,15,2,8.5,0.2,0.2,0
1981-06-22,16,6,11,4.8,4.8,0
1981-06-23,12,4,8,7.2,7.2,0
1981-06-24,17.5,4,10.8,0,0,0
1981-06-25,19,7.5,13.3,0,0,0
1981-06-26,17.5,3.5,10.5,0,0,0
1981-06-27,18,3.5,10.8,0,0,0
1981-06-28,19.5,5,12.3,0,0,0
1981-06-29,16,7,11.5,1.9,1.9,0
1981-06-30,18,6,12,0,0,0
1981-07-01,22,5,13.5,3.4,3.4,0
1981-07-02,24,7,15.5,0,0,0
1981-07-03,21.5,11,16.3,0,0,0
1981-07-04,19.5,12.5,16,0,0,0
1981-07-05,18.5,9.5,14,0.4,0.4,0
1981-07-06,15,5,10,0,0,0
1981-07-07,15,3,9,0,0,0
1981-07-08,17,2,9.5,0,0,0
1981-07-09,17,7,12,0,0,0
1981-07-10,22,10,16,0,0,0
1981-07-11,25,7,16,0,0,0
1981-07-12,25,2,13.5,7,7,0
1981-07-13,21,5,13,9,9,0
1981-07-14,21,5,13,6.2,6.2,0
1981-07-15,22,10,16,0,0,0
1981-07-16,24.5,12,18.3,0,0,0
1981-07-17,27.5,12,19.8,0,0,0
1981-07-18,26,15.5,20.8,3,3,0
1981-07-19,22,5,13.5,2,2,0
1981-07-20,21,5,13,0,0,0
1981-07-21,21,11,16,0.2,0.2,0
1981-07-22,22,12.5,17.3,0,0,0
1981-07-23,22,11,16.5,0,0,0
1981-07-24,23,8.5,15.8,0,0,0
1981-07-25,23.5,13.5,18.5,0,0,0
1981-07-26,26.5,15,20.8,0,0,0
