Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1970-11-12,7.2,1.7,4.5,0,0,0
1970-11-13,1.1,-3.3,-1.1,0,0,0
1970-11-14,3.3,-1.7,0.8,0.8,0.5,0.3
1970-11-15,3.3,-1.1,1.1,3.6,3.6,0
1970-11-16,6.1,0,3.1,0,0,0
1970-11-17,3.9,-3.3,0.3,0.5,0.5,0
1970-11-18,4.4,-3.9,0.3,0,0,0
1970-11-19,-2.2,-6.1,-4.2,8.1,0,8.1
1970-11-20,-6.1,-23.9,-15,0,0,0
1970-11-21,-15,-30,-22.5,0,0,0
1970-11-22,-12.8,-27.2,-20,0,0,0
1970-11-23,-11.1,-23.3,-17.2,6.1,0,6.1
1970-11-24,-8.9,-15,-12,0,0,0
1970-11-25,-12.8,-22.2,-17.5,0.3,0,0.3
1970-11-26,-10.6,-13.3,-12,4.8,0,4.8
1970-11-27,-14.4,-17.2,-15.8,0,0,0
1970-11-28,-12.2,-26.1,-19.2,0.5,0,0.5
1970-11-29,-10,-17.8,-13.9,2.5,0,2.5
1970-11-30,-10,-16.7,-13.4,0,0,0
1970-12-01,-18.9,-26.7,-22.8,0,0,0
1970-12-02,-20,-21.7,-20.9,0,0,0
1970-12-03,-19.4,-23.9,-21.7,0,0,0
1970-12-04,-18.3,-38.3,-28.3,3,0,3
1970-12-05,-11.1,-21.1,-16.1,2.8,0,2.8
1970-12-06,-8.3,-20,-14.2,6.4,0,6.4
1970-12-07,-7.2,-19.4,-13.3,4.6,0,4.6
1970-12-08,-5.6,-21.7,-13.7,0,0,0
1970-12-09,-3.3,-12.8,-8.1,0,0,0
1970-12-10,-2.2,-8.3,-5.3,5.6,0,5.6
1970-12-11,-0.6,-14.4,-7.5,0.3,0,0.3
1970-12-12,1.1,-6.1,-2.5,0,0,0
1970-12-13,-5,-9.4,-7.2,0,0,0
1970-12-14,-3.3,-13.3,-8.3,0.5,0,0.5
1970-12-15,-0.6,-7.8,-4.2,6.1,0,6.1
1970-12-16,-1.1,-6.1,-3.6,2,0,2
1970-12-17,-8.9,-12.2,-10.6,0.3,0,0.3
1970-12-18,-9.4,-26.1,-17.8,0,0,0
1970-12-19,-17.2,-33.3,-25.3,2,0,2
1970-12-20,-18.3,-31.7,-25,0,0,0
1970-12-21,-15,-31.1,-23.1,0,0,0
1970-12-22,-16.1,-22.8,-19.5,0.3,0,0.3
1970-12-23,-8.9,-23.3,-16.1,0,0,0
1970-12-24,5.6,-13.9,-4.2,0,0,0
1970-12-25,0,-8.9,-4.5,0,0,0
1970-12-26,-1.7,-12.2,-7,1.5,0,1.5
1970-12-27,-7.2,-17.8,-12.5,2,0,2
1970-12-28,-7.8,-17.2,-12.5,3.6,0,3.6
1970-12-29,-5,-12.8,-8.9,0.8,0,0.8
1970-12-30,-1.1,-10.6,-5.9,6.4,0,6.4
1970-12-31,-2.2,-13.3,-7.8,0,0,0
1971-01-01,-2.8,-22.2,-12.5,0,0,0
1971-01-02,-6.7,-15.6,-11.2,0,0,0
1971-01-03,-8.3,-12.2,-10.3,0,0,0
1971-01-04,-8.3,-12.8,-10.6,0.5,0,0.5
1971-01-05,-5,-16.1,-10.6,0,0,0
1971-01-06,3.3,-8.9,-2.8,0,0,0
1971-01-07,8.3,-7.2,0.6,0.3,0.3,0
1971-01-08,3.3,0,1.7,0,0,0
1971-01-09,-15.6,-20,-17.8,0,0,0
1971-01-10,-22.2,-24.4,-23.3,0,0,0
1971-01-11,-21.1,-29.4,-25.3,0,0,0
1971-01-12,-20,-30,-25,0.3,0,0.3
1971-01-13,-18.9,-29.4,-24.2,0,0,0
1971-01-14,-23.9,-25,-24.5,4.8,0,4.8
1971-01-15,-21.1,-26.7,-23.9,8.1,0,8.1
1971-01-16,-13.9,-23.9,-18.9,0,0,0
1971-01-17,0,-18.9,-9.5,0.3,0,0.3
1971-01-18,4.4,-13.3,-4.5,20.8,20.8,0
1971-01-19,4.4,-5,-0.3,1,0.8,0.3
1971-01-20,4.4,-15.6,-5.6,1.5,0,1.5
1971-01-21,-4.4,-21.7,-13.1,0,0,0
1971-01-22,4.4,-15.6,-5.6,0,0,0
1971-01-23,-1.1,-14.4,-7.8,0,0,0
1971-01-24,-3.3,-17.2,-10.3,0,0,0
1971-01-25,-4.4,-24.4,-14.4,4.6,0,4.6
1971-01-26,-3.9,-13.3,-8.6,9.7,0,9.7
1971-01-27,5,-9.4,-2.2,0,0,0
1971-01-28,3.3,-2.8,0.3,19.6,2.5,17
1971-01-29,-2.8,-4.4,-3.6,10.7,0,10.7
1971-01-30,-4.4,-6.1,-5.3,7.6,0,7.6
1971-01-31,-3.3,-6.1,-4.7,5.1,0,5.1
1971-02-01,2.2,-10,-3.9,0,0,0
1971-02-02,-1.1,-10.6,-5.9,1,0,1
1971-02-03,-4.4,-10,-7.2,6.4,0,6.4
1971-02-04,-8.9,-21.7,-15.3,0,0,0
1971-02-05,-10.6,-23.3,-17,0,0,0
1971-02-06,-7.8,-25.6,-16.7,0,0,0
1971-02-07,-3.3,-19.4,-11.4,0,0,0
1971-02-08,-1.7,-15,-8.4,0.8,0,0.8
1971-02-09,-1.7,-15,-8.4,0,0,0
1971-02-10,6.1,-10.6,-2.3,3.8,0,3.8
1971-02-11,5,-7.8,-1.4,5.3,0.5,4.8
1971-02-12,7.8,-2.8,2.5,0,0,0
1971-02-13,3.3,-9.4,-3.1,0,0,0
1971-02-14,2.2,-6.7,-2.3,3,2.5,0.5
1971-02-15,5,-1.1,2,1,1,0
1971-02-16,3.9,-7.8,-2,0,0,0
1971-02-17,2.8,-16.7,-7,0,0,0
1971-02-18,-1.1,-13.9,-7.5,0.8,0,0.8
1971-02-19,2.8,-12.2,-4.7,0,0,0
1971-02-20,0.6,-11.1,-5.3,0,0,0
1971-02-21,2.8,-3.9,-0.6,0,0,0
1971-02-22,5.6,-3.9,0.9,0,0,0
1971-02-23,7.8,0,3.9,0,0,0
1971-02-24,2.8,-6.1,-1.7,0,0,0
1971-02-25,-0.6,-7.8,-4.2,0,0,0
1971-02-26,0,-12.2,-6.1,0,0,0
1971-02-27,-3.9,-16.1,-10,0,0,0
1971-02-28,-4.4,-24.4,-14.4,0,0,0
1971-03-01,-3.3,-17.8,-10.6,0,0,0
1971-03-02,4.4,-6.1,-0.9,0,0,0
1971-03-03,1.7,-13.3,-5.8,0,0,0
1971-03-04,0.6,-18.9,-9.2,0,0,0
1971-03-05,1.7,-13.3,-5.8,0,0,0
1971-03-06,5,-2.2,1.4,0,0,0
1971-03-07,5,-3.3,0.9,0,0,0
1971-03-08,3.9,-7.8,-2,0,0,0
1971-03-09,7.2,-1.1,3.1,0,0,0
1971-03-10,5.6,-6.1,-0.3,0,0,0
1971-03-11,5.6,-4.4,0.6,0,0,0
1971-03-12,6.1,-2.8,1.7,0,0,0
1971-03-13,5.6,-4.4,0.6,0.5,0,0.5
1971-03-14,5,-7.2,-1.1,0,0,0
1971-03-15,3.9,-7.2,-1.7,0,0,0
1971-03-16,1.1,-12.8,-5.9,0,0,0
1971-03-17,4.4,-14.4,-5,0,0,0
1971-03-18,4.4,-13.9,-4.8,4.3,0,4.3
1971-03-19,3.9,-2.2,0.9,0.5,0,0.5
1971-03-20,0,-6.1,-3.1,0,0,0
1971-03-21,-1.7,-14.4,-8.1,0,0,0
1971-03-22,-2.8,-10,-6.4,2.5,0,2.5
1971-03-23,-3.3,-7.8,-5.6,11.7,0,11.7
1971-03-24,-1.1,-9.4,-5.3,5.8,0,5.8
1971-03-25,-1.1,-7.2,-4.2,0,0,0
1971-03-26,2.2,-12.8,-5.3,0,0,0
1971-03-27,5.6,-11.7,-3.1,0,0,0
1971-03-28,8.3,-2.2,3.1,0,0,0
1971-03-29,5,-6.7,-0.9,0,0,0
1971-03-30,5,-6.7,-0.9,0,0,0
1971-03-31,5.6,-5.6,0,0,0,0
1971-04-01,7.2,0.6,3.9,0,0,0
1971-04-02,6.7,-3.9,1.4,0,0,0
1971-04-03,7.2,-2.8,2.2,0,0,0
1971-04-04,9.4,-2.2,3.6,2.5,2.5,0
1971-04-05,14.4,-0.6,6.9,0,0,0
1971-04-06,8.9,-1.7,3.6,0,0,0
1971-04-07,6.1,-4.4,0.9,0,0,0
1971-04-08,9.4,0.6,5,0.8,0.8,0
1971-04-09,8.3,-5.6,1.4,7.6,0,7.6
1971-04-10,6.1,-0.6,2.8,0,0,0
1971-04-11,8.3,-6.1,1.1,0,0,0
1971-04-12,12.2,-5.6,3.3,0,0,0
1971-04-13,13.9,-5.6,4.2,0,0,0
1971-04-14,10,1.7,5.9,0,0,0
1971-04-15,6.7,-3.3,1.7,0,0,0
1971-04-16,8.9,-6.7,1.1,0,0,0
1971-04-17,12.8,-7.2,2.8,0,0,0
1971-04-18,8.9,1.1,5,0,0,0
1971-04-19,12.2,3.3,7.8,0,0,0
1971-04-20,10.6,-1.7,4.5,0,0,0
1971-04-21,10.6,-5.6,2.5,0,0,0
1971-04-22,12.8,-1.7,5.6,0,0,0
1971-04-23,11.1,2.2,6.7,0,0,0
1971-04-24,15.6,-4.4,5.6,0,0,0
1971-04-25,21.1,-3.3,8.9,0,0,0
1971-04-26,20.6,-2.2,9.2,0,0,0
1971-04-27,14.4,-1.1,6.7,0,0,0
1971-04-28,7.2,1.1,4.2,0,0,0
1971-04-29,10,-2.8,3.6,0,0,0
1971-04-30,10,-2.2,3.9,0,0,0
1971-05-01,12.8,-2.2,5.3,0,0,0
1971-05-02,18.3,-5,6.7,0,0,0
1971-05-03,19.4,5,12.2,0,0,0
1971-05-04,16.7,0,8.4,0,0,0
1971-05-05,15.6,0,7.8,0,0,0
1971-05-06,20.6,-3.9,8.4,0,0,0
1971-05-07,15,6.7,10.9,0,0,0
1971-05-08,8.9,-3.3,2.8,0,0,0
1971-05-09,15.6,-7.2,4.2,0,0,0
1971-05-10,19.4,2.2,10.8,0,0,0
1971-05-11,26.7,-2.8,12,0,0,0
1971-05-12,23.9,0.6,12.3,1,1,0
1971-05-13,12.2,5,8.6,0,0,0
1971-05-14,10.6,-3.3,3.7,0,0,0
1971-05-15,11.1,-5.6,2.8,0.5,0.5,0
1971-05-16,10,0.6,5.3,1.8,1.8,0
1971-05-17,16.7,-3.3,6.7,0,0,0
1971-05-18,10.6,5,7.8,3,3,0
1971-05-19,8.3,1.1,4.7,0.5,0.5,0
1971-05-20,17.8,3.3,10.6,0,0,0
1971-05-21,16.7,3.3,10,0,0,0
1971-05-22,19.4,1.1,10.3,0,0,0
1971-05-23,18.9,5.6,12.3,0,0,0
1971-05-24,12.8,5,8.9,0,0,0
1971-05-25,17.8,-2.2,7.8,0,0,0
1971-05-26,18.3,0.6,9.5,0,0,0
1971-05-27,18.9,2.8,10.9,0,0,0
1971-05-28,17.8,0.6,9.2,0,0,0
1971-05-29,16.1,-1.1,7.5,0,0,0
1971-05-30,18.9,0.6,9.8,0,0,0
1971-05-31,20.6,8.3,14.5,0,0,0
1971-06-01,26.7,0.6,13.7,0,0,0
1971-06-02,23.3,2.8,13.1,0,0,0
1971-06-03,22.2,2.8,12.5,0,0,0
1971-06-04,23.3,6.1,14.7,0,0,0
1971-06-05,23.9,3.3,13.6,0,0,0
1971-06-06,24.4,12.2,18.3,4.6,4.6,0
1971-06-07,14.4,10.6,12.5,4.3,4.3,0
1971-06-08,18.9,8.3,13.6,0,0,0
1971-06-09,22.8,7.2,15,0.3,0.3,0
1971-06-10,16.7,9.4,13.1,0,0,0
1971-06-11,14.4,6.7,10.6,0,0,0
1971-06-12,13.9,2.8,8.4,2.5,2.5,0
1971-06-13,18.3,3.3,10.8,0,0,0
1971-06-14,16.1,2.8,9.5,0.8,0.8,0
1971-06-15,10,7.2,8.6,8.4,8.4,0
1971-06-16,20.6,6.7,13.7,0,0,0
1971-06-17,21.1,10,15.6,2.3,2.3,0
1971-06-18,21.7,6.7,14.2,2.8,2.8,0
