Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1982-02-26,NA,NA,NA,NA,NA,NA
1982-02-27,NA,NA,NA,NA,NA,NA
1982-02-28,NA,NA,NA,NA,NA,NA
1982-03-01,NA,NA,NA,NA,NA,NA
1982-03-02,NA,NA,NA,NA,NA,NA
1982-03-03,NA,NA,NA,NA,NA,NA
1982-03-04,NA,NA,NA,NA,NA,NA
1982-03-05,NA,NA,NA,NA,NA,NA
1982-03-06,NA,NA,NA,NA,NA,NA
1982-03-07,NA,NA,NA,NA,NA,NA
1982-03-08,NA,NA,NA,NA,NA,NA
1982-03-09,NA,NA,NA,NA,NA,NA
1982-03-10,NA,NA,NA,NA,NA,NA
1982-03-11,NA,NA,NA,NA,NA,NA
1982-03-12,NA,NA,NA,NA,NA,NA
1982-03-13,NA,NA,NA,NA,NA,NA
1982-03-14,NA,NA,NA,NA,NA,NA
1982-03-15,NA,NA,NA,NA,NA,NA
1982-03-16,NA,NA,NA,NA,NA,NA
1982-03-17,NA,NA,NA,NA,NA,NA
1982-03-18,NA,NA,NA,NA,NA,NA
1982-03-19,NA,NA,NA,NA,NA,NA
1982-03-20,NA,NA,NA,NA,NA,NA
1982-03-21,NA,NA,NA,NA,NA,NA
1982-03-22,NA,NA,NA,NA,NA,NA
1982-03-23,NA,NA,NA,NA,NA,NA
1982-03-24,NA,NA,NA,NA,NA,NA
1982-03-25,NA,NA,NA,NA,NA,NA
1982-03-26,NA,NA,NA,NA,NA,NA
1982-03-27,NA,NA,NA,NA,NA,NA
1982-03-28,NA,NA,NA,NA,NA,NA
1982-03-29,NA,NA,NA,NA,NA,NA
1982-03-30,NA,NA,NA,NA,NA,NA
1982-03-31,NA,NA,NA,NA,NA,NA
1982-04-01,NA,NA,NA,NA,NA,NA
1982-04-02,NA,NA,NA,NA,NA,NA
1982-04-03,NA,NA,NA,NA,NA,NA
1982-04-04,NA,NA,NA,NA,NA,NA
1982-04-05,NA,NA,NA,NA,NA,NA
1982-04-06,NA,NA,NA,NA,NA,NA
1982-04-07,NA,NA,NA,NA,NA,NA
1982-04-08,NA,NA,NA,NA,NA,NA
1982-04-09,NA,NA,NA,NA,NA,NA
1982-04-10,NA,NA,NA,NA,NA,NA
1982-04-11,NA,NA,NA,NA,NA,NA
1982-04-12,NA,NA,NA,NA,NA,NA
1982-04-13,NA,NA,NA,NA,NA,NA
1982-04-14,NA,NA,NA,NA,NA,NA
1982-04-15,NA,NA,NA,NA,NA,NA
1982-04-16,NA,NA,NA,NA,NA,NA
1982-04-17,NA,NA,NA,NA,NA,NA
1982-04-18,NA,NA,NA,NA,NA,NA
1982-04-19,NA,NA,NA,NA,NA,NA
1982-04-20,NA,NA,NA,NA,NA,NA
1982-04-21,NA,NA,NA,NA,NA,NA
1982-04-22,NA,NA,NA,NA,NA,NA
1982-04-23,NA,NA,NA,NA,NA,NA
1982-04-24,NA,NA,NA,NA,NA,NA
1982-04-25,NA,NA,NA,NA,NA,NA
1982-04-26,NA,NA,NA,NA,NA,NA
1982-04-27,NA,NA,NA,NA,NA,NA
1982-04-28,NA,NA,NA,NA,NA,NA
1982-04-29,NA,NA,NA,NA,NA,NA
1982-04-30,NA,NA,NA,NA,NA,NA
1982-05-01,NA,NA,NA,NA,NA,0
1982-05-02,NA,NA,NA,NA,NA,0
1982-05-03,NA,NA,NA,NA,NA,0
1982-05-04,NA,NA,NA,NA,NA,0
1982-05-05,NA,NA,NA,NA,NA,0
1982-05-06,NA,NA,NA,NA,NA,0
1982-05-07,NA,NA,NA,NA,NA,0
1982-05-08,NA,NA,NA,NA,NA,0
1982-05-09,NA,NA,NA,NA,NA,0
1982-05-10,NA,NA,NA,NA,NA,0
1982-05-11,NA,NA,NA,NA,NA,0
1982-05-12,NA,NA,NA,NA,NA,0
1982-05-13,NA,NA,NA,NA,NA,0
1982-05-14,NA,NA,NA,NA,NA,0
1982-05-15,NA,NA,NA,NA,NA,0
1982-05-16,NA,NA,NA,NA,NA,0
1982-05-17,NA,NA,NA,NA,NA,0
1982-05-18,NA,NA,NA,NA,NA,0
1982-05-19,14.5,2,8.3,NA,NA,0
1982-05-20,13.5,6.5,10,0.2,0.2,0
1982-05-21,10,-1.5,4.3,0,0,0
1982-05-22,12.5,2,7.3,0,0,0
1982-05-23,11,0,5.5,1.8,1.8,0
1982-05-24,14.5,4,9.3,0,0,0
1982-05-25,11,2,6.5,0.2,0.2,0
1982-05-26,17,-0.5,8.3,0,0,0
1982-05-27,18.5,-0.5,9,0,0,0
1982-05-28,22,-0.5,10.8,0,0,0
1982-05-29,23,4.5,13.8,0,0,0
1982-05-30,21,1.5,11.3,7,7,0
1982-05-31,21.5,6,13.8,8.8,8.8,0
1982-06-01,21.5,8,14.8,0.2,0.2,0
1982-06-02,23,4.5,13.8,0,0,0
1982-06-03,19,4,11.5,0,0,0
1982-06-04,15,6.5,10.8,0,0,0
1982-06-05,17,3,10,0,0,0
1982-06-06,18.5,1,9.8,0,0,0
1982-06-07,21.5,2,11.8,0,0,0
1982-06-08,21,9.5,15.3,0,0,0
1982-06-09,22,3,12.5,0,0,0
1982-06-10,24.5,4,14.3,0,0,0
1982-06-11,25,4,14.5,0,0,0
1982-06-12,24.5,6,15.3,0.4,0.4,0
1982-06-13,22,11,16.5,0.6,0.6,0
1982-06-14,18.5,7,12.8,0,0,0
1982-06-15,22,2.5,12.3,0,0,0
1982-06-16,24.5,3.5,14,0,0,0
1982-06-17,27.5,4.5,16,0,0,0
1982-06-18,30.5,6.5,18.5,0,0,0
1982-06-19,28.5,7.5,18,0,0,0
1982-06-20,25,7.5,16.3,0,0,0
1982-06-21,23.5,3.5,13.5,0,0,0
1982-06-22,24.5,3.5,14,0,0,0
1982-06-23,26.5,5,15.8,0,0,0
1982-06-24,27,9,18,0,0,0
1982-06-25,28.5,6.5,17.5,0.4,0.4,0
1982-06-26,24,13,18.5,12.6,12.6,0
1982-06-27,17,10.5,13.8,13.4,13.4,0
1982-06-28,23.5,12,17.8,0,0,0
1982-06-29,26,7.5,16.8,0,0,0
1982-06-30,27.5,8,17.8,0,0,0
1982-07-01,25,10.5,17.8,4.8,4.8,0
1982-07-02,19.5,12,15.8,0,0,0
1982-07-03,22.5,7,14.8,0,0,0
1982-07-04,18.5,13,15.8,0,0,0
1982-07-05,22.5,4.5,13.5,0.3,0.3,0
1982-07-06,15,9.5,12.3,4,4,0
1982-07-07,21,10,15.5,0,0,0
1982-07-08,18,6.5,12.3,0.6,0.6,0
1982-07-09,20.5,6,13.3,0.3,0.3,0
1982-07-10,20.5,6,13.3,0.2,0.2,0
1982-07-11,21,6,13.5,0.8,0.8,0
1982-07-12,22.5,5.5,14,2.4,2.4,0
1982-07-13,16,10.5,13.3,11.3,11.3,0
1982-07-14,11,9,10,4,4,0
1982-07-15,21,8,14.5,0,0,0
1982-07-16,19,8,13.5,0,0,0
1982-07-17,20,10.5,15.3,0,0,0
1982-07-18,13.5,7.5,10.5,0.6,0.6,0
1982-07-19,16.5,7.5,12,2.2,2.2,0
1982-07-20,12.5,5.5,9,7.8,7.8,0
1982-07-21,14.5,9,11.8,3.2,3.2,0
1982-07-22,20.5,9,14.8,0,0,0
1982-07-23,21.5,5.5,13.5,0,0,0
1982-07-24,25,5.5,15.3,0,0,0
1982-07-25,29,8,18.5,0,0,0
1982-07-26,31.5,11.5,21.5,0,0,0
1982-07-27,32,10,21,0,0,0
1982-07-28,32.5,12,22.3,0,0,0
1982-07-29,30.5,8.5,19.5,0,0,0
1982-07-30,28.5,7.5,18,0,0,0
1982-07-31,26.5,17,21.8,0,0,0
1982-08-01,21,10.5,15.8,0,0,0
1982-08-02,20.5,3,11.8,0,0,0
1982-08-03,19.5,2.5,11,0,0,0
1982-08-04,18.5,3,10.8,0.7,0.7,0
1982-08-05,16,3.5,9.8,4,4,0
1982-08-06,21.5,8,14.8,0,0,0
1982-08-07,28,3,15.5,0,0,0
1982-08-08,30.5,8,19.3,0,0,0
1982-08-09,26.5,7.5,17,0.3,0.3,0
1982-08-10,18,10.5,14.3,0.6,0.6,0
1982-08-11,14.5,4.5,9.5,1.2,1.2,0
1982-08-12,NA,NA,NA,2.8,2.8,0
1982-08-13,NA,NA,NA,0.5,0.5,0
1982-08-14,NA,NA,NA,1,1,0
1982-08-15,NA,NA,NA,0,0,0
1982-08-16,NA,NA,NA,0.5,0.5,0
1982-08-17,NA,NA,NA,0,0,0
1982-08-18,NA,NA,NA,0,0,0
1982-08-19,NA,-0.5,NA,0,0,0
1982-08-20,NA,NA,NA,0,0,0
1982-08-21,NA,NA,NA,0,0,0
1982-08-22,NA,NA,NA,0,0,0
1982-08-23,NA,NA,NA,0,0,0
1982-08-24,26.5,NA,NA,0,0,0
1982-08-25,NA,NA,NA,0,0,0
1982-08-26,NA,NA,NA,1,1,0
1982-08-27,NA,NA,NA,2.7,2.7,0
1982-08-28,11.5,NA,NA,0,0,0
1982-08-29,14,6.5,10.3,6.1,6.1,0
1982-08-30,14,4.5,9.3,0,0,0
1982-08-31,14,8,11,2.2,2.2,0
1982-09-01,19.5,10,14.8,0.2,0.2,0
1982-09-02,23.5,5.5,14.5,0,0,0
1982-09-03,23,3,13,2.6,2.6,0
1982-09-04,16.5,10.5,13.5,0.2,0.2,0
1982-09-05,18,8,13,2,2,0
1982-09-06,17,10,13.5,0.2,0.2,0
1982-09-07,11,8,9.5,11.2,11.2,0
1982-09-08,15,5.5,10.3,0.6,0.6,0
1982-09-09,14,3,8.5,0,0,0
1982-09-10,12.5,3.5,8,4.2,4.2,0
1982-09-11,10,4.5,7.3,1.6,1.6,0
1982-09-12,14.5,1,7.8,0,0,0
1982-09-13,17.5,4,10.8,0,0,0
1982-09-14,15,1,8,0,0,0
1982-09-15,19.5,4.5,12,0,0,0
1982-09-16,24,4.5,14.3,0,0,0
1982-09-17,21.5,2.5,12,0,0,0
1982-09-18,24,2.5,13.3,0,0,0
1982-09-19,24.5,4,14.3,0,0,0
1982-09-20,23,4,13.5,0,0,0
1982-09-21,17.5,2,9.8,0,0,0
1982-09-22,16.5,0.5,8.5,0,0,0
1982-09-23,20.5,0.5,10.5,0,0,0
1982-09-24,22,3,12.5,0,0,0
1982-09-25,18,4,11,0,0,0
1982-09-26,13.5,8.5,11,1.4,1.4,0
1982-09-27,13.5,5,9.3,0,0,0
1982-09-28,13,-0.5,6.3,0,0,0
1982-09-29,14.5,-3.5,5.5,0,0,0
1982-09-30,19.5,-1.5,9,1.2,1.2,0
1982-10-01,11.5,2,6.8,0,0,0
1982-10-02,6,-2.5,1.8,0.4,0.4,0
1982-10-03,9.5,-2.5,3.5,0,0,0
1982-10-04,9.5,2.5,6,0.4,0.4,0
1982-10-05,12,4.5,8.3,0,0,0
1982-10-06,9.5,0.5,5,0,0,0
1982-10-07,10,0,5,0,0,0
1982-10-08,6.5,-3.5,1.5,3.4,3.4,0
1982-10-09,15,3.5,9.3,0.2,0.2,0
1982-10-10,15.5,8,11.8,0,0,0
1982-10-11,12.5,-2.5,5,0,0,0
1982-10-12,13,2,7.5,0,0,0
1982-10-13,17,7,12,2.8,2.8,0
1982-10-14,16,6.5,11.3,0,0,0
1982-10-15,11,5,8,8.2,8.2,0
1982-10-16,4,0,2,0,0,0
1982-10-17,5,-5,0,0,0,0
1982-10-18,6.5,-7.5,-0.5,0,0,0
1982-10-19,6,-8,-1,0,0,0
1982-10-20,4.5,-5,-0.3,0.2,0.2,0
1982-10-21,4,-1.5,1.3,11,11,0
1982-10-22,9,0,4.5,1.6,1.6,0
1982-10-23,8,-1,3.5,2.4,2.4,0
1982-10-24,9.5,2,5.8,0,0,0
1982-10-25,8.5,-1,3.8,7,7,0
1982-10-26,4.5,2.5,3.5,0,0,0
1982-10-27,5,-0.5,2.3,1.6,1,0.6
1982-10-28,2,-4,-1,0,0,0
1982-10-29,5.5,-5,0.3,0.2,0.2,0
1982-10-30,8.5,1,4.8,0.2,0.2,0
1982-10-31,5.5,-3,1.3,3.4,0,3.4
1982-11-01,5,-4,0.5,0,0,0
1982-11-02,2.5,-4.5,-1,0,0,0
1982-11-03,5,-0.5,2.3,3.8,3.8,0
1982-11-04,7,-1,3,0,0,0
1982-11-05,2,-3,-0.5,2,0,2
1982-11-06,1.5,-4.5,-1.5,0,0,0
1982-11-07,0.5,-4,-1.8,0,0,0
1982-11-08,2.5,-3.5,-0.5,0,0,0
1982-11-09,-1,-9.5,-5.3,0,0,0
1982-11-10,2.5,-6.5,-2,0,0,0
1982-11-11,-2,-7,-4.5,0,0,0
1982-11-12,-1.5,-11,-6.3,0,0,0
1982-11-13,-3,-10,-6.5,0,0,0
1982-11-14,4.5,-10,-2.8,0,0,0
1982-11-15,3,-3.5,-0.3,0,0,0
1982-11-16,0,-3,-1.5,7,0,7
1982-11-17,-0.5,-6.5,-3.5,0,0,0
1982-11-18,-3,-8.5,-5.8,0.8,0,0.8
1982-11-19,-9.5,-12.5,-11,0,0,0
1982-11-20,-10,-20,-15,0,0,0
1982-11-21,-13,-22.5,-17.8,0,0,0
1982-11-22,-12,-20.5,-16.3,0,0,0
1982-11-23,-12,-19,-15.5,0,0,0
1982-11-24,-9.5,-18.5,-14,0,0,0
1982-11-25,-7,-17,-12,1,0,1
1982-11-26,-4,-9,-6.5,2.5,0,2.5
1982-11-27,-0.5,-7,-3.8,0.7,0,0.7
1982-11-28,0.5,-4,-1.8,2,0,2
1982-11-29,1,-5.5,-2.3,0,0,0
1982-11-30,-1,-4.5,-2.8,0,0,0
1982-12-01,-1,-11,-6,0,0,0
1982-12-02,-2.5,-12.5,-7.5,6.3,0,6.3
1982-12-03,-0.5,-10,-5.3,2.4,0,2.4
1982-12-04,-0.5,-13,-6.8,1,0,1
1982-12-05,-9.5,-17,-13.3,0,0,0
1982-12-06,-11.5,-20,-15.8,0,0,0
1982-12-07,-7,-19,-13,0,0,0
1982-12-08,-5,-13.5,-9.3,1,0,1
1982-12-09,-5,-13,-9,0,0,0
1982-12-10,-5.5,-10,-7.8,0,0,0
1982-12-11,-5,-7,-6,1,0,1
1982-12-12,-4.5,-10,-7.3,0,0,0
1982-12-13,-3.5,-9.5,-6.5,0,0,0
1982-12-14,-1.5,-9,-5.3,9,0,9
1982-12-15,-3.5,-13,-8.3,0,0,0
1982-12-16,-3,-10,-6.5,3,0,3
1982-12-17,-1,-12.5,-6.8,0,0,0
1982-12-18,-2.5,-12.5,-7.5,1.8,0,1.8
1982-12-19,-4,-11,-7.5,0.8,0,0.8
1982-12-20,-3.5,-14.5,-9,0.4,0,0.4
1982-12-21,-4,-8,-6,0,0,0
1982-12-22,-4.5,-10.5,-7.5,0.5,0,0.5
1982-12-23,0.5,-13,-6.3,0,0,0
1982-12-24,2,-5,-1.5,4.8,0,4.8
1982-12-25,2.5,-4,-0.8,0,0,0
1982-12-26,-2,-14,-8,0,0,0
1982-12-27,-10.5,-14,-12.3,0,0,0
1982-12-28,-11.5,-19.5,-15.5,0,0,0
1982-12-29,-11,-20,-15.5,0,0,0
1982-12-30,-8.5,-21,-14.8,0,0,0
1982-12-31,-4.5,-12.5,-8.5,0,0,0
1983-01-01,-4.5,-6.5,-5.5,2,0,2
1983-01-02,-3.5,-10,-6.8,0,0,0
1983-01-03,-3.5,-9.5,-6.5,0,0,0
1983-01-04,-3,-8.5,-5.8,3,0,3
1983-01-05,-1.5,-10,-5.8,0,0,0
1983-01-06,3.5,-5,-0.8,0,0,0
1983-01-07,4,-0.5,1.8,0.4,0.4,0
1983-01-08,-0.5,-7,-3.8,2.8,0,2.8
1983-01-09,-3,-7,-5,0.5,0,0.5
1983-01-10,2,-10,-4,1,0,1
1983-01-11,3.5,-5,-0.8,0.2,0,0.2
1983-01-12,1.5,-4.5,-1.5,0.5,0,0.5
1983-01-13,0,-7.5,-3.8,0,0,0
1983-01-14,0.5,-8,-3.8,0,0,0
1983-01-15,-2,-12,-7,0,0,0
1983-01-16,-2,-7,-4.5,0,0,0
1983-01-17,0.5,-4,-1.8,0,0,0
1983-01-18,4.5,-3,0.8,0,0,0
1983-01-19,1.5,-3.5,-1,0,0,0
1983-01-20,1,-8,-3.5,0,0,0
1983-01-21,-4.5,-14.5,-9.5,0,0,0
1983-01-22,-10,-17.5,-13.8,0,0,0
1983-01-23,-13,-17,-15,0,0,0
1983-01-24,-10,-18,-14,6.9,0,6.9
1983-01-25,-6,-15,-10.5,6.5,0,6.5
1983-01-26,-2.5,-10.5,-6.5,0,0,0
1983-01-27,1,-7.5,-3.3,1.5,0,1.5
1983-01-28,-1.5,-8.5,-5,0,0,0
1983-01-29,-1,-4,-2.5,1,0,1
1983-01-30,-0.5,-9,-4.8,0,0,0
1983-01-31,0,-3,-1.5,0,0,0
1983-02-01,-0.5,-2.5,-1.5,0,0,0
1983-02-02,-1.5,-3,-2.3,0,0,0
1983-02-03,-1.5,-11.5,-6.5,0,0,0
1983-02-04,-1.5,-5,-3.3,0,0,0
1983-02-05,-2,-6,-4,0,0,0
1983-02-06,-4,-7,-5.5,0.4,0,0.4
1983-02-07,-2,-11,-6.5,0,0,0
1983-02-08,-3,-13.5,-8.3,0,0,0
1983-02-09,-1,-6.5,-3.8,1.3,0,1.3
1983-02-10,0,-7,-3.5,8.2,0,8.2
1983-02-11,4,-4,0,0.2,0.2,0
1983-02-12,5.5,1,3.3,0,0,0
1983-02-13,9,1,5,0.3,0.3,0
1983-02-14,5,-2,1.5,0,0,0
1983-02-15,8.5,-4,2.3,0,0,0
1983-02-16,4,-8.5,-2.3,3,3,0
1983-02-17,5,-3.5,0.8,0,0,0
1983-02-18,1.5,-7,-2.8,0,0,0
1983-02-19,0,-9,-4.5,3.5,0,3.5
1983-02-20,4.5,-6,-0.8,0,0,0
1983-02-21,5,-7,-1,0,0,0
1983-02-22,5,-2.5,1.3,5.5,5.5,0
1983-02-23,6.5,0,3.3,6.1,6.1,0
1983-02-24,6,-1,2.5,0,0,0
1983-02-25,5,-6,-0.5,0,0,0
1983-02-26,3,-3.5,-0.3,0.4,0.4,0
1983-02-27,3,-3.5,-0.3,0,0,0
1983-02-28,2.5,-7,-2.3,0,0,0
1983-03-01,2.5,-13,-5.3,0,0,0
1983-03-02,1.5,-4.5,-1.5,2.6,0,2.6
1983-03-03,1.5,-10.5,-4.5,0,0,0
1983-03-04,-2,-15,-8.5,0,0,0
1983-03-05,-1,-18.5,-9.8,0,0,0
1983-03-06,-0.5,-19.5,-10,0,0,0
1983-03-07,-3,-9,-6,0,0,0
1983-03-08,-3,-7,-5,7.1,0,7.1
1983-03-09,8,-7,0.5,0,0,0
1983-03-10,9.5,-2,3.8,0,0,0
1983-03-11,9,0,4.5,0,0,0
1983-03-12,9,-3,3,0,0,0
1983-03-13,9,-0.5,4.3,0.2,0.2,0
1983-03-14,8,-1.5,3.3,0.4,0.4,0
1983-03-15,10.5,-1.5,4.5,0,0,0
1983-03-16,7.5,-7,0.3,0,0,0
1983-03-17,9,-5.5,1.8,0,0,0
1983-03-18,7,-4,1.5,0,0,0
1983-03-19,9,-7,1,0,0,0
1983-03-20,3,-5,-1,0,0,0
1983-03-21,2,-8,-3,0,0,0
1983-03-22,2,-9,-3.5,0,0,0
1983-03-23,3.5,-8.5,-2.5,0,0,0
1983-03-24,5,-6,-0.5,0,0,0
1983-03-25,7.5,-6,0.8,0,0,0
1983-03-26,10,-5,2.5,0,0,0
1983-03-27,7.5,-1,3.3,0.3,0.3,0
1983-03-28,8,-6,1,0.2,0.2,0
1983-03-29,9,-3.5,2.8,0,0,0
1983-03-30,9.5,-1,4.3,0,0,0
1983-03-31,NA,NA,NA,0,0,0
1983-04-01,NA,NA,NA,NA,NA,NA
1983-04-02,NA,NA,NA,NA,NA,NA
1983-04-03,NA,NA,NA,NA,NA,NA
1983-04-04,NA,NA,NA,NA,NA,NA
1983-04-05,NA,NA,NA,NA,NA,NA
1983-04-06,NA,NA,NA,NA,NA,NA
1983-04-07,NA,NA,NA,NA,NA,NA
1983-04-08,NA,NA,NA,NA,NA,NA
1983-04-09,NA,NA,NA,NA,NA,NA
1983-04-10,NA,NA,NA,NA,NA,NA
1983-04-11,NA,NA,NA,NA,NA,NA
1983-04-12,NA,NA,NA,NA,NA,NA
1983-04-13,NA,NA,NA,NA,NA,NA
1983-04-14,NA,NA,NA,NA,NA,NA
1983-04-15,NA,NA,NA,NA,NA,NA
1983-04-16,NA,NA,NA,NA,NA,NA
1983-04-17,NA,NA,NA,NA,NA,NA
1983-04-18,NA,NA,NA,NA,NA,NA
1983-04-19,NA,NA,NA,NA,NA,NA
1983-04-20,NA,NA,NA,NA,NA,NA
1983-04-21,NA,NA,NA,NA,NA,NA
1983-04-22,NA,NA,NA,NA,NA,NA
1983-04-23,NA,NA,NA,NA,NA,NA
1983-04-24,NA,NA,NA,NA,NA,NA
1983-04-25,NA,NA,NA,NA,NA,NA
1983-04-26,NA,NA,NA,NA,NA,NA
1983-04-27,NA,NA,NA,NA,NA,NA
1983-04-28,NA,NA,NA,NA,NA,NA
1983-04-29,NA,NA,NA,NA,NA,NA
1983-04-30,NA,NA,NA,NA,NA,NA
1983-05-01,15.5,5,10.3,0,0,0
1983-05-02,14.5,3.5,9,0,0,0
1983-05-03,12,4,8,0,0,0
1983-05-04,12.5,0.5,6.5,2.2,2.2,0
1983-05-05,12.5,3,7.8,0.7,0.7,0
1983-05-06,13,-1,6,9.5,9.5,0
1983-05-07,12.5,0.5,6.5,6.4,6.4,0
1983-05-08,10.5,0,5.3,0,0,0
1983-05-09,12.5,-0.5,6,0.4,0.4,0
1983-05-10,16.5,-2.5,7,0,0,0
1983-05-11,17.5,-1,8.3,0,0,0
1983-05-12,19.5,1,10.3,0,0,0
1983-05-13,17.5,5,11.3,3.6,3.6,0
1983-05-14,15.5,4,9.8,3.3,3.3,0
1983-05-15,17,0.5,8.8,0,0,0
1983-05-16,17.5,-0.5,8.5,0,0,0
1983-05-17,12.5,3,7.8,0,0,0
1983-05-18,14,-1,6.5,0,0,0
1983-05-19,16.5,5,10.8,0,0,0
1983-05-20,14,7,10.5,0,0,0
1983-05-21,16.5,1,8.8,0,0,0
1983-05-22,17,1.5,9.3,0,0,0
1983-05-23,19,2,10.5,0,0,0
1983-05-24,20,0,10,0,0,0
1983-05-25,14,5.5,9.8,0.5,0.5,0
1983-05-26,14,-2,6,0,0,0
1983-05-27,22.5,4.5,13.5,0,0,0
1983-05-28,29,3,16,0,0,0
1983-05-29,34,5.5,19.8,0,0,0
1983-05-30,33,14.5,23.8,0,0,0
1983-05-31,24,11,17.5,0,0,0
1983-06-01,21,6,13.5,8.5,8.5,0
1983-06-02,11.5,7.5,9.5,3.7,3.7,0
1983-06-03,16,5,10.5,0.2,0.2,0
1983-06-04,13,0,6.5,0,0,0
1983-06-05,11,1.5,6.3,6.1,6.1,0
1983-06-06,16,4.5,10.3,0.2,0.2,0
1983-06-07,19.5,2,10.8,0,0,0
1983-06-08,19.5,5.5,12.5,0,0,0
1983-06-09,16,5.5,10.8,15.6,15.6,0
1983-06-10,13.5,4.5,9,2,2,0
1983-06-11,13.5,4,8.8,1.4,1.4,0
1983-06-12,18,1,9.5,0,0,0
1983-06-13,16,2.5,9.3,0.2,0.2,0
1983-06-14,17,2.5,9.8,2.3,2.3,0
1983-06-15,17.5,8.5,13,1,1,0
1983-06-16,12,4.5,8.3,1.6,1.6,0
1983-06-17,15,3,9,1.6,1.6,0
1983-06-18,15.5,5.5,10.5,0.2,0.2,0
1983-06-19,12,7.5,9.8,4.6,4.6,0
1983-06-20,15,6,10.5,0,0,0
1983-06-21,21.5,3.5,12.5,0,0,0
1983-06-22,22,7,14.5,0.2,0.2,0
1983-06-23,25.5,7,16.3,0,0,0
1983-06-24,17,7,12,2.6,2.6,0
1983-06-25,16,8.5,12.3,11,11,0
1983-06-26,18.5,7.5,13,0,0,0
1983-06-27,20,9.5,14.8,2.6,2.6,0
1983-06-28,20.5,7,13.8,1,1,0
1983-06-29,17,8.5,12.8,8.4,8.4,0
1983-06-30,16.5,9,12.8,9.4,9.4,0
1983-07-01,19.5,8,13.8,0.8,0.8,0
1983-07-02,19.5,7.5,13.5,0,0,0
1983-07-03,21,10,15.5,1.6,1.6,0
1983-07-04,18,8.5,13.3,1.4,1.4,0
1983-07-05,18,2,10,0,0,0
1983-07-06,14,2,8,32.3,32.3,0
1983-07-07,17.5,5,11.3,0,0,0
1983-07-08,17,1.5,9.3,0,0,0
1983-07-09,15,7,11,2.7,2.7,0
1983-07-10,15.5,7,11.3,5.3,5.3,0
1983-07-11,15,7,11,1,1,0
1983-07-12,17,7,12,6.8,6.8,0
1983-07-13,19,6,12.5,3.6,3.6,0
1983-07-14,20,9,14.5,0,0,0
1983-07-15,21.5,9,15.3,0.7,0.7,0
1983-07-16,23.5,4,13.8,0,0,0
1983-07-17,26,6,16,0,0,0
1983-07-18,25,9,17,0,0,0
