Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1973-06-13,NA,NA,NA,NA,NA,NA
1973-06-14,NA,NA,NA,NA,NA,NA
1973-06-15,NA,NA,NA,NA,NA,NA
1973-06-16,NA,NA,NA,NA,NA,NA
1973-06-17,NA,NA,NA,NA,NA,NA
1973-06-18,NA,NA,NA,NA,NA,NA
1973-06-19,NA,NA,NA,NA,NA,NA
1973-06-20,NA,NA,NA,NA,NA,NA
1973-06-21,NA,NA,NA,NA,NA,NA
1973-06-22,NA,NA,NA,NA,NA,NA
1973-06-23,NA,NA,NA,NA,NA,NA
1973-06-24,NA,NA,NA,NA,NA,NA
1973-06-25,NA,NA,NA,NA,NA,NA
1973-06-26,NA,NA,NA,NA,NA,NA
1973-06-27,NA,NA,NA,NA,NA,NA
1973-06-28,NA,NA,NA,NA,NA,NA
1973-06-29,NA,NA,NA,NA,NA,NA
1973-06-30,NA,NA,NA,NA,NA,NA
1973-07-01,NA,NA,NA,NA,NA,0
1973-07-02,NA,NA,NA,NA,NA,0
1973-07-03,NA,NA,NA,NA,NA,0
1973-07-04,NA,NA,NA,NA,NA,0
1973-07-05,NA,NA,NA,NA,NA,0
1973-07-06,NA,NA,NA,NA,NA,0
1973-07-07,NA,NA,NA,NA,NA,0
1973-07-08,NA,NA,NA,NA,NA,0
1973-07-09,NA,NA,NA,NA,NA,0
1973-07-10,NA,NA,NA,NA,NA,0
1973-07-11,NA,NA,NA,0,0,0
1973-07-12,18.3,2.8,10.6,0,0,0
1973-07-13,23.9,6.7,15.3,0,0,0
1973-07-14,21.7,16.1,18.9,0,0,0
1973-07-15,26.1,5,15.6,0,0,0
1973-07-16,21.1,11.7,16.4,3.6,3.6,0
1973-07-17,24.4,6.1,15.3,0,0,0
1973-07-18,27.8,8.9,18.4,0,0,0
1973-07-19,30,9.4,19.7,0,0,0
1973-07-20,23.3,10.6,17,3.6,3.6,0
1973-07-21,23.9,7.2,15.6,0,0,0
1973-07-22,17.2,6.7,12,2.8,2.8,0
1973-07-23,16.7,7.2,12,0,0,0
1973-07-24,20.6,2.2,11.4,0,0,0
1973-07-25,20.6,10.6,15.6,0,0,0
1973-07-26,22.2,10.6,16.4,0,0,0
1973-07-27,23.9,10,17,0,0,0
1973-07-28,26.1,8.3,17.2,0,0,0
1973-07-29,28.9,10,19.5,0,0,0
1973-07-30,26.7,9.4,18.1,0,0,0
1973-07-31,25,9.4,17.2,0,0,0
1973-08-01,25.6,8.9,17.3,0,0,0
1973-08-02,25,8.3,16.7,0,0,0
1973-08-03,28.3,5,16.7,0,0,0
1973-08-04,17.2,12.8,15,5.6,5.6,0
1973-08-05,20,8.3,14.2,0,0,0
1973-08-06,23.3,5.6,14.5,0,0,0
1973-08-07,25.6,7.2,16.4,0,0,0
1973-08-08,27.8,8.3,18.1,0,0,0
1973-08-09,25,8.9,17,0,0,0
1973-08-10,23.9,7.8,15.9,0,0,0
1973-08-11,25,5.6,15.3,0,0,0
1973-08-12,27.8,7.2,17.5,0,0,0
1973-08-13,23.3,7.8,15.6,0,0,0
1973-08-14,17.8,6.1,12,0,0,0
1973-08-15,13.9,5.6,9.8,5.8,5.8,0
1973-08-16,7.8,0.6,4.2,4.1,4.1,0
1973-08-17,5,2.2,3.6,4.6,4.6,0
1973-08-18,11.1,2.2,6.7,0,0,0
1973-08-19,15,-2.2,6.4,0,0,0
1973-08-20,21.1,0.6,10.9,0,0,0
1973-08-21,22.2,2.8,12.5,1.5,1.5,0
1973-08-22,23.3,6.7,15,0,0,0
1973-08-23,21.1,3.9,12.5,0.5,0.5,0
1973-08-24,20,8.3,14.2,0,0,0
1973-08-25,14.4,4.4,9.4,0,0,0
1973-08-26,16.7,7.2,12,0.5,0.5,0
1973-08-27,15,2.2,8.6,3.8,3.8,0
1973-08-28,16.7,6.7,11.7,0.3,0.3,0
1973-08-29,13.9,3.9,8.9,0,0,0
1973-08-30,12.2,-0.6,5.8,0.8,0.8,0
1973-08-31,15.6,3.3,9.5,0,0,0
1973-09-01,15.6,5.6,10.6,0.3,0.3,0
1973-09-02,13.3,7.8,10.6,3.8,3.8,0
1973-09-03,13.3,5,9.2,0,0,0
1973-09-04,18.9,6.1,12.5,0,0,0
1973-09-05,26.1,6.1,16.1,0,0,0
1973-09-06,25,10,17.5,0,0,0
1973-09-07,17.8,5.6,11.7,0.5,0.5,0
1973-09-08,11.1,4.4,7.8,8.4,8.4,0
1973-09-09,15,7.2,11.1,0.5,0.5,0
1973-09-10,22.2,6.7,14.5,0,0,0
1973-09-11,18.3,7.2,12.8,3.3,3.3,0
1973-09-12,11.1,6.7,8.9,0,0,0
1973-09-13,11.1,1.1,6.1,0,0,0
1973-09-14,14.4,2.2,8.3,0,0,0
1973-09-15,15.6,-2.2,6.7,0,0,0
1973-09-16,18.3,-1.7,8.3,0,0,0
1973-09-17,19.4,-0.6,9.4,0,0,0
1973-09-18,16.1,1.7,8.9,2,2,0
1973-09-19,14.4,6.1,10.3,7.6,7.6,0
1973-09-20,13.3,7.2,10.3,5.6,5.6,0
1973-09-21,13.9,7.8,10.9,3.8,3.8,0
1973-09-22,5.6,3.3,4.5,0.3,0.3,0
1973-09-23,13.9,4.4,9.2,2.3,2.3,0
1973-09-24,8.9,2.2,5.6,3,3,0
1973-09-25,11.1,0.6,5.9,3.8,3.8,0
1973-09-26,10,0.6,5.3,28.7,28.7,0
1973-09-27,12.8,7.2,10,0,0,0
1973-09-28,11.1,5.6,8.4,5.8,5.8,0
1973-09-29,11.1,5.6,8.4,0,0,0
1973-09-30,7.8,-2.8,2.5,5.8,5.8,0
1973-10-01,7.2,0,3.6,0,0,0
1973-10-02,7.8,0,3.9,1,1,0
1973-10-03,8.3,2.8,5.6,3.8,3.8,0
1973-10-04,5,2.8,3.9,13,13,0
1973-10-05,3.3,0.6,2,0,0,0
1973-10-06,NA,NA,NA,0,0,0
1973-10-07,NA,NA,NA,0,0,0
1973-10-08,7.2,NA,NA,0,0,0
1973-10-09,8.3,-4.4,2,9.4,9.4,0
1973-10-10,5.6,-0.6,2.5,1.8,1.8,0
1973-10-11,8.3,-0.6,3.9,0.5,0.5,0
1973-10-12,7.8,-1.1,3.4,4.6,4.6,0
1973-10-13,7.2,0.6,3.9,0,0,0
1973-10-14,7.2,-2.2,2.5,0,0,0
1973-10-15,7.8,-1.7,3.1,5.6,5.6,0
1973-10-16,8.3,0.6,4.5,1.3,1.3,0
1973-10-17,7.2,0,3.6,10.9,10.9,0
1973-10-18,8.3,-1.1,3.6,10.9,10.9,0
1973-10-19,7.2,0,3.6,3,3,0
1973-10-20,2.2,0,1.1,5.8,5.8,0
1973-10-21,3.9,-0.6,1.7,3,3,0
1973-10-22,4.4,1.7,3.1,0,0,0
1973-10-23,5.6,-1.1,2.3,1.5,1.5,0
1973-10-24,4.4,-1.1,1.7,4.3,2.8,1.5
1973-10-25,4.4,-0.6,1.9,2.5,2.5,0
1973-10-26,5.6,-0.6,2.5,19.1,19.1,0
1973-10-27,6.7,0.6,3.7,13.7,13.7,0
1973-10-28,8.3,4.4,6.4,0,0,0
1973-10-29,1.7,-1.7,0,11.7,8.1,3.6
1973-10-30,3.9,-2.2,0.9,0,0,0
1973-10-31,1.1,-4.4,-1.7,0,0,0
1973-11-01,-1.7,-6.1,-3.9,0,0,0
1973-11-02,-7.2,-10,-8.6,0,0,0
1973-11-03,NA,-14.4,NA,0,0,0
1973-11-04,-10,NA,NA,0,0,0
1973-11-05,-9.4,-15.6,-12.5,0,0,0
1973-11-06,-10,-16.1,-13.1,0,0,0
1973-11-07,-11.1,-15,-13.1,0,0,0
1973-11-08,-9.4,-15,-12.2,0,0,0
1973-11-09,-8.9,-16.1,-12.5,0,0,0
1973-11-10,NA,-12.8,NA,0,0,0
1973-11-11,NA,NA,NA,9.7,0,9.7
1973-11-12,-2.2,NA,NA,0,0,0
1973-11-13,1.1,NA,NA,2.8,0,2.8
1973-11-14,-7.8,-10,-8.9,9.7,0,9.7
1973-11-15,-7.8,-17.2,-12.5,1.3,0,1.3
1973-11-16,-9.4,-11.7,-10.6,0,0,0
1973-11-17,NA,NA,NA,0,0,0
1973-11-18,-9.4,NA,NA,0.5,0,0.5
1973-11-19,-5.6,-15.6,-10.6,13.2,0,13.2
1973-11-20,-4.4,-10,-7.2,4.6,0,4.6
1973-11-21,-7.2,-12.2,-9.7,0,0,0
1973-11-22,-11.1,-13.3,-12.2,1.3,0,1.3
1973-11-23,-7.8,-21.7,-14.8,5.8,0,5.8
1973-11-24,NA,NA,NA,22.1,0,22.1
1973-11-25,-2.2,NA,NA,0,0,0
1973-11-26,-2.8,-12.8,-7.8,0,0,0
1973-11-27,-1.1,-6.1,-3.6,6.1,0,6.1
1973-11-28,-5.6,-6.7,-6.2,9.1,0,9.1
1973-11-29,-8.3,-11.1,-9.7,1.8,0,1.8
1973-11-30,-10.6,-12.2,-11.4,0,0,0
1973-12-01,NA,NA,NA,0,0,0
1973-12-02,NA,NA,NA,13,0,13
1973-12-03,-0.6,-7.8,-4.2,4.3,0,4.3
1973-12-04,-1.7,-8.3,-5,2.8,0,2.8
1973-12-05,0.6,-5,-2.2,10.7,0,10.7
1973-12-06,0,-2.8,-1.4,0,0,0
1973-12-07,-1.7,-5.6,-3.7,0,0,0
1973-12-08,NA,NA,NA,0,0,0
1973-12-09,0,NA,NA,26.4,0,26.4
1973-12-10,0,-1.1,-0.6,9.1,0,9.1
1973-12-11,-0.6,-4.4,-2.5,12.7,0,12.7
1973-12-12,-6.7,-9.4,-8.1,4.6,0,4.6
1973-12-13,-8.3,-10,-9.2,0,0,0
1973-12-14,-8.3,-12.2,-10.3,0,0,0
1973-12-15,NA,NA,NA,12.2,0,12.2
1973-12-16,-0.6,NA,NA,0,0,0
1973-12-17,-7.2,-15.6,-11.4,0,0,0
1973-12-18,-8.9,-11.7,-10.3,0,0,0
1973-12-19,-6.1,-12.2,-9.2,0,0,0
1973-12-20,-1.1,-10.6,-5.9,9.1,0,9.1
1973-12-21,0,-5,-2.5,0,0,0
1973-12-22,0,NA,NA,0,0,0
1973-12-23,NA,NA,NA,0,0,0
1973-12-24,NA,NA,NA,15.7,0,15.7
1973-12-25,NA,NA,NA,0,0,0
1973-12-26,NA,NA,NA,1.3,0,1.3
1973-12-27,-10.6,-13.3,-12,0,0,0
1973-12-28,-15,-22.2,-18.6,2.8,0,2.8
1973-12-29,NA,NA,NA,0,0,0
1973-12-30,NA,NA,NA,2.3,0,2.3
1973-12-31,-12.8,NA,NA,0,0,0
1974-01-01,-12.8,NA,NA,0,0,0
1974-01-02,-15,-30,-22.5,0,0,0
1974-01-03,-16.1,-25,-20.6,0,0,0
1974-01-04,-15,-21.7,-18.4,0,0,0
1974-01-05,NA,-30,NA,0,0,0
1974-01-06,-14.4,NA,NA,1.3,0,1.3
1974-01-07,-14.4,NA,NA,0,0,0
1974-01-08,-13.9,-21.1,-17.5,0.5,0,0.5
1974-01-09,-15.6,-24.4,-20,0,0,0
1974-01-10,-25,-32.2,-28.6,0,0,0
1974-01-11,-26.1,-38.9,-32.5,0,0,0
1974-01-12,-17.2,NA,NA,0,0,0
1974-01-13,NA,NA,NA,22.9,0,22.9
1974-01-14,-20.6,-26.7,-23.7,27.7,0,27.7
1974-01-15,-21.7,-24.4,-23.1,4.6,0,4.6
1974-01-16,-23.3,-26.7,-25,3.3,0,3.3
1974-01-17,-3.9,-27.2,-15.6,0,0,0
1974-01-18,1.1,-20.6,-9.8,1,0,1
1974-01-19,NA,NA,NA,0,0,0
1974-01-20,NA,NA,NA,9.7,0,9.7
1974-01-21,-3.9,NA,NA,19.1,0,19.1
1974-01-22,-3.3,-10.6,-7,5.8,0,5.8
1974-01-23,0.6,-6.7,-3.1,6.1,0,6.1
1974-01-24,0,-3.3,-1.7,2.8,0,2.8
1974-01-25,-0.6,-1.1,-0.9,0,0,0
1974-01-26,NA,NA,NA,0,0,0
1974-01-27,-0.6,NA,NA,16,0,16
1974-01-28,-1.1,-12.2,-6.7,0,0,0
1974-01-29,-17.8,-21.7,-19.8,0.5,0,0.5
1974-01-30,-22.2,-27.8,-25,0,0,0
1974-01-31,-18.9,-32.2,-25.6,4.8,0,4.8
1974-02-01,NA,-22.2,NA,0,0,0
1974-02-02,NA,-20,NA,0,0,0
1974-02-03,-1.7,NA,NA,10.7,0,10.7
1974-02-04,-5,NA,NA,2,0,2
1974-02-05,-4.4,-17.8,-11.1,5.3,0,5.3
1974-02-06,-1.7,-6.7,-4.2,5.6,0,5.6
1974-02-07,0.6,-2.8,-1.1,0.3,0,0.3
1974-02-08,1.1,-2.8,-0.9,0,0,0
1974-02-09,NA,NA,NA,0,0,0
1974-02-10,1.7,NA,NA,0,0,0
1974-02-11,2.2,-5,-1.4,0,0,0
1974-02-12,-2.8,-16.7,-9.8,0.5,0,0.5
1974-02-13,0.6,-14.4,-6.9,17.5,0,17.5
1974-02-14,0.6,-3.3,-1.4,0,0,0
1974-02-15,2.2,-10.6,-4.2,0,0,0
1974-02-16,NA,-11.1,NA,0,0,0
1974-02-17,2.2,NA,NA,4.1,0,4.1
1974-02-18,0.6,NA,NA,3.3,0,3.3
1974-02-19,0.6,-10,-4.7,0,0,0
1974-02-20,2.2,-14.4,-6.1,0,0,0
1974-02-21,2.8,-4.4,-0.8,0.5,0,0.5
1974-02-22,-2.2,-15.6,-8.9,0,0,0
1974-02-23,NA,-15.6,NA,0,0,0
1974-02-24,0.6,NA,NA,9.4,0,9.4
1974-02-25,1.1,NA,NA,3,0,3
1974-02-26,-5.6,-10.6,-8.1,0,0,0
1974-02-27,-3.3,-17.8,-10.6,3.6,0,3.6
1974-02-28,-2.2,-13.9,-8.1,10.7,0,10.7
1974-03-01,0.6,-9.4,-4.4,4.3,0,4.3
1974-03-02,NA,-18.9,NA,0,0,0
1974-03-03,-1.7,NA,NA,21.1,0,21.1
1974-03-04,3.9,NA,NA,0,0,0
1974-03-05,1.7,-15.6,-7,1,0,1
1974-03-06,-7.2,-15,-11.1,3,0,3
1974-03-07,-5.6,-16.7,-11.2,2.3,0,2.3
1974-03-08,-6.1,-22.8,-14.5,0,0,0
1974-03-09,NA,NA,NA,0,0,0
1974-03-10,3.3,NA,NA,24.1,0,24.1
1974-03-11,-2.8,-6.7,-4.8,0,0,0
1974-03-12,-4.4,-10,-7.2,2.8,0,2.8
1974-03-13,-7.8,-11.1,-9.5,0,0,0
1974-03-14,-3.3,-19.4,-11.4,0,0,0
1974-03-15,-3.3,-15.6,-9.5,1.5,0,1.5
1974-03-16,NA,NA,NA,0,0,0
1974-03-17,2.8,NA,NA,1.5,0,1.5
1974-03-18,5,-7.2,-1.1,0,0,0
1974-03-19,3.3,-14.4,-5.6,0,0,0
1974-03-20,5,-8.3,-1.7,0,0,0
1974-03-21,-1.1,-8.9,-5,0,0,0
1974-03-22,3.3,-9.4,-3.1,0,0,0
1974-03-23,NA,NA,NA,0,0,0
1974-03-24,6.7,NA,NA,0,0,0
1974-03-25,1.1,-13.3,-6.1,0,0,0
1974-03-26,-1.1,-8.9,-5,0,0,0
1974-03-27,3.3,-4.4,-0.6,0,0,0
1974-03-28,8.9,-0.6,4.2,0,0,0
1974-03-29,10,-0.6,4.7,0,0,0
1974-03-30,NA,NA,NA,0,0,0
1974-03-31,10,NA,NA,0,0,0
1974-04-01,6.1,-2.8,1.7,0,0,0
1974-04-02,5.6,-5,0.3,0,0,0
1974-04-03,8.3,-5.6,1.4,0,0,0
1974-04-04,7.8,-2.8,2.5,0,0,0
1974-04-05,8.3,-7.8,0.3,0,0,0
1974-04-06,NA,-7.8,NA,0,0,0
1974-04-07,10,NA,NA,0,0,0
1974-04-08,9.4,NA,NA,0,0,0
1974-04-09,10,-1.1,4.5,1.3,1.3,0
1974-04-10,10,-0.6,4.7,21.8,21.8,0
1974-04-11,13.3,0,6.7,0,0,0
1974-04-12,NA,NA,NA,0,0,0
1974-04-13,NA,-7.2,NA,0,0,0
1974-04-14,13.3,NA,NA,0,0,0
1974-04-15,NA,NA,NA,0,0,0
1974-04-16,7.8,NA,NA,0,0,0
1974-04-17,9.4,-4.4,2.5,0,0,0
1974-04-18,5.6,-0.6,2.5,0,0,0
1974-04-19,5,-7.2,-1.1,0,0,0
1974-04-20,NA,-3.9,NA,0,0,0
1974-04-21,9.4,NA,NA,19.3,19.3,0
1974-04-22,10.6,NA,NA,0,0,0
1974-04-23,11.1,-2.8,4.2,0,0,0
1974-04-24,15,-4.4,5.3,0,0,0
1974-04-25,20.6,4.4,12.5,0,0,0
1974-04-26,16.1,2.8,9.5,0,0,0
1974-04-27,16.7,-2.2,7.3,0,0,0
1974-04-28,NA,NA,NA,0,0,0
1974-04-29,13.9,-2.2,5.9,55.6,55.6,0
1974-04-30,5.6,2.8,4.2,14.5,7.4,7.1
1974-05-01,3.9,-0.6,1.7,9.7,9.7,0
1974-05-02,7.8,-0.6,3.6,0,0,0
1974-05-03,NA,1.7,NA,3.3,3.3,0
1974-05-04,NA,NA,NA,0,0,0
1974-05-05,16.1,NA,NA,2.5,2.5,0
1974-05-06,12.8,2.2,7.5,4.8,4.8,0
1974-05-07,12.8,2.8,7.8,1.3,1.3,0
1974-05-08,11.1,3.9,7.5,7.4,7.4,0
1974-05-09,9.4,0.6,5,0.3,0.3,0
1974-05-10,11.7,0,5.9,0,0,0
1974-05-11,NA,NA,NA,0,0,0
1974-05-12,13.3,NA,NA,0,0,0
1974-05-13,15.6,0,7.8,0,0,0
1974-05-14,10,1.1,5.6,1.3,1.3,0
1974-05-15,8.3,0.6,4.5,1.3,1.3,0
1974-05-16,11.7,2.2,7,0,0,0
1974-05-17,NA,3.3,NA,0,0,0
1974-05-18,NA,NA,NA,0,0,0
1974-05-19,NA,NA,NA,0,0,0
1974-05-20,17.2,NA,NA,0,0,0
1974-05-21,18.9,-1.1,8.9,9.7,9.7,0
1974-05-22,18.9,6.7,12.8,0,0,0
1974-05-23,13.3,6.1,9.7,9.1,9.1,0
1974-05-24,16.7,0.6,8.7,0,0,0
1974-05-25,17.2,NA,NA,0,0,0
1974-05-26,NA,NA,NA,3.3,3.3,0
1974-05-27,12.8,0,6.4,4.1,4.1,0
1974-05-28,14.4,2.8,8.6,0,0,0
1974-05-29,15.6,2.8,9.2,0,0,0
1974-05-30,15,3.3,9.2,0,0,0
1974-05-31,17.8,-0.6,8.6,0.5,0.5,0
1974-06-01,12.2,6.7,9.5,13,13,0
1974-06-02,13.3,5.6,9.5,0,0,0
1974-06-03,13.3,1.7,7.5,0,0,0
1974-06-04,12.8,4.4,8.6,2,2,0
1974-06-05,16.7,3.9,10.3,1,1,0
1974-06-06,13.9,4.4,9.2,1.3,1.3,0
1974-06-07,17.8,0.6,9.2,0,0,0
1974-06-08,14.4,6.7,10.6,0.8,0.8,0
1974-06-09,16.7,5.6,11.2,0,0,0
1974-06-10,18.3,5,11.7,2.5,2.5,0
1974-06-11,17.2,6.7,12,0,0,0
1974-06-12,18.3,1.7,10,0,0,0
1974-06-13,21.1,1.1,11.1,0,0,0
1974-06-14,28.3,5.6,17,0,0,0
1974-06-15,26.7,14.4,20.6,0,0,0
1974-06-16,20.6,10,15.3,0.8,0.8,0
1974-06-17,20.6,7.8,14.2,0,0,0
1974-06-18,20.6,5.6,13.1,0,0,0
1974-06-19,22.8,7.2,15,0,0,0
1974-06-20,25,7.2,16.1,0,0,0
1974-06-21,21.7,7.8,14.8,0,0,0
1974-06-22,17.8,10,13.9,0,0,0
1974-06-23,NA,NA,NA,0,0,0
1974-06-24,17.2,4.4,10.8,0,0,0
