Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1965-04-12,NA,NA,NA,NA,NA,NA
1965-04-13,NA,NA,NA,NA,NA,NA
1965-04-14,NA,NA,NA,NA,NA,NA
1965-04-15,NA,NA,NA,NA,NA,NA
1965-04-16,NA,NA,NA,NA,NA,NA
1965-04-17,NA,NA,NA,NA,NA,NA
1965-04-18,NA,NA,NA,NA,NA,NA
1965-04-19,NA,NA,NA,NA,NA,NA
1965-04-20,NA,NA,NA,NA,NA,NA
1965-04-21,NA,NA,NA,NA,NA,NA
1965-04-22,NA,NA,NA,NA,NA,NA
1965-04-23,NA,NA,NA,NA,NA,NA
1965-04-24,NA,NA,NA,NA,NA,NA
1965-04-25,NA,NA,NA,NA,NA,NA
1965-04-26,NA,NA,NA,NA,NA,NA
1965-04-27,NA,NA,NA,NA,NA,NA
1965-04-28,NA,NA,NA,NA,NA,NA
1965-04-29,NA,NA,NA,NA,NA,NA
1965-04-30,NA,NA,NA,NA,NA,NA
1965-05-01,NA,NA,NA,NA,NA,NA
1965-05-02,NA,NA,NA,NA,NA,NA
1965-05-03,NA,NA,NA,NA,NA,NA
1965-05-04,NA,NA,NA,NA,NA,NA
1965-05-05,NA,NA,NA,NA,NA,NA
1965-05-06,NA,NA,NA,NA,NA,NA
1965-05-07,NA,NA,NA,NA,NA,NA
1965-05-08,NA,NA,NA,NA,NA,NA
1965-05-09,NA,NA,NA,NA,NA,NA
1965-05-10,NA,NA,NA,NA,NA,NA
1965-05-11,NA,NA,NA,NA,NA,NA
1965-05-12,NA,NA,NA,NA,NA,NA
1965-05-13,NA,NA,NA,NA,NA,NA
1965-05-14,NA,NA,NA,NA,NA,NA
1965-05-15,NA,NA,NA,NA,NA,NA
1965-05-16,NA,NA,NA,NA,NA,NA
1965-05-17,NA,NA,NA,NA,NA,NA
1965-05-18,NA,NA,NA,NA,NA,NA
1965-05-19,NA,NA,NA,NA,NA,NA
1965-05-20,NA,NA,NA,NA,NA,NA
1965-05-21,NA,NA,NA,NA,NA,NA
1965-05-22,NA,NA,NA,NA,NA,NA
1965-05-23,NA,NA,NA,NA,NA,NA
1965-05-24,NA,NA,NA,NA,NA,NA
1965-05-25,NA,NA,NA,NA,NA,NA
1965-05-26,NA,NA,NA,NA,NA,NA
1965-05-27,NA,NA,NA,NA,NA,NA
1965-05-28,NA,NA,NA,NA,NA,NA
1965-05-29,NA,NA,NA,NA,NA,NA
1965-05-30,NA,NA,NA,NA,NA,NA
1965-05-31,NA,NA,NA,NA,NA,NA
1965-06-01,21.7,8.3,15,0.5,0.5,0
1965-06-02,16.1,8.9,12.5,2.5,2.5,0
1965-06-03,21.1,3.3,12.2,0,0,0
1965-06-04,22.8,0.6,11.7,0,0,0
1965-06-05,17.8,8.9,13.4,0,0,0
1965-06-06,18.9,-1.1,8.9,0,0,0
1965-06-07,23.9,-0.6,11.7,0,0,0
1965-06-08,27.8,2.8,15.3,0,0,0
1965-06-09,28.3,7.2,17.8,0,0,0
1965-06-10,22.8,3.3,13.1,0,0,0
1965-06-11,13.9,10,12,0,0,0
1965-06-12,18.3,1.1,9.7,0,0,0
1965-06-13,20.6,0,10.3,0,0,0
1965-06-14,20.6,2.2,11.4,0,0,0
1965-06-15,23.3,3.3,13.3,0,0,0
1965-06-16,24.4,3.9,14.2,0,0,0
1965-06-17,24.4,5.6,15,0,0,0
1965-06-18,18.3,7.2,12.8,0,0,0
1965-06-19,17.2,2.2,9.7,0,0,0
1965-06-20,15,2.2,8.6,0,0,0
1965-06-21,14.4,0,7.2,0,0,0
1965-06-22,19.4,-2.8,8.3,0,0,0
1965-06-23,17.2,10,13.6,0,0,0
1965-06-24,17.2,-1.7,7.8,0,0,0
1965-06-25,18.9,5.6,12.3,2.3,2.3,0
1965-06-26,17.2,5.6,11.4,0,0,0
1965-06-27,14.4,5.6,10,0,0,0
1965-06-28,21.7,0.6,11.2,0,0,0
1965-06-29,24.4,3.9,14.2,0,0,0
1965-06-30,28.3,5,16.7,0,0,0
1965-07-01,29.4,7.2,18.3,0,0,0
1965-07-02,28.9,8.3,18.6,0,0,0
1965-07-03,27.2,6.7,17,0,0,0
1965-07-04,22.2,7.8,15,0,0,0
1965-07-05,20.6,6.7,13.7,0,0,0
1965-07-06,20.6,10,15.3,15.5,15.5,0
1965-07-07,16.1,11.7,13.9,63,63,0
1965-07-08,15.6,8.3,12,2.8,2.8,0
1965-07-09,20.6,10,15.3,0,0,0
1965-07-10,22.8,10,16.4,0,0,0
1965-07-11,22.8,7.8,15.3,22.6,22.6,0
1965-07-12,23.9,12.2,18.1,2.3,2.3,0
1965-07-13,25,8.3,16.7,0,0,0
1965-07-14,22.8,11.7,17.3,0,0,0
1965-07-15,19.4,14.4,16.9,0,0,0
1965-07-16,20,5.6,12.8,1,1,0
1965-07-17,20,9.4,14.7,0,0,0
1965-07-18,17.2,8.9,13.1,0,0,0
1965-07-19,14.4,6.1,10.3,4.3,4.3,0
1965-07-20,20.6,9.4,15,0,0,0
1965-07-21,22.8,5.6,14.2,0,0,0
1965-07-22,22.2,8.9,15.6,0,0,0
1965-07-23,23.3,5.6,14.5,0,0,0
1965-07-24,26.7,6.1,16.4,0,0,0
1965-07-25,26.1,6.1,16.1,0,0,0
1965-07-26,27.8,4.4,16.1,0,0,0
1965-07-27,28.9,10,19.5,0,0,0
1965-07-28,25.6,10,17.8,0,0,0
1965-07-29,28.3,9.4,18.9,0,0,0
1965-07-30,31.7,9.4,20.6,0,0,0
1965-07-31,32.2,8.3,20.3,0,0,0
1965-08-01,31.7,10,20.9,0,0,0
1965-08-02,29.4,12.2,20.8,0,0,0
1965-08-03,28.3,8.3,18.3,0,0,0
1965-08-04,27.2,8.3,17.8,4.3,4.3,0
1965-08-05,15.6,12.2,13.9,8.1,8.1,0
1965-08-06,23.9,12.8,18.4,0,0,0
1965-08-07,26.7,8.3,17.5,1.8,1.8,0
1965-08-08,23.3,13.3,18.3,2.5,2.5,0
1965-08-09,23.3,10,16.7,0,0,0
1965-08-10,26.7,8.3,17.5,0,0,0
1965-08-11,25,9.4,17.2,0,0,0
1965-08-12,18.3,5.6,12,1,1,0
1965-08-13,18.9,11.7,15.3,0,0,0
1965-08-14,21.1,3.9,12.5,0,0,0
1965-08-15,21.7,6.1,13.9,0,0,0
1965-08-16,23.9,8.3,16.1,0,0,0
1965-08-17,26.1,8.9,17.5,0,0,0
1965-08-18,28.9,7.2,18.1,0,0,0
1965-08-19,30,9.4,19.7,0,0,0
1965-08-20,29.4,11.1,20.3,9.7,9.7,0
1965-08-21,25.6,15,20.3,8.9,8.9,0
1965-08-22,25,14.4,19.7,0,0,0
1965-08-23,21.7,11.1,16.4,1.5,1.5,0
1965-08-24,22.8,10.6,16.7,0,0,0
1965-08-25,18.3,9.4,13.9,6.9,6.9,0
1965-08-26,12.8,10,11.4,4.6,4.6,0
1965-08-27,15,1.7,8.4,0,0,0
1965-08-28,12.8,1.1,7,0,0,0
1965-08-29,17.8,7.8,12.8,0,0,0
1965-08-30,18.9,3.9,11.4,0,0,0
1965-08-31,13.9,1.7,7.8,0,0,0
1965-09-01,18.3,5.6,12,0,0,0
1965-09-02,18.3,4.4,11.4,6.6,6.6,0
1965-09-03,15.6,2.8,9.2,0.8,0.8,0
1965-09-04,16.7,1.7,9.2,0,0,0
1965-09-05,21.7,2.2,12,0.3,0.3,0
1965-09-06,21.7,2.8,12.3,0,0,0
1965-09-07,23.9,2.8,13.4,0,0,0
1965-09-08,20.6,6.7,13.7,0,0,0
1965-09-09,17.8,8.3,13.1,0,0,0
1965-09-10,12.8,3.3,8.1,0,0,0
1965-09-11,15.6,-1.7,7,0,0,0
1965-09-12,16.1,-0.6,7.8,0,0,0
1965-09-13,15.6,3.9,9.8,4.3,4.3,0
1965-09-14,7.8,3.9,5.9,0,0,0
1965-09-15,9.4,-4.4,2.5,0,0,0
1965-09-16,12.2,-5,3.6,0,0,0
1965-09-17,16.7,1.1,8.9,0,0,0
1965-09-18,19.4,1.7,10.6,0,0,0
1965-09-19,21.7,8.3,15,0,0,0
1965-09-20,21.7,5.6,13.7,0.3,0.3,0
1965-09-21,20.6,11.7,16.2,0,0,0
1965-09-22,20.6,3.9,12.3,0,0,0
1965-09-23,25,2.8,13.9,0,0,0
1965-09-24,23.3,2.8,13.1,0,0,0
1965-09-25,15.6,3.3,9.5,0,0,0
1965-09-26,13.9,-2.8,5.6,0,0,0
1965-09-27,17.8,-3.3,7.3,0,0,0
1965-09-28,17.2,-2.2,7.5,0.3,0.3,0
1965-09-29,13.3,3.3,8.3,3,3,0
1965-09-30,10.6,5,7.8,7.4,7.4,0
1965-10-01,12.2,5.6,8.9,0,0,0
1965-10-02,11.7,-2.2,4.8,0,0,0
1965-10-03,11.1,-0.6,5.3,0.8,0.8,0
1965-10-04,16.7,1.1,8.9,4.3,4.3,0
1965-10-05,14.4,0.6,7.5,5.1,5.1,0
1965-10-06,12.2,3.3,7.8,0,0,0
1965-10-07,8.9,1.1,5,10.4,10.4,0
1965-10-08,10.6,3.3,7,0,0,0
1965-10-09,10,-2.2,3.9,0,0,0
1965-10-10,11.7,-2.8,4.5,0,0,0
1965-10-11,10.6,-1.1,4.8,0.8,0.8,0
1965-10-12,12.2,-1.1,5.6,0,0,0
1965-10-13,11.1,-0.6,5.3,3.8,3.8,0
1965-10-14,6.1,5,5.6,3.6,3.6,0
1965-10-15,6.7,0,3.4,0,0,0
1965-10-16,11.1,0.6,5.9,1.3,1.3,0
1965-10-17,6.7,-1.7,2.5,1,0.5,0.5
1965-10-18,7.2,-2.2,2.5,0,0,0
1965-10-19,6.7,-3.9,1.4,0.3,0.3,0
1965-10-20,11.1,2.8,7,3,3,0
1965-10-21,8.9,2.8,5.9,14,14,0
1965-10-22,12.2,5.6,8.9,0,0,0
1965-10-23,13.9,0.6,7.3,0.5,0.5,0
1965-10-24,12.2,1.1,6.7,0,0,0
1965-10-25,10,1.1,5.6,0,0,0
1965-10-26,5.6,1.7,3.7,0,0,0
1965-10-27,10.6,1.1,5.9,0,0,0
1965-10-28,11.7,0.6,6.2,0,0,0
1965-10-29,9.4,-2.2,3.6,0,0,0
1965-10-30,6.7,-3.9,1.4,0,0,0
1965-10-31,3.9,-5.6,-0.9,1.3,1.3,0
1965-11-01,5,-1.1,2,0,0,0
1965-11-02,6.1,-3.9,1.1,0,0,0
1965-11-03,5,-3.3,0.9,0,0,0
1965-11-04,4.4,-3.3,0.6,0,0,0
1965-11-05,5.6,-3.3,1.2,0,0,0
1965-11-06,NA,-3.3,NA,1.3,0,1.3
1965-11-07,NA,-2.8,NA,0,0,0
1965-11-08,NA,-4.4,NA,4.8,0,4.8
1965-11-09,NA,-1.1,NA,0,0,0
1965-11-10,NA,-1.1,NA,0.3,0,0.3
1965-11-11,NA,-2.8,NA,0,0,0
1965-11-12,NA,-7.2,NA,0,0,0
1965-11-13,NA,-5.6,NA,0,0,0
1965-11-14,NA,-12.8,NA,0,0,0
1965-11-15,NA,-15,NA,0,0,0
1965-11-16,NA,-8.3,NA,0,0,0
1965-11-17,NA,-7.8,NA,0,0,0
1965-11-18,NA,-6.1,NA,1.3,0,1.3
1965-11-19,NA,-3.9,NA,0.3,0,0.3
1965-11-20,NA,-7.2,NA,2.5,0,2.5
1965-11-21,NA,-8.3,NA,0,0,0
1965-11-22,NA,-7.8,NA,0,0,0
1965-11-23,NA,-12.8,NA,0,0,0
1965-11-24,NA,-20.6,NA,0,0,0
1965-11-25,NA,-25,NA,0,0,0
1965-11-26,NA,-16.1,NA,0,0,0
1965-11-27,NA,-15,NA,0,0,0
1965-11-28,NA,-6.1,NA,0,0,0
1965-11-29,5,1.7,3.4,0,0,0
1965-11-30,5,-6.7,-0.9,0,0,0
1965-12-01,2.8,-2.2,0.3,3,0,3
1965-12-02,1.1,-5.6,-2.3,6.6,0,6.6
1965-12-03,5.6,-4.4,0.6,4.1,4.1,0
1965-12-04,1.7,-6.1,-2.2,0,0,0
1965-12-05,2.8,-3.9,-0.6,0,0,0
1965-12-06,0,-8.9,-4.5,0,0,0
1965-12-07,2.2,-8.9,-3.4,0,0,0
1965-12-08,0.6,-10,-4.7,0,0,0
1965-12-09,-2.8,-10,-6.4,0,0,0
1965-12-10,-2.8,-5,-3.9,0,0,0
1965-12-11,-2.2,-6.7,-4.5,0,0,0
1965-12-12,-5.6,-15,-10.3,4.6,0,4.6
1965-12-13,-3.3,-8.9,-6.1,0,0,0
1965-12-14,-5,-6.1,-5.6,0,0,0
1965-12-15,-4.4,-13.3,-8.9,0,0,0
1965-12-16,-5.6,-16.7,-11.2,0,0,0
1965-12-17,-4.4,-12.8,-8.6,8.9,0,8.9
1965-12-18,1.7,-6.7,-2.5,0,0,0
1965-12-19,3.9,-6.1,-1.1,0.8,0.8,0
1965-12-20,2.2,-2.8,-0.3,0,0,0
1965-12-21,-1.7,-17.8,-9.8,0,0,0
1965-12-22,-5.6,-20,-12.8,0,0,0
1965-12-23,-7.2,-16.7,-12,0,0,0
1965-12-24,-10.6,-16.1,-13.4,0,0,0
1965-12-25,-18.9,-20.6,-19.8,0,0,0
1965-12-26,-19.4,-28.3,-23.9,0,0,0
1965-12-27,-21.1,-37.8,-29.5,0,0,0
1965-12-28,-20,-30.6,-25.3,1.3,0,1.3
1965-12-29,-18.9,-28.3,-23.6,3,0,3
1965-12-30,-18.3,-20.6,-19.5,0.5,0,0.5
1965-12-31,-19.4,-27.2,-23.3,0.5,0,0.5
1966-01-01,-16.1,-24.4,-20.3,7.1,0,7.1
1966-01-02,-23.9,-27.2,-25.6,0,0,0
1966-01-03,-24.4,-28.3,-26.4,1.8,0,1.8
1966-01-04,-24.4,-27.2,-25.8,0,0,0
1966-01-05,-25.6,-41.1,-33.4,2.5,0,2.5
1966-01-06,-24.4,-31.7,-28.1,0,0,0
1966-01-07,-17.8,-33.3,-25.6,6.1,0,6.1
1966-01-08,-12.2,-20.6,-16.4,0,0,0
1966-01-09,-8.3,-30,-19.2,11.7,0,11.7
1966-01-10,-7.2,-12.2,-9.7,3.6,0,3.6
1966-01-11,-5,-18.3,-11.7,8.4,0,8.4
1966-01-12,-1.7,-10.6,-6.2,10.4,0,10.4
1966-01-13,2.2,-11.7,-4.8,5.1,0,5.1
1966-01-14,2.8,-1.1,0.9,1.8,0,1.8
1966-01-15,-1.1,-11.1,-6.1,0,0,0
1966-01-16,-2.8,-13.9,-8.4,0,0,0
1966-01-17,-0.6,-17.2,-8.9,0,0,0
1966-01-18,-11.1,-20,-15.6,0,0,0
1966-01-19,-17.8,-21.1,-19.5,7.9,0,7.9
1966-01-20,-13.3,-19.4,-16.4,22.4,0,22.4
1966-01-21,-11.1,-15.6,-13.4,4.6,0,4.6
1966-01-22,-12.2,-23.3,-17.8,0.5,0,0.5
1966-01-23,-26.1,-37.8,-32,0,0,0
1966-01-24,-16.1,-38.3,-27.2,5.8,0,5.8
1966-01-25,-15,-20,-17.5,4.3,0,4.3
1966-01-26,-15.6,-19.4,-17.5,1,0,1
1966-01-27,-15.6,-18.9,-17.3,6.6,0,6.6
1966-01-28,-12.2,-17.8,-15,0,0,0
1966-01-29,-7.8,-16.7,-12.3,0,0,0
1966-01-30,-10.6,-22.8,-16.7,0,0,0
1966-01-31,-6.1,-12.8,-9.5,0,0,0
1966-02-01,-5,-11.7,-8.4,0,0,0
1966-02-02,-3.9,-7.2,-5.6,0,0,0
1966-02-03,-2.2,-6.1,-4.2,3,0,3
1966-02-04,0.6,-5.6,-2.5,0,0,0
1966-02-05,1.1,-3.3,-1.1,2.5,0,2.5
1966-02-06,-3.9,-5.6,-4.8,0.3,0,0.3
1966-02-07,-4.4,-18.9,-11.7,0,0,0
1966-02-08,-2.2,-20,-11.1,2.5,0,2.5
1966-02-09,0,-17.2,-8.6,0.5,0,0.5
1966-02-10,0.6,-15,-7.2,3.8,0,3.8
1966-02-11,0,-12.2,-6.1,0,0,0
1966-02-12,2.8,-18.3,-7.8,0,0,0
1966-02-13,0.6,-9.4,-4.4,0,0,0
1966-02-14,0,-17.2,-8.6,0,0,0
1966-02-15,0,-17.2,-8.6,4.1,0,4.1
1966-02-16,5.6,-7.2,-0.8,1.3,0,1.3
1966-02-17,-7.8,-9.4,-8.6,0.5,0,0.5
1966-02-18,-6.7,-15.6,-11.2,1.5,0,1.5
1966-02-19,-1.1,-12.8,-7,0,0,0
1966-02-20,2.8,-8.9,-3.1,0,0,0
1966-02-21,3.3,-6.1,-1.4,0,0,0
1966-02-22,5.6,-0.6,2.5,0,0,0
1966-02-23,7.2,-3.9,1.7,0,0,0
1966-02-24,2.8,-8.9,-3.1,0,0,0
1966-02-25,5,-5.6,-0.3,0,0,0
1966-02-26,2.8,-8.9,-3.1,0,0,0
1966-02-27,0.6,-12.8,-6.1,0,0,0
1966-02-28,-2.2,-17.2,-9.7,0,0,0
1966-03-01,-3.3,-16.1,-9.7,0,0,0
1966-03-02,-5.6,-26.7,-16.2,0,0,0
1966-03-03,-3.9,-27.8,-15.9,0,0,0
1966-03-04,-2.2,-26.7,-14.5,0,0,0
1966-03-05,1.1,-12.2,-5.6,0,0,0
1966-03-06,1.1,-7.2,-3.1,0,0,0
1966-03-07,0,-12.2,-6.1,0,0,0
1966-03-08,3.9,-12.8,-4.5,1,0,1
1966-03-09,7.2,-7.2,0,7.6,0,7.6
1966-03-10,3.3,-7.8,-2.3,0,0,0
1966-03-11,3.3,-8.9,-2.8,0,0,0
1966-03-12,4.4,-11.7,-3.7,0,0,0
1966-03-13,6.7,0.6,3.7,1,1,0
1966-03-14,5.6,-1.1,2.3,0,0,0
1966-03-15,7.2,-4.4,1.4,0,0,0
1966-03-16,7.2,-1.1,3.1,1,0,1
1966-03-17,6.7,-6.7,0,0,0,0
1966-03-18,6.1,-5.6,0.3,3.8,0,3.8
1966-03-19,4.4,-5.6,-0.6,0,0,0
1966-03-20,5.6,-13.3,-3.9,0,0,0
1966-03-21,2.2,-11.1,-4.5,0,0,0
1966-03-22,0.6,-5,-2.2,3.3,0,3.3
1966-03-23,9.4,-2.2,3.6,0,0,0
1966-03-24,7.2,-6.7,0.3,0,0,0
1966-03-25,6.1,-5.6,0.3,0,0,0
1966-03-26,10.6,-7.2,1.7,0,0,0
1966-03-27,6.1,-0.6,2.8,3.6,3.6,0
1966-03-28,NA,0,NA,0,0,0
1966-03-29,11.7,NA,NA,0.3,0.3,0
1966-03-30,10,-3.3,3.4,0,0,0
1966-03-31,4.4,-5,-0.3,0,0,0
1966-04-01,7.8,0,3.9,1,1,0
1966-04-02,8.9,-6.1,1.4,0,0,0
1966-04-03,10,-4.4,2.8,0,0,0
1966-04-04,15,-4.4,5.3,0,0,0
1966-04-05,15,-2.8,6.1,0,0,0
1966-04-06,11.7,-4.4,3.7,0,0,0
1966-04-07,11.7,-4.4,3.7,0,0,0
1966-04-08,12.8,-3.3,4.8,1.3,0,1.3
1966-04-09,0.6,-8.9,-4.2,12.7,0,12.7
1966-04-10,-7.8,-16.1,-12,0,0,0
1966-04-11,-4.4,-17.8,-11.1,0,0,0
1966-04-12,1.7,-21.7,-10,0,0,0
1966-04-13,7.2,-9.4,-1.1,0,0,0
1966-04-14,12.2,-2.8,4.7,0,0,0
1966-04-15,7.8,-6.1,0.9,0.3,0.3,0
1966-04-16,8.9,-6.1,1.4,0,0,0
1966-04-17,8.3,-5.6,1.4,0,0,0
1966-04-18,9.4,-6.7,1.4,0,0,0
1966-04-19,12.2,-4.4,3.9,0.5,0.5,0
1966-04-20,8.9,0.6,4.8,0,0,0
1966-04-21,10.6,-3.3,3.7,0,0,0
1966-04-22,10.6,1.1,5.9,0,0,0
1966-04-23,12.8,0.6,6.7,0,0,0
1966-04-24,12.2,-6.1,3.1,0,0,0
1966-04-25,6.7,-2.8,2,2.3,2.3,0
1966-04-26,11.1,1.1,6.1,0,0,0
1966-04-27,10,-5,2.5,0,0,0
1966-04-28,9.4,-3.9,2.8,0,0,0
1966-04-29,10.6,-2.2,4.2,0.5,0,0.5
1966-04-30,11.1,-0.6,5.3,0.8,0.3,0.5
1966-05-01,10,-1.1,4.5,0,0,0
1966-05-02,19.4,1.7,10.6,0,0,0
1966-05-03,15,2.8,8.9,0,0,0
1966-05-04,18.3,-2.8,7.8,0,0,0
1966-05-05,26.1,-2.2,12,0,0,0
1966-05-06,25,2.2,13.6,0,0,0
1966-05-07,21.1,8.3,14.7,1.3,1.3,0
1966-05-08,22.8,6.7,14.8,0,0,0
1966-05-09,17.2,6.7,12,0,0,0
1966-05-10,18.3,2.8,10.6,0,0,0
1966-05-11,20,-2.2,8.9,4.6,4.6,0
1966-05-12,12.2,2.8,7.5,0,0,0
1966-05-13,11.1,-0.6,5.3,0,0,0
1966-05-14,8.9,-2.8,3.1,0,0,0
1966-05-15,9.4,0.6,5,2.3,2.3,0
1966-05-16,12.2,-3.9,4.2,0,0,0
1966-05-17,14.4,-3.3,5.6,0,0,0
1966-05-18,11.7,1.1,6.4,0.5,0.5,0
1966-05-19,11.7,3.3,7.5,0.3,0.3,0
1966-05-20,12.2,1.1,6.7,0.5,0.5,0
1966-05-21,10.6,-1.1,4.8,0,0,0
1966-05-22,13.9,0.6,7.3,0,0,0
1966-05-23,13.3,2.2,7.8,0,0,0
1966-05-24,10.6,0,5.3,2.3,2.3,0
1966-05-25,16.7,4.4,10.6,1.5,1.5,0
1966-05-26,8.3,4.4,6.4,3.6,3.6,0
1966-05-27,11.7,-1.1,5.3,0.3,0.3,0
1966-05-28,10.6,0.6,5.6,0,0,0
1966-05-29,13.9,-2.8,5.6,0,0,0
1966-05-30,16.7,1.1,8.9,0.5,0.5,0
1966-05-31,13.3,7.8,10.6,0,0,0
1966-06-01,22.2,1.1,11.7,0,0,0
1966-06-02,22.2,5.6,13.9,0,0,0
1966-06-03,21.1,5.6,13.4,2.5,2.5,0
1966-06-04,19.4,7.2,13.3,0,0,0
1966-06-05,21.1,4.4,12.8,0,0,0
1966-06-06,22.2,3.9,13.1,0,0,0
1966-06-07,21.7,5.6,13.7,0,0,0
1966-06-08,20.6,4.4,12.5,0,0,0
1966-06-09,21.7,6.7,14.2,5.6,5.6,0
1966-06-10,13.3,7.8,10.6,7.1,7.1,0
1966-06-11,15.6,5.6,10.6,0.5,0.5,0
1966-06-12,13.9,0.6,7.3,0,0,0
1966-06-13,15.6,1.7,8.7,0,0,0
1966-06-14,21.7,4.4,13.1,0,0,0
1966-06-15,24.4,2.8,13.6,0,0,0
1966-06-16,26.1,6.7,16.4,4.1,4.1,0
1966-06-17,19.4,9.4,14.4,0,0,0
1966-06-18,18.9,5.6,12.3,0.3,0.3,0
