Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1973-06-13,NA,NA,NA,NA,NA,NA
1973-06-14,NA,NA,NA,NA,NA,NA
1973-06-15,NA,NA,NA,NA,NA,NA
1973-06-16,NA,NA,NA,NA,NA,NA
1973-06-17,NA,NA,NA,NA,NA,NA
1973-06-18,NA,NA,NA,NA,NA,NA
1973-06-19,NA,NA,NA,NA,NA,NA
1973-06-20,NA,NA,NA,NA,NA,NA
1973-06-21,NA,NA,NA,NA,NA,NA
1973-06-22,NA,NA,NA,NA,NA,NA
1973-06-23,NA,NA,NA,NA,NA,NA
1973-06-24,NA,NA,NA,NA,NA,NA
1973-06-25,NA,NA,NA,NA,NA,NA
1973-06-26,NA,NA,NA,NA,NA,NA
1973-06-27,NA,NA,NA,NA,NA,NA
1973-06-28,NA,NA,NA,NA,NA,NA
1973-06-29,NA,NA,NA,NA,NA,NA
1973-06-30,NA,NA,NA,NA,NA,NA
1973-07-01,NA,NA,NA,NA,NA,0
1973-07-02,NA,NA,NA,NA,NA,0
1973-07-03,NA,NA,NA,NA,NA,0
1973-07-04,NA,NA,NA,NA,NA,0
1973-07-05,NA,NA,NA,NA,NA,0
1973-07-06,NA,NA,NA,NA,NA,0
1973-07-07,NA,NA,NA,NA,NA,0
1973-07-08,NA,NA,NA,NA,NA,0
1973-07-09,NA,NA,NA,NA,NA,0
1973-07-10,NA,NA,NA,NA,NA,0
1973-07-11,NA,NA,NA,NA,NA,0
1973-07-12,NA,NA,NA,NA,NA,0
1973-07-13,NA,NA,NA,NA,NA,0
1973-07-14,NA,NA,NA,NA,NA,0
1973-07-15,NA,NA,NA,NA,NA,0
1973-07-16,NA,NA,NA,NA,NA,0
1973-07-17,NA,NA,NA,NA,NA,0
1973-07-18,NA,NA,NA,NA,NA,0
1973-07-19,NA,NA,NA,NA,NA,0
1973-07-20,20.6,7.2,13.9,0,0,0
1973-07-21,16.7,4.4,10.6,0,0,0
1973-07-22,16.1,2.8,9.5,0,0,0
1973-07-23,14.4,7.2,10.8,2,2,0
1973-07-24,17.2,2.8,10,0,0,0
1973-07-25,20,2.8,11.4,0,0,0
1973-07-26,20.6,8.9,14.8,0,0,0
1973-07-27,23.3,1.7,12.5,0,0,0
1973-07-28,27.2,3.3,15.3,0,0,0
1973-07-29,22.2,5,13.6,0,0,0
1973-07-30,24.4,4.4,14.4,0,0,0
1973-07-31,21.7,4.4,13.1,0,0,0
1973-08-01,25.6,10,17.8,0,0,0
1973-08-02,23.9,3.3,13.6,0,0,0
1973-08-03,27.2,3.3,15.3,0,0,0
1973-08-04,16.7,12.2,14.5,0.8,0.8,0
1973-08-05,20,3.3,11.7,0,0,0
1973-08-06,25.6,2.2,13.9,0,0,0
1973-08-07,26.7,5.6,16.2,0,0,0
1973-08-08,25.6,11.1,18.4,0,0,0
1973-08-09,24.4,4.4,14.4,0,0,0
1973-08-10,22.2,0.6,11.4,0,0,0
1973-08-11,23.3,1.7,12.5,0,0,0
1973-08-12,24.4,3.3,13.9,0,0,0
1973-08-13,23.3,2.2,12.8,0,0,0
1973-08-14,16.7,1.1,8.9,0,0,0
1973-08-15,16.7,1.1,8.9,0,0,0
1973-08-16,6.7,4.4,5.6,2.3,2.3,0
1973-08-17,3.3,0.6,2,7.6,7.6,0
1973-08-18,10.6,0,5.3,3.6,3.6,0
1973-08-19,16.1,-3.9,6.1,0,0,0
1973-08-20,20.6,-1.7,9.5,0,0,0
1973-08-21,20,-1.1,9.5,1,1,0
1973-08-22,20.6,1.1,10.9,0,0,0
1973-08-23,20.6,6.7,13.7,0,0,0
1973-08-24,18.9,-1.1,8.9,0,0,0
1973-08-25,16.1,1.7,8.9,0,0,0
1973-08-26,13.9,3.3,8.6,0,0,0
1973-08-27,7.2,1.1,4.2,2,2,0
1973-08-28,15,4.4,9.7,6.4,6.4,0
1973-08-29,12.2,-1.1,5.6,0.5,0.5,0
1973-08-30,11.1,-3.3,3.9,0,0,0
1973-08-31,13.3,-0.6,6.4,0,0,0
1973-09-01,14.4,-3.3,5.6,0,0,0
1973-09-02,11.7,6.7,9.2,2.5,2.5,0
1973-09-03,14.4,2.2,8.3,0,0,0
1973-09-04,15,3.9,9.5,0,0,0
1973-09-05,23.3,4.4,13.9,0.3,0.3,0
1973-09-06,20.6,5,12.8,0,0,0
1973-09-07,14.4,2.2,8.3,0,0,0
1973-09-08,10.6,1.7,6.2,8.4,8.4,0
1973-09-09,12.2,1.7,7,4.1,4.1,0
1973-09-10,18.9,6.7,12.8,0,0,0
1973-09-11,14.4,4.4,9.4,2,2,0
1973-09-12,10,0,5,0,0,0
1973-09-13,10,-3.9,3.1,0,0,0
1973-09-14,13.3,-4.4,4.5,0,0,0
1973-09-15,13.3,-5,4.2,0,0,0
1973-09-16,17.2,-4.4,6.4,0,0,0
1973-09-17,17.2,-4.4,6.4,0,0,0
1973-09-18,16.1,-2.8,6.7,0,0,0
1973-09-19,14.4,6.7,10.6,8.1,8.1,0
1973-09-20,11.7,7.8,9.8,0.8,0.8,0
1973-09-21,12.8,5,8.9,1.8,1.8,0
1973-09-22,12.8,1.1,7,0,0,0
1973-09-23,12.8,0.6,6.7,0,0,0
1973-09-24,10.6,-1.7,4.5,0,0,0
1973-09-25,10.6,-3.3,3.7,21.6,21.6,0
1973-09-26,12.2,0,6.1,6.6,6.6,0
1973-09-27,11.1,4.4,7.8,0,0,0
1973-09-28,7.2,1.1,4.2,4.8,4.8,0
1973-09-29,8.3,1.7,5,0,0,0
1973-09-30,5,-1.7,1.7,0,0,0
1973-10-01,7.8,-2.8,2.5,0,0,0
1973-10-02,9.4,-4.4,2.5,0,0,0
1973-10-03,6.1,1.1,3.6,2.3,2.3,0
1973-10-04,4.4,-2.2,1.1,8.6,2.5,6.1
1973-10-05,3.3,0,1.7,0,0,0
1973-10-06,8.9,-5.6,1.7,0,0,0
1973-10-07,4.4,-7.8,-1.7,0,0,0
1973-10-08,4.4,-3.3,0.6,1.8,1.8,0
1973-10-09,3.9,-4.4,-0.3,3,3,0
1973-10-10,7.8,0,3.9,0,0,0
1973-10-11,5.6,0.6,3.1,5.1,5.1,0
1973-10-12,5,-6.1,-0.6,7.6,0,7.6
1973-10-13,3.9,-0.6,1.7,0,0,0
1973-10-14,6.7,-3.9,1.4,0,0,0
1973-10-15,6.1,-7.8,-0.9,0,0,0
1973-10-16,5,-2.2,1.4,0,0,0
1973-10-17,3.3,-4.4,-0.6,6.6,0,6.6
1973-10-18,3.9,-1.7,1.1,0,0,0
1973-10-19,5.6,-2.2,1.7,0,0,0
1973-10-20,2.2,-5,-1.4,0,0,0
1973-10-21,0.6,-3.9,-1.7,5.3,1.8,3.6
1973-10-22,2.2,-2.2,0,0,0,0
1973-10-23,2.8,-1.7,0.6,0.8,0.8,0
1973-10-24,0,-5,-2.5,5.6,0,5.6
1973-10-25,2.8,-1.7,0.6,5.6,0,5.6
1973-10-26,2.2,-2.2,0,12.4,2.3,10.2
1973-10-27,3.9,0,2,6.4,6.4,0
1973-10-28,5.6,-1.7,2,1.5,0,1.5
1973-10-29,1.7,-2.8,-0.6,5.1,0,5.1
1973-10-30,1.7,-3.3,-0.8,0,0,0
1973-10-31,0.6,-12.2,-5.8,0,0,0
1973-11-01,-4.4,-7.8,-6.1,0,0,0
1973-11-02,-11.7,-14.4,-13.1,0,0,0
1973-11-03,-13.9,-21.7,-17.8,0,0,0
1973-11-04,-13.3,-21.7,-17.5,0,0,0
1973-11-05,-13.9,-17.8,-15.9,0,0,0
1973-11-06,-13.9,-18.9,-16.4,0,0,0
1973-11-07,-12.8,-18.3,-15.6,0,0,0
1973-11-08,-11.7,-17.2,-14.5,0,0,0
1973-11-09,-9.4,-15.6,-12.5,0,0,0
1973-11-10,-11.1,-17.8,-14.5,1,0,1
1973-11-11,-10,-16.1,-13.1,0,0,0
1973-11-12,-1.7,-12.2,-7,4.6,0,4.6
1973-11-13,-1.7,-6.7,-4.2,11.2,0,11.2
1973-11-14,-7.2,-12.2,-9.7,4.6,0,4.6
1973-11-15,-10,-17.2,-13.6,2,0,2
1973-11-16,-10.6,-18.3,-14.5,0,0,0
1973-11-17,-13.9,-29.4,-21.7,0,0,0
1973-11-18,-12.2,-20.6,-16.4,0,0,0
1973-11-19,-11.1,-23.9,-17.5,20.8,0,20.8
1973-11-20,-7.2,-14.4,-10.8,0,0,0
1973-11-21,-11.1,-16.7,-13.9,0,0,0
1973-11-22,-13.3,-18.9,-16.1,4.6,0,4.6
1973-11-23,-12.8,-25.6,-19.2,4.1,0,4.1
1973-11-24,-3.9,-18.3,-11.1,37.6,0,37.6
1973-11-25,-3.3,-12.8,-8.1,0,0,0
1973-11-26,-5,-20,-12.5,5.6,0,5.6
1973-11-27,-2.2,-11.1,-6.7,9.7,0,9.7
1973-11-28,-5,-6.7,-5.9,0,0,0
1973-11-29,-5,-10,-7.5,3,0,3
1973-11-30,-11.1,-12.8,-12,0,0,0
1973-12-01,-12.2,-17.2,-14.7,2,0,2
1973-12-02,-2.2,-12.2,-7.2,15.7,0,15.7
1973-12-03,-3.3,-13.9,-8.6,0,0,0
1973-12-04,-2.2,-11.1,-6.7,3.6,0,3.6
1973-12-05,-1.1,-11.1,-6.1,15,0,15
1973-12-06,-1.1,-5,-3.1,0,0,0
1973-12-07,-4.4,-13.9,-9.2,0,0,0
1973-12-08,-5,-20.6,-12.8,2,0,2
1973-12-09,-2.8,-8.3,-5.6,16.3,0,16.3
1973-12-10,-1.7,-3.9,-2.8,2,0,2
1973-12-11,-1.1,-5.6,-3.4,11.2,0,11.2
1973-12-12,-4.4,-10,-7.2,12.7,0,12.7
1973-12-13,-7.2,-8.9,-8.1,1,0,1
1973-12-14,-4.4,-8.3,-6.4,0,0,0
1973-12-15,0.6,-12.8,-6.1,17.3,0,17.3
1973-12-16,-3.9,-11.7,-7.8,0,0,0
1973-12-17,-13.3,-22.8,-18.1,0,0,0
1973-12-18,-12.2,-18.3,-15.3,0,0,0
1973-12-19,-6.7,-15.6,-11.2,1,0,1
1973-12-20,-4.4,-12.8,-8.6,0,0,0
1973-12-21,-3.9,-8.3,-6.1,0,0,0
1973-12-22,-8.3,-11.1,-9.7,0,0,0
1973-12-23,-3.3,-11.7,-7.5,15.2,0,15.2
1973-12-24,-2.2,-8.9,-5.6,0,0,0
1973-12-25,-12.2,-18.9,-15.6,0,0,0
1973-12-26,-7.2,-24.4,-15.8,0,0,0
1973-12-27,-19.4,-23.3,-21.4,0,0,0
1973-12-28,-16.7,-29.4,-23.1,0,0,0
1973-12-29,-15.6,-21.1,-18.4,0,0,0
1973-12-30,-16.7,-26.1,-21.4,0,0,0
1973-12-31,-17.2,-27.8,-22.5,0,0,0
1974-01-01,-18.9,-30,-24.5,0,0,0
1974-01-02,-18.9,-32.8,-25.9,0,0,0
1974-01-03,-14.4,-27.8,-21.1,0,0,0
1974-01-04,-16.1,-25.6,-20.9,0,0,0
1974-01-05,-15.6,-26.7,-21.2,0,0,0
1974-01-06,-14.4,-21.1,-17.8,0,0,0
1974-01-07,-17.8,-26.7,-22.3,0,0,0
1974-01-08,-16.7,-25,-20.9,0,0,0
1974-01-09,-21.7,-26.7,-24.2,0,0,0
1974-01-10,-26.7,-37.8,-32.3,0,0,0
1974-01-11,-20,-41.1,-30.6,7.6,0,7.6
1974-01-12,-20,-25.6,-22.8,16.3,0,16.3
1974-01-13,-23.3,-28.9,-26.1,3.6,0,3.6
1974-01-14,-23.9,-33.3,-28.6,22.4,0,22.4
1974-01-15,-18.9,-26.7,-22.8,5.1,0,5.1
1974-01-16,-20,-35,-27.5,5.1,0,5.1
1974-01-17,-5,-31.1,-18.1,4.1,0,4.1
1974-01-18,-1.7,-20.6,-11.2,7.1,0,7.1
1974-01-19,-6.7,-13.3,-10,0,0,0
1974-01-20,-8.9,-27.2,-18.1,11.2,0,11.2
1974-01-21,-5.6,-15.6,-10.6,11.7,0,11.7
1974-01-22,-5.6,-16.1,-10.9,0.5,0,0.5
1974-01-23,0,-8.9,-4.5,3,0,3
1974-01-24,-1.1,-10,-5.6,0,0,0
1974-01-25,-2.2,-12.2,-7.2,0,0,0
1974-01-26,-5.6,-17.2,-11.4,7.1,0,7.1
1974-01-27,-3.3,-8.3,-5.8,4.6,0,4.6
1974-01-28,-3.3,-8.3,-5.8,2,0,2
1974-01-29,-16.1,-21.7,-18.9,1,0,1
1974-01-30,-26.1,-32.8,-29.5,0,0,0
1974-01-31,-18.9,-37.8,-28.4,4.6,0,4.6
1974-02-01,-16.7,-26.1,-21.4,4.1,0,4.1
1974-02-02,-10.6,-19.4,-15,0,0,0
1974-02-03,-6.7,-20,-13.4,7.1,0,7.1
1974-02-04,-2.8,-10.6,-6.7,0,0,0
1974-02-05,-5,-18.9,-12,0,0,0
1974-02-06,-2.8,-7.2,-5,0,0,0
1974-02-07,1.1,-5,-2,0,0,0
1974-02-08,-0.6,-4.4,-2.5,0,0,0
1974-02-09,0,-9.4,-4.7,0,0,0
1974-02-10,1.1,-4.4,-1.7,0,0,0
1974-02-11,1.1,-4.4,-1.7,0.5,0,0.5
1974-02-12,-6.7,-19.4,-13.1,2,0,2
1974-02-13,-2.8,-18.3,-10.6,24.4,0,24.4
1974-02-14,-1.1,-10,-5.6,0,0,0
1974-02-15,-0.6,-13.3,-7,0,0,0
1974-02-16,-0.6,-11.1,-5.9,2.5,0,2.5
1974-02-17,-0.6,-14.4,-7.5,0,0,0
1974-02-18,-1.1,-6.7,-3.9,2,0,2
1974-02-19,0,-17.2,-8.6,0,0,0
1974-02-20,-1.7,-13.9,-7.8,0,0,0
1974-02-21,0,-3.9,-2,8.6,0,8.6
1974-02-22,-5,-22.2,-13.6,0,0,0
1974-02-23,-3.9,-23.9,-13.9,16.8,0,16.8
1974-02-24,-1.7,-6.7,-4.2,10.7,0,10.7
1974-02-25,-1.7,-7.2,-4.5,0,0,0
1974-02-26,-6.7,-20.6,-13.7,0,0,0
1974-02-27,-7.8,-22.2,-15,1.5,0,1.5
1974-02-28,-5,-18.3,-11.7,7.1,0,7.1
1974-03-01,-2.8,-10,-6.4,0,0,0
1974-03-02,-3.3,-20.6,-12,1.5,0,1.5
1974-03-03,-3.3,-26.1,-14.7,8.4,0,8.4
1974-03-04,0.6,-8.9,-4.2,1,0,1
1974-03-05,-6.7,-21.1,-13.9,1,0,1
1974-03-06,-8.9,-18.9,-13.9,2,0,2
1974-03-07,-8.9,-20.6,-14.8,0.3,0,0.3
1974-03-08,-6.1,-18.9,-12.5,11.9,0,11.9
1974-03-09,-1.1,-10,-5.6,3,0,3
1974-03-10,2.2,-4.4,-1.1,0,0,0
1974-03-11,-1.1,-6.1,-3.6,0,0,0
1974-03-12,-7.8,-10,-8.9,4.6,0,4.6
1974-03-13,-10.6,-13.9,-12.3,4.3,0,4.3
1974-03-14,-8.3,-28.3,-18.3,0,0,0
1974-03-15,-5,-21.1,-13.1,11.7,0,11.7
1974-03-16,0,-8.3,-4.2,0,0,0
1974-03-17,3.9,-5.6,-0.9,0,0,0
1974-03-18,2.8,-9.4,-3.3,0,0,0
1974-03-19,0.6,-19.4,-9.4,0,0,0
1974-03-20,3.9,-10.6,-3.4,0,0,0
1974-03-21,0,-11.7,-5.9,0,0,0
1974-03-22,1.7,-16.7,-7.5,0,0,0
1974-03-23,2.2,-12.2,-5,0,0,0
1974-03-24,5,-13.3,-4.2,0,0,0
1974-03-25,-3.3,-10,-6.7,4.6,0,4.6
1974-03-26,-4.4,-11.1,-7.8,3.6,0,3.6
1974-03-27,2.8,-6.1,-1.7,5.1,0,5.1
1974-03-28,5,-4.4,0.3,0,0,0
1974-03-29,5.6,-4.4,0.6,0,0,0
1974-03-30,5.6,-2.2,1.7,0,0,0
1974-03-31,6.1,-3.3,1.4,0,0,0
1974-04-01,1.7,-8.9,-3.6,0,0,0
1974-04-02,0.6,-7.8,-3.6,0,0,0
1974-04-03,4.4,-7.8,-1.7,0,0,0
1974-04-04,3.9,-6.1,-1.1,0,0,0
1974-04-05,0,-6.7,-3.4,3,0,3
1974-04-06,4.4,-1.1,1.7,0,0,0
1974-04-07,5,-8.3,-1.7,0,0,0
1974-04-08,5,-9.4,-2.2,0,0,0
1974-04-09,7.2,-5.6,0.8,0,0,0
1974-04-10,5.6,-3.3,1.2,0,0,0
1974-04-11,5,-1.7,1.7,0,0,0
1974-04-12,5.6,-6.1,-0.3,0,0,0
1974-04-13,7.8,-10.6,-1.4,0,0,0
1974-04-14,6.1,-7.2,-0.6,0,0,0
1974-04-15,7.2,-1.7,2.8,0,0,0
1974-04-16,8.3,-5.6,1.4,0,0,0
1974-04-17,7.8,-5.6,1.1,0,0,0
1974-04-18,5,-3.3,0.9,0,0,0
1974-04-19,4.4,-4.4,0,0,0,0
1974-04-20,6.7,-7.2,-0.3,0,0,0
1974-04-21,7.2,-2.8,2.2,3.6,0,3.6
1974-04-22,7.8,0,3.9,5.6,5.6,0
1974-04-23,10.6,-6.1,2.3,0,0,0
1974-04-24,15.6,-5,5.3,0,0,0
1974-04-25,18.3,-3.3,7.5,0,0,0
1974-04-26,11.7,-1.7,5,0,0,0
1974-04-27,12.8,0.6,6.7,0,0,0
1974-04-28,12.8,-2.2,5.3,0,0,0
1974-04-29,10,-2.2,3.9,8.9,8.9,0
1974-04-30,8.3,1.1,4.7,9.4,9.4,0
1974-05-01,5,-2.2,1.4,3.8,1.3,2.5
1974-05-02,5.6,-1.1,2.3,0,0,0
1974-05-03,4.4,0,2.2,11.4,11.4,0
1974-05-04,11.1,1.1,6.1,0,0,0
1974-05-05,8.3,1.7,5,0,0,0
1974-05-06,10,-0.6,4.7,6.4,6.4,0
1974-05-07,12.2,1.1,6.7,0,0,0
1974-05-08,8.3,-3.9,2.2,0,0,0
1974-05-09,8.9,-2.2,3.4,0,0,0
1974-05-10,9.4,-2.8,3.3,0,0,0
1974-05-11,11.7,-6.1,2.8,0,0,0
1974-05-12,12.8,-2.2,5.3,0,0,0
1974-05-13,7.8,-4.4,1.7,1,0,1
1974-05-14,8.3,0,4.2,0,0,0
1974-05-15,7.8,0,3.9,5.6,5.6,0
1974-05-16,10,0,5,0,0,0
1974-05-17,10.6,-1.1,4.8,0,0,0
1974-05-18,11.1,-5.6,2.8,0,0,0
1974-05-19,13.3,-4.4,4.5,0,0,0
1974-05-20,10.6,-3.3,3.7,0,0,0
1974-05-21,15,-2.2,6.4,0,0,0
1974-05-22,13.9,2.8,8.4,9.1,9.1,0
1974-05-23,10.6,2.2,6.4,3,3,0
1974-05-24,12.8,-0.6,6.1,0,0,0
1974-05-25,13.9,0,7,8.6,8.6,0
1974-05-26,8.9,-0.6,4.2,0.5,0.5,0
1974-05-27,8.9,-1.7,3.6,9.4,9.4,0
1974-05-28,11.1,0.6,5.9,0.8,0.8,0
1974-05-29,11.7,0.6,6.2,0,0,0
1974-05-30,12.8,-3.3,4.8,0,0,0
1974-05-31,15,-3.3,5.9,0,0,0
1974-06-01,10.6,1.7,6.2,4.6,4.6,0
1974-06-02,10,2.2,6.1,0,0,0
1974-06-03,11.7,5,8.4,0,0,0
1974-06-04,14.4,-2.8,5.8,0,0,0
1974-06-05,14.4,-3.3,5.6,0,0,0
1974-06-06,12.8,-2.2,5.3,0,0,0
1974-06-07,15.6,-3.3,6.2,0,0,0
1974-06-08,12.8,2.8,7.8,0,0,0
1974-06-09,16.1,2.2,9.2,7.6,7.6,0
1974-06-10,13.3,0.6,7,0,0,0
1974-06-11,12.8,-2.2,5.3,0,0,0
1974-06-12,13.9,-3.3,5.3,0,0,0
