Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1912-08-24,16.1,8.3,12.2,1.3,1.3,0
1912-08-25,16.1,1.7,8.9,0,0,0
1912-08-26,17.8,0.6,9.2,0,0,0
1912-08-27,16.7,4.4,10.6,0,0,0
1912-08-28,15.6,1.7,8.7,3.6,3.6,0
1912-08-29,14.4,-0.6,6.9,0.3,0.3,0
1912-08-30,12.8,7.2,10,10.4,10.4,0
1912-08-31,11.1,3.9,7.5,7.4,7.4,0
1912-09-01,14.4,6.1,10.3,2,2,0
1912-09-02,15,3.9,9.5,0,0,0
1912-09-03,17.8,-1.7,8.1,0,0,0
1912-09-04,17.8,3.9,10.9,0,0,0
1912-09-05,16.1,5.6,10.9,0,0,0
1912-09-06,16.7,1.1,8.9,0,0,0
1912-09-07,18.3,5,11.7,0,0,0
1912-09-08,17.8,5.6,11.7,0.5,0.5,0
1912-09-09,17.2,5.6,11.4,0,0,0
1912-09-10,23.9,3.9,13.9,0,0,0
1912-09-11,22.8,1.1,12,0,0,0
1912-09-12,22.8,1.7,12.3,0,0,0
1912-09-13,23.9,1.7,12.8,0,0,0
1912-09-14,25,3.9,14.5,0,0,0
1912-09-15,23.9,0,12,0,0,0
1912-09-16,23.3,-1.1,11.1,0,0,0
1912-09-17,20.6,5.6,13.1,0,0,0
1912-09-18,16.1,5.6,10.9,0,0,0
1912-09-19,17.2,-1.1,8.1,0,0,0
1912-09-20,17.2,-3.3,7,0,0,0
1912-09-21,17.2,1.7,9.5,0,0,0
1912-09-22,15.6,-3.3,6.2,0,0,0
1912-09-23,12.2,-6.1,3.1,0,0,0
1912-09-24,12.8,-2.2,5.3,5.3,5.3,0
1912-09-25,13.3,0,6.7,3.8,3.8,0
1912-09-26,12.8,2.2,7.5,1.3,1.3,0
1912-09-27,11.7,2.8,7.3,0,0,0
1912-09-28,18.3,-3.3,7.5,0,0,0
1912-09-29,17.8,0,8.9,0,0,0
1912-09-30,13.9,-1.1,6.4,1,1,0
1912-10-01,12.8,5,8.9,9.7,9.7,0
1912-10-02,10.6,5.6,8.1,5.8,5.8,0
1912-10-03,11.1,2.8,7,6.6,6.6,0
1912-10-04,7.8,-4.4,1.7,0,0,0
1912-10-05,10,-6.1,2,0,0,0
1912-10-06,16.7,-2.8,7,0,0,0
1912-10-07,11.1,4.4,7.8,1.5,1.5,0
1912-10-08,11.1,1.7,6.4,1.8,1.8,0
1912-10-09,7.2,-3.3,2,0.5,0.5,0
1912-10-10,11.1,2.2,6.7,2.8,2.8,0
1912-10-11,12.2,3.9,8.1,0,0,0
1912-10-12,12.2,-0.6,5.8,0,0,0
1912-10-13,13.3,0.6,7,0,0,0
1912-10-14,11.7,-1.7,5,0,0,0
1912-10-15,15.6,-2.2,6.7,0,0,0
1912-10-16,12.2,-2.8,4.7,3.8,3.8,0
1912-10-17,12.8,-0.6,6.1,0,0,0
1912-10-18,9.4,-2.8,3.3,0,0,0
1912-10-19,6.1,-5.6,0.3,0,0,0
1912-10-20,5.6,-10,-2.2,0,0,0
1912-10-21,5.6,-1.1,2.3,0,0,0
1912-10-22,6.7,-3.9,1.4,0,0,0
1912-10-23,5.6,-3.9,0.9,3.8,0,3.8
1912-10-24,6.1,-11.7,-2.8,0,0,0
1912-10-25,10,-2.8,3.6,0,0,0
1912-10-26,9.4,0,4.7,0,0,0
1912-10-27,8.9,-7.8,0.6,0,0,0
1912-10-28,4.4,-9.4,-2.5,0,0,0
1912-10-29,0.6,-12.8,-6.1,0,0,0
1912-10-30,4.4,-12.2,-3.9,0,0,0
1912-10-31,2.2,-10,-3.9,0,0,0
1912-11-01,6.7,-9.4,-1.4,0,0,0
1912-11-02,7.2,-2.8,2.2,1.3,1.3,0
1912-11-03,7.8,-1.7,3.1,2.5,0,2.5
1912-11-04,3.3,-1.1,1.1,1.3,0,1.3
1912-11-05,4.4,-4.4,0,0,0,0
1912-11-06,1.7,-3.9,-1.1,2,0,2
1912-11-07,0.6,-2.8,-1.1,0,0,0
1912-11-08,3.3,-3.3,0,0,0,0
1912-11-09,2.2,-6.1,-2,0,0,0
1912-11-10,0.6,-7.2,-3.3,0,0,0
1912-11-11,1.7,-6.7,-2.5,0,0,0
1912-11-12,1.1,-7.8,-3.4,3.8,0,3.8
1912-11-13,6.7,-4.4,1.2,0,0,0
1912-11-14,5.6,-11.1,-2.8,0,0,0
1912-11-15,-1.1,-13.9,-7.5,0,0,0
1912-11-16,11.1,-3.3,3.9,0,0,0
1912-11-17,9.4,-0.6,4.4,13,13,0
1912-11-18,8.9,-2.2,3.4,7.9,7.9,0
1912-11-19,6.7,-0.6,3.1,2,0,2
1912-11-20,5,-1.1,2,0,0,0
1912-11-21,3.3,-5,-0.9,0,0,0
1912-11-22,4.4,-6.7,-1.2,2,0,2
1912-11-23,2.8,-8.9,-3.1,0,0,0
1912-11-24,3.9,-9.4,-2.8,0,0,0
1912-11-25,6.7,-10.6,-2,0,0,0
1912-11-26,-0.6,-11.1,-5.9,0,0,0
1912-11-27,3.9,-5,-0.6,0,0,0
1912-11-28,1.7,-6.1,-2.2,0,0,0
1912-11-29,-1.1,-9.4,-5.3,0.8,0,0.8
1912-11-30,-3.3,-17.8,-10.6,2,0,2
1912-12-01,-8.3,-19.4,-13.9,0,0,0
1912-12-02,-1.1,-12.8,-7,3.8,0,3.8
1912-12-03,1.7,-6.7,-2.5,4.6,0,4.6
1912-12-04,1.1,-11.7,-5.3,0,0,0
1912-12-05,1.1,-3.9,-1.4,0,0,0
1912-12-06,1.7,-0.6,0.6,0,0,0
1912-12-07,4.4,-2.8,0.8,0,0,0
1912-12-08,0,-15,-7.5,0,0,0
1912-12-09,1.1,-9.4,-4.2,0,0,0
1912-12-10,-5.6,-12.8,-9.2,0,0,0
1912-12-11,-5.6,-10,-7.8,1.3,0,1.3
1912-12-12,1.7,-15,-6.7,0,0,0
1912-12-13,1.7,-10,-4.2,0,0,0
1912-12-14,0,-11.1,-5.6,0,0,0
1912-12-15,-7.2,-18.9,-13.1,0,0,0
1912-12-16,-7.2,-17.8,-12.5,0,0,0
1912-12-17,-7.2,-15.6,-11.4,0,0,0
1912-12-18,3.3,-7.2,-2,0,0,0
1912-12-19,1.7,-11.1,-4.7,0,0,0
1912-12-20,-1.1,-10.6,-5.9,1.3,0,1.3
1912-12-21,-0.6,-13.3,-7,0.8,0,0.8
1912-12-22,0.6,-7.2,-3.3,1.3,0,1.3
1912-12-23,2.8,-5.6,-1.4,0,0,0
1912-12-24,-0.6,-17.2,-8.9,0,0,0
1912-12-25,-1.7,-14.4,-8.1,5.1,0,5.1
1912-12-26,6.7,-2.8,2,0,0,0
1912-12-27,6.7,0,3.4,0,0,0
1912-12-28,0.6,-9.4,-4.4,0,0,0
1912-12-29,-1.1,-11.7,-6.4,5.1,0,5.1
1912-12-30,-1.7,-7.8,-4.8,0,0,0
1912-12-31,-1.7,-7.2,-4.5,5.1,0,5.1
1913-01-01,-5,-19.4,-12.2,5.1,0,5.1
1913-01-02,-0.6,-6.1,-3.4,0,0,0
1913-01-03,-2.2,-12.2,-7.2,0,0,0
1913-01-04,-9.4,-29.4,-19.4,1.3,0,1.3
1913-01-05,-15.6,-27.8,-21.7,10.2,0,10.2
1913-01-06,-6.1,-16.1,-11.1,8.4,0,8.4
1913-01-07,-3.9,-7.2,-5.6,5.8,0,5.8
1913-01-08,-3.3,-20,-11.7,0,0,0
1913-01-09,-20,-35,-27.5,0,0,0
1913-01-10,-29.4,-44.4,-36.9,0,0,0
1913-01-11,-31.1,-43.9,-37.5,0,0,0
1913-01-12,-32.2,-48.9,-40.6,0,0,0
1913-01-13,-32.2,-41.1,-36.7,4.6,0,4.6
1913-01-14,-18.3,-29.4,-23.9,7.6,0,7.6
1913-01-15,-15.6,-22.8,-19.2,0.8,0,0.8
1913-01-16,-15,-26.7,-20.9,1.3,0,1.3
1913-01-17,-20.6,-29.4,-25,0.8,0,0.8
1913-01-18,-22.2,-31.7,-27,0.8,0,0.8
1913-01-19,-22.2,-38.3,-30.3,0,0,0
1913-01-20,-12.8,-32.8,-22.8,0,0,0
1913-01-21,-2.8,-24.4,-13.6,0,0,0
1913-01-22,-5.6,-14.4,-10,3.8,0,3.8
1913-01-23,0,-13.9,-7,0,0,0
1913-01-24,4.4,-1.1,1.7,3.3,0,3.3
1913-01-25,5.6,-0.6,2.5,6.4,6.4,0
1913-01-26,6.7,0,3.4,12.7,12.7,0
1913-01-27,4.4,-0.6,1.9,6.4,6.4,0
1913-01-28,5.6,-2.2,1.7,0,0,0
1913-01-29,0,-11.7,-5.9,0,0,0
1913-01-30,-1.1,-13.9,-7.5,8.4,0,8.4
1913-01-31,1.1,-13.9,-6.4,0.8,0,0.8
1913-02-01,-3.3,-10,-6.7,0,0,0
1913-02-02,-1.1,-7.8,-4.5,7.6,0,7.6
1913-02-03,-6.7,-20,-13.4,0,0,0
1913-02-04,-11.1,-23.9,-17.5,0,0,0
1913-02-05,-14.4,-35,-24.7,0,0,0
1913-02-06,-15.6,-35.6,-25.6,0,0,0
1913-02-07,-16.7,-37.2,-27,0,0,0
1913-02-08,-13.9,-31.1,-22.5,0,0,0
1913-02-09,-14.4,-32.2,-23.3,9.7,0,9.7
1913-02-10,-6.1,-25,-15.6,0,0,0
1913-02-11,-7.2,-23.9,-15.6,0,0,0
1913-02-12,3.9,-12.2,-4.2,1.3,0,1.3
1913-02-13,5,-0.6,2.2,3.8,0,3.8
1913-02-14,4.4,0,2.2,7.6,0,7.6
1913-02-15,6.7,-3.9,1.4,29.2,29.2,0
1913-02-16,1.7,-10.6,-4.5,0,0,0
1913-02-17,1.1,-16.1,-7.5,0,0,0
1913-02-18,0,-12.8,-6.4,0,0,0
1913-02-19,0,-11.7,-5.9,0,0,0
1913-02-20,6.7,-3.3,1.7,0,0,0
1913-02-21,0,-17.2,-8.6,0,0,0
1913-02-22,-0.6,-6.1,-3.4,0,0,0
1913-02-23,-2.2,-12.2,-7.2,0,0,0
1913-02-24,-6.1,-21.1,-13.6,0,0,0
1913-02-25,-4.4,-28.3,-16.4,0,0,0
1913-02-26,-7.2,-16.7,-12,0,0,0
1913-02-27,-7.2,-28.9,-18.1,0,0,0
1913-02-28,-5,-13.3,-9.2,14,0,14
1913-03-01,1.1,-6.7,-2.8,5.8,0,5.8
1913-03-02,4.4,0,2.2,0.8,0,0.8
1913-03-03,5,-0.6,2.2,19.1,19.1,0
1913-03-04,4.4,-5.6,-0.6,0,0,0
1913-03-05,6.7,-7.8,-0.6,19.1,19.1,0
1913-03-06,6.1,-1.1,2.5,31.8,31.8,0
1913-03-07,8.3,-1.1,3.6,15.2,15.2,0
1913-03-08,6.1,-3.9,1.1,0,0,0
1913-03-09,5.6,-6.7,-0.6,0,0,0
1913-03-10,5,-2.8,1.1,6.4,6.4,0
1913-03-11,3.9,-2.2,0.9,0,0,0
1913-03-12,1.1,-7.8,-3.4,0.8,0,0.8
1913-03-13,-2.8,-17.8,-10.3,0,0,0
1913-03-14,-1.7,-16.7,-9.2,0,0,0
1913-03-15,0,-5.6,-2.8,0.8,0,0.8
1913-03-16,-0.6,-12.2,-6.4,3.3,0,3.3
1913-03-17,-11.7,-18.9,-15.3,5.8,0,5.8
1913-03-18,-12.2,-20,-16.1,3.3,0,3.3
1913-03-19,-6.1,-32.8,-19.5,0,0,0
1913-03-20,-3.3,-34.4,-18.9,0,0,0
1913-03-21,-2.2,-31.7,-17,0,0,0
1913-03-22,-5,-16.7,-10.9,0,0,0
1913-03-23,-6.1,-29.4,-17.8,0,0,0
1913-03-24,-3.9,-28.9,-16.4,0,0,0
1913-03-25,-6.1,-25,-15.6,0,0,0
1913-03-26,0,-5.6,-2.8,3.3,0,3.3
1913-03-27,5.6,-1.1,2.3,0,0,0
1913-03-28,5.6,-5.6,0,0,0,0
1913-03-29,6.7,-3.9,1.4,0,0,0
1913-03-30,7.8,-1.1,3.4,0,0,0
1913-03-31,5.6,-5.6,0,0,0,0
1913-04-01,7.8,-11.1,-1.7,0,0,0
1913-04-02,8.3,-12.8,-2.3,0,0,0
1913-04-03,8.3,-6.7,0.8,0,0,0
1913-04-04,10,-4.4,2.8,0,0,0
1913-04-05,9.4,0.6,5,63.5,63.5,0
1913-04-06,8.3,-6.1,1.1,0,0,0
1913-04-07,10,-6.7,1.7,0,0,0
1913-04-08,10.6,-5.6,2.5,0,0,0
1913-04-09,10.6,0,5.3,0,0,0
1913-04-10,10.6,4.4,7.5,0,0,0
1913-04-11,8.3,0,4.2,0,0,0
1913-04-12,10,-1.1,4.5,0,0,0
1913-04-13,11.7,-2.2,4.8,3.8,3.8,0
1913-04-14,11.1,-2.2,4.5,0,0,0
1913-04-15,11.1,-1.1,5,0,0,0
1913-04-16,11.1,-6.7,2.2,0,0,0
1913-04-17,16.1,-2.2,7,0,0,0
1913-04-18,21.1,-4.4,8.4,0,0,0
1913-04-19,20,-1.1,9.5,0,0,0
1913-04-20,11.1,-0.6,5.3,0,0,0
1913-04-21,8.3,-1.1,3.6,0,0,0
1913-04-22,8.9,0,4.5,0,0,0
1913-04-23,9.4,-3.3,3.1,3.8,3.8,0
1913-04-24,11.1,-1.7,4.7,0,0,0
1913-04-25,11.1,1.1,6.1,0,0,0
1913-04-26,10.6,-1.7,4.5,0,0,0
1913-04-27,8.9,-3.3,2.8,0,0,0
1913-04-28,8.3,-5.6,1.4,0,0,0
1913-04-29,8.3,-6.1,1.1,0,0,0
1913-04-30,10.6,-9.4,0.6,0,0,0
1913-05-01,11.7,1.1,6.4,0,0,0
1913-05-02,11.1,-2.8,4.2,0,0,0
1913-05-03,10,-1.1,4.5,0,0,0
1913-05-04,10.6,-2.2,4.2,0,0,0
1913-05-05,12.8,-6.1,3.4,0,0,0
1913-05-06,11.1,-4.4,3.4,0,0,0
1913-05-07,11.7,0.6,6.2,0,0,0
1913-05-08,13.9,0.6,7.3,0,0,0
1913-05-09,17.2,0.6,8.9,2.5,2.5,0
1913-05-10,13.3,3.3,8.3,7.6,7.6,0
1913-05-11,10.6,0.6,5.6,0,0,0
1913-05-12,13.3,-3.3,5,5.3,5.3,0
1913-05-13,11.1,1.1,6.1,0,0,0
1913-05-14,13.3,2.2,7.8,1.3,1.3,0
1913-05-15,13.9,1.1,7.5,1.3,1.3,0
1913-05-16,15.6,1.1,8.4,0,0,0
1913-05-17,16.7,-0.6,8.1,0,0,0
1913-05-18,21.1,0.6,10.9,0,0,0
1913-05-19,14.4,3.3,8.9,0,0,0
1913-05-20,17.8,0,8.9,0,0,0
1913-05-21,18.3,0,9.2,4.6,4.6,0
1913-05-22,17.2,4.4,10.8,5.1,5.1,0
1913-05-23,18.9,-0.6,9.2,5.1,5.1,0
1913-05-24,17.8,0.6,9.2,0,0,0
1913-05-25,16.7,0,8.4,0,0,0
1913-05-26,16.1,3.9,10,12.7,12.7,0
1913-05-27,16.7,5,10.9,0,0,0
1913-05-28,17.8,3.3,10.6,0,0,0
1913-05-29,17.8,6.7,12.3,1.5,1.5,0
1913-05-30,15.6,6.7,11.2,4.6,4.6,0
1913-05-31,18.3,0,9.2,0,0,0
1913-06-01,20,8.3,14.2,4.3,4.3,0
1913-06-02,23.3,1.7,12.5,0,0,0
1913-06-03,22.2,6.1,14.2,0,0,0
1913-06-04,20,5,12.5,0,0,0
1913-06-05,18.9,1.7,10.3,0,0,0
1913-06-06,25,-0.6,12.2,0,0,0
1913-06-07,27.8,6.1,17,0,0,0
1913-06-08,25,11.1,18.1,0,0,0
1913-06-09,20.6,8.3,14.5,0,0,0
1913-06-10,17.2,4.4,10.8,6.4,6.4,0
1913-06-11,22.8,4.4,13.6,0,0,0
1913-06-12,23.9,10,17,0,0,0
1913-06-13,17.8,9.4,13.6,12.2,12.2,0
1913-06-14,17.8,5.6,11.7,11.4,11.4,0
1913-06-15,16.7,6.7,11.7,2.8,2.8,0
1913-06-16,15.6,3.9,9.8,3.8,3.8,0
