Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1983-04-08,NA,NA,NA,NA,NA,NA
1983-04-09,NA,NA,NA,NA,NA,NA
1983-04-10,NA,NA,NA,NA,NA,NA
1983-04-11,NA,NA,NA,NA,NA,NA
1983-04-12,NA,NA,NA,NA,NA,NA
1983-04-13,NA,NA,NA,NA,NA,NA
1983-04-14,NA,NA,NA,NA,NA,NA
1983-04-15,NA,NA,NA,NA,NA,NA
1983-04-16,NA,NA,NA,NA,NA,NA
1983-04-17,NA,NA,NA,NA,NA,NA
1983-04-18,NA,NA,NA,NA,NA,NA
1983-04-19,NA,NA,NA,NA,NA,NA
1983-04-20,NA,NA,NA,NA,NA,NA
1983-04-21,NA,NA,NA,NA,NA,NA
1983-04-22,NA,NA,NA,NA,NA,NA
1983-04-23,NA,NA,NA,NA,NA,NA
1983-04-24,NA,NA,NA,NA,NA,NA
1983-04-25,NA,NA,NA,NA,NA,NA
1983-04-26,NA,NA,NA,NA,NA,NA
1983-04-27,NA,NA,NA,NA,NA,NA
1983-04-28,NA,NA,NA,NA,NA,NA
1983-04-29,NA,NA,NA,NA,NA,NA
1983-04-30,NA,NA,NA,NA,NA,NA
1983-05-01,NA,NA,NA,NA,NA,NA
1983-05-02,NA,NA,NA,NA,NA,NA
1983-05-03,NA,NA,NA,NA,NA,NA
1983-05-04,NA,NA,NA,NA,NA,NA
1983-05-05,NA,NA,NA,NA,NA,NA
1983-05-06,NA,NA,NA,NA,NA,NA
1983-05-07,NA,NA,NA,NA,NA,NA
1983-05-08,NA,NA,NA,NA,NA,NA
1983-05-09,NA,NA,NA,NA,NA,NA
1983-05-10,NA,NA,NA,NA,NA,NA
1983-05-11,NA,NA,NA,NA,NA,NA
1983-05-12,NA,NA,NA,NA,NA,NA
1983-05-13,NA,NA,NA,NA,NA,NA
1983-05-14,NA,NA,NA,NA,NA,NA
1983-05-15,NA,NA,NA,NA,NA,NA
1983-05-16,NA,NA,NA,NA,NA,NA
1983-05-17,NA,NA,NA,NA,NA,NA
1983-05-18,NA,NA,NA,NA,NA,NA
1983-05-19,NA,NA,NA,NA,NA,NA
1983-05-20,NA,NA,NA,NA,NA,NA
1983-05-21,NA,NA,NA,NA,NA,NA
1983-05-22,NA,NA,NA,NA,NA,NA
1983-05-23,NA,NA,NA,NA,NA,NA
1983-05-24,NA,NA,NA,NA,NA,NA
1983-05-25,NA,NA,NA,NA,NA,NA
1983-05-26,NA,NA,NA,NA,NA,NA
1983-05-27,NA,NA,NA,NA,NA,NA
1983-05-28,NA,NA,NA,NA,NA,NA
1983-05-29,NA,NA,NA,NA,NA,NA
1983-05-30,NA,NA,NA,NA,NA,NA
1983-05-31,NA,NA,NA,NA,NA,NA
1983-06-01,NA,NA,NA,NA,NA,NA
1983-06-02,NA,NA,NA,NA,NA,NA
1983-06-03,NA,NA,NA,NA,NA,NA
1983-06-04,NA,NA,NA,NA,NA,NA
1983-06-05,NA,NA,NA,NA,NA,NA
1983-06-06,NA,NA,NA,NA,NA,NA
1983-06-07,NA,NA,NA,NA,NA,NA
1983-06-08,NA,NA,NA,NA,NA,NA
1983-06-09,NA,NA,NA,NA,NA,NA
1983-06-10,NA,NA,NA,NA,NA,NA
1983-06-11,NA,NA,NA,NA,NA,NA
1983-06-12,NA,NA,NA,NA,NA,NA
1983-06-13,NA,NA,NA,NA,NA,NA
1983-06-14,NA,NA,NA,NA,NA,NA
1983-06-15,NA,NA,NA,NA,NA,NA
1983-06-16,NA,NA,NA,NA,NA,NA
1983-06-17,NA,NA,NA,NA,NA,NA
1983-06-18,NA,NA,NA,NA,NA,NA
1983-06-19,NA,NA,NA,NA,NA,NA
1983-06-20,NA,NA,NA,NA,NA,NA
1983-06-21,NA,NA,NA,NA,NA,NA
1983-06-22,NA,NA,NA,NA,NA,NA
1983-06-23,NA,NA,NA,NA,NA,NA
1983-06-24,NA,NA,NA,NA,NA,NA
1983-06-25,NA,NA,NA,NA,NA,NA
1983-06-26,NA,NA,NA,NA,NA,NA
1983-06-27,NA,NA,NA,NA,NA,NA
1983-06-28,NA,NA,NA,NA,NA,NA
1983-06-29,NA,NA,NA,NA,NA,NA
1983-06-30,NA,NA,NA,NA,NA,NA
1983-07-01,NA,NA,NA,NA,NA,NA
1983-07-02,NA,NA,NA,NA,NA,NA
1983-07-03,NA,NA,NA,NA,NA,NA
1983-07-04,NA,NA,NA,NA,NA,NA
1983-07-05,NA,NA,NA,NA,NA,NA
1983-07-06,NA,NA,NA,NA,NA,NA
1983-07-07,NA,NA,NA,NA,NA,NA
1983-07-08,NA,NA,NA,NA,NA,NA
1983-07-09,NA,NA,NA,NA,NA,NA
1983-07-10,NA,NA,NA,NA,NA,NA
1983-07-11,NA,NA,NA,NA,NA,NA
1983-07-12,NA,NA,NA,NA,NA,NA
1983-07-13,NA,NA,NA,NA,NA,NA
1983-07-14,NA,NA,NA,NA,NA,NA
1983-07-15,NA,NA,NA,NA,NA,NA
1983-07-16,NA,NA,NA,NA,NA,NA
1983-07-17,NA,NA,NA,NA,NA,NA
1983-07-18,NA,NA,NA,NA,NA,NA
1983-07-19,NA,NA,NA,NA,NA,NA
1983-07-20,NA,NA,NA,NA,NA,NA
1983-07-21,NA,NA,NA,NA,NA,NA
1983-07-22,NA,NA,NA,NA,NA,NA
1983-07-23,NA,NA,NA,NA,NA,NA
1983-07-24,NA,NA,NA,NA,NA,NA
1983-07-25,NA,NA,NA,NA,NA,NA
1983-07-26,NA,NA,NA,NA,NA,NA
1983-07-27,NA,NA,NA,NA,NA,NA
1983-07-28,NA,NA,NA,NA,NA,NA
1983-07-29,NA,NA,NA,NA,NA,NA
1983-07-30,NA,NA,NA,NA,NA,NA
1983-07-31,NA,NA,NA,NA,NA,NA
1983-08-01,NA,NA,NA,NA,NA,NA
1983-08-02,NA,NA,NA,NA,NA,NA
1983-08-03,NA,NA,NA,NA,NA,NA
1983-08-04,NA,NA,NA,NA,NA,NA
1983-08-05,NA,NA,NA,NA,NA,NA
1983-08-06,NA,NA,NA,NA,NA,NA
1983-08-07,NA,NA,NA,NA,NA,NA
1983-08-08,NA,NA,NA,NA,NA,NA
1983-08-09,NA,NA,NA,NA,NA,NA
1983-08-10,NA,NA,NA,NA,NA,NA
1983-08-11,NA,NA,NA,NA,NA,NA
1983-08-12,NA,NA,NA,NA,NA,NA
1983-08-13,NA,NA,NA,NA,NA,NA
1983-08-14,NA,NA,NA,NA,NA,NA
1983-08-15,NA,NA,NA,NA,NA,NA
1983-08-16,NA,NA,NA,NA,NA,NA
1983-08-17,NA,NA,NA,NA,NA,NA
1983-08-18,NA,NA,NA,NA,NA,NA
1983-08-19,NA,NA,NA,NA,NA,NA
1983-08-20,NA,NA,NA,NA,NA,NA
1983-08-21,NA,NA,NA,NA,NA,NA
1983-08-22,NA,NA,NA,NA,NA,NA
1983-08-23,NA,NA,NA,NA,NA,NA
1983-08-24,NA,NA,NA,NA,NA,NA
1983-08-25,NA,NA,NA,NA,NA,NA
1983-08-26,NA,NA,NA,NA,NA,NA
1983-08-27,NA,NA,NA,NA,NA,NA
1983-08-28,NA,NA,NA,NA,NA,NA
1983-08-29,NA,NA,NA,NA,NA,NA
1983-08-30,NA,NA,NA,NA,NA,NA
1983-08-31,NA,NA,NA,NA,NA,NA
1983-09-01,NA,NA,NA,NA,NA,NA
1983-09-02,NA,NA,NA,NA,NA,NA
1983-09-03,NA,NA,NA,NA,NA,NA
1983-09-04,NA,NA,NA,NA,NA,NA
1983-09-05,NA,NA,NA,NA,NA,NA
1983-09-06,NA,NA,NA,NA,NA,NA
1983-09-07,NA,NA,NA,NA,NA,NA
1983-09-08,NA,NA,NA,NA,NA,NA
1983-09-09,NA,NA,NA,NA,NA,NA
1983-09-10,NA,NA,NA,NA,NA,NA
1983-09-11,NA,NA,NA,NA,NA,NA
1983-09-12,NA,NA,NA,NA,NA,NA
1983-09-13,NA,NA,NA,NA,NA,NA
1983-09-14,NA,NA,NA,NA,NA,NA
1983-09-15,NA,NA,NA,NA,NA,NA
1983-09-16,NA,NA,NA,NA,NA,NA
1983-09-17,NA,NA,NA,NA,NA,NA
1983-09-18,NA,NA,NA,NA,NA,NA
1983-09-19,NA,NA,NA,NA,NA,NA
1983-09-20,NA,NA,NA,NA,NA,NA
1983-09-21,NA,NA,NA,NA,NA,NA
1983-09-22,NA,NA,NA,NA,NA,NA
1983-09-23,NA,NA,NA,NA,NA,NA
1983-09-24,NA,NA,NA,NA,NA,NA
1983-09-25,NA,NA,NA,NA,NA,NA
1983-09-26,NA,NA,NA,NA,NA,NA
1983-09-27,NA,NA,NA,NA,NA,NA
1983-09-28,NA,NA,NA,NA,NA,NA
1983-09-29,NA,NA,NA,NA,NA,NA
1983-09-30,NA,NA,NA,NA,NA,NA
1983-10-01,NA,NA,NA,NA,NA,NA
1983-10-02,NA,NA,NA,NA,NA,NA
1983-10-03,NA,NA,NA,NA,NA,NA
1983-10-04,NA,NA,NA,NA,NA,NA
1983-10-05,NA,NA,NA,NA,NA,NA
1983-10-06,NA,NA,NA,NA,NA,NA
1983-10-07,NA,NA,NA,NA,NA,NA
1983-10-08,NA,NA,NA,NA,NA,NA
1983-10-09,NA,NA,NA,NA,NA,NA
1983-10-10,NA,NA,NA,NA,NA,NA
1983-10-11,NA,NA,NA,NA,NA,NA
1983-10-12,NA,NA,NA,NA,NA,NA
1983-10-13,NA,NA,NA,NA,NA,NA
1983-10-14,NA,NA,NA,NA,NA,NA
1983-10-15,NA,NA,NA,NA,NA,NA
1983-10-16,NA,NA,NA,NA,NA,NA
1983-10-17,NA,NA,NA,NA,NA,NA
1983-10-18,NA,NA,NA,NA,NA,NA
1983-10-19,NA,NA,NA,NA,NA,NA
1983-10-20,NA,NA,NA,NA,NA,NA
1983-10-21,NA,NA,NA,NA,NA,NA
1983-10-22,NA,NA,NA,NA,NA,NA
1983-10-23,NA,NA,NA,NA,NA,NA
1983-10-24,NA,NA,NA,NA,NA,NA
1983-10-25,NA,NA,NA,NA,NA,NA
1983-10-26,NA,NA,NA,NA,NA,NA
1983-10-27,NA,NA,NA,NA,NA,NA
1983-10-28,NA,NA,NA,NA,NA,NA
1983-10-29,NA,NA,NA,NA,NA,NA
1983-10-30,NA,NA,NA,NA,NA,NA
1983-10-31,NA,NA,NA,NA,NA,NA
1983-11-01,10,-3.5,3.3,0.8,0.8,0
1983-11-02,11,-1,5,1.6,1.6,0
1983-11-03,13,4.5,8.8,1,1,0
1983-11-04,9.5,-1,4.3,0.6,0.6,0
1983-11-05,5.5,-4,0.8,1,1,0
1983-11-06,7,0,3.5,0,0,0
1983-11-07,3.5,-2,0.8,0,0,0
1983-11-08,3,-2,0.5,2.8,0,2.8
1983-11-09,5.5,-4,0.8,0,0,0
1983-11-10,8.5,-2,3.3,2,2,0
1983-11-11,11.5,-4,3.8,0,0,0
1983-11-12,7.5,-0.5,3.5,0,0,0
1983-11-13,6.5,-2,2.3,0,0,0
1983-11-14,5.5,-1,2.3,4,4,0
1983-11-15,9,2.5,5.8,0.4,0.4,0
1983-11-16,7,3.5,5.3,2.4,2.4,0
1983-11-17,9.5,-1.5,4,1.8,1.8,0
1983-11-18,4,2,3,1.8,1.8,0
1983-11-19,0,-7,-3.5,0,0,0
1983-11-20,2,-4.5,-1.3,0,0,0
1983-11-21,-4,-9.5,-6.8,0,0,0
1983-11-22,-1,-7,-4,0.2,0,0.2
1983-11-23,2,-4,-1,0,0,0
1983-11-24,-1,-5.5,-3.3,0,0,0
1983-11-25,-1,-3.5,-2.3,9,0,9
1983-11-26,0.5,-5,-2.3,4.6,0,4.6
1983-11-27,-1.5,-10,-5.8,0,0,0
1983-11-28,-4,-6,-5,0,0,0
1983-11-29,-4.5,-6,-5.3,0,0,0
1983-11-30,-4,-10,-7,0,0,0
1983-12-01,-8,-21,-14.5,0,0,0
1983-12-02,-6,-14,-10,4.8,0,4.8
1983-12-03,-6,-10.5,-8.3,0,0,0
1983-12-04,-6.5,-8,-7.3,0.2,0,0.2
1983-12-05,-6.5,-8.5,-7.5,1,0,1
1983-12-06,-8,-12,-10,0,0,0
1983-12-07,-10.5,-16.5,-13.5,0.8,0,0.8
1983-12-08,-13.5,-18,-15.8,7,0,7
1983-12-09,-10.5,-17.5,-14,2,0,2
1983-12-10,-1.5,-12,-6.8,0,0,0
1983-12-11,-1,-12,-6.5,0,0,0
1983-12-12,-0.5,-4.5,-2.5,3,0,3
1983-12-13,1,-3,-1,0.3,0,0.3
1983-12-14,-6,-10,-8,3.6,0,3.6
1983-12-15,-4.5,-9.5,-7,3,0,3
1983-12-16,-19.5,-28,-23.8,0,0,0
1983-12-17,-20.5,-34,-27.3,0,0,0
1983-12-18,-20.5,-29.5,-25,0,0,0
1983-12-19,-22,-28.5,-25.3,0,0,0
1983-12-20,-27,-34,-30.5,0,0,0
1983-12-21,-23,-35,-29,0,0,0
1983-12-22,NA,-34,NA,0,0,0
1983-12-23,-22.5,-33,-27.8,0,0,0
1983-12-24,-25,-36,-30.5,0,0,0
1983-12-25,-13,-33,-23,2.8,0,2.8
1983-12-26,-13,-20,-16.5,3,0,3
1983-12-27,-15.5,-29,-22.3,0,0,0
1983-12-28,-16,-28,-22,0,0,0
1983-12-29,-11,-29.5,-20.3,4,0,4
1983-12-30,1,-19,-9,3,0,3
1983-12-31,2,-9,-3.5,8.8,0,8.8
1984-01-01,3,0,1.5,4,3,1
1984-01-02,6,-4.5,0.8,0,0,0
1984-01-03,5.5,-2,1.8,6,6,0
1984-01-04,8.5,-2,3.3,0,0,0
1984-01-05,2,-5,-1.5,3.8,0,3.8
1984-01-06,0,-2.5,-1.3,6.2,0,6.2
1984-01-07,-3,-5,-4,13.8,0,13.8
1984-01-08,-3,-8,-5.5,0,0,0
1984-01-09,2,-6,-2,7.1,3.6,3.5
1984-01-10,2,0,1,1,1,0
1984-01-11,3,-2,0.5,1,1,0
1984-01-12,-1,-8,-4.5,0,0,0
1984-01-13,-8,-9,-8.5,0,0,0
1984-01-14,-8.5,-10.5,-9.5,0,0,0
1984-01-15,-11,-18.5,-14.8,0,0,0
1984-01-16,-9.5,-21,-15.3,0,0,0
1984-01-17,-14,-26.5,-20.3,0,0,0
1984-01-18,-19,-29.5,-24.3,0,0,0
1984-01-19,-11,-22,-16.5,0,0,0
1984-01-20,-7,-15.5,-11.3,4,0,4
1984-01-21,-1.5,-10,-5.8,5.3,0,5.3
1984-01-22,2,-4.5,-1.3,0,0,0
1984-01-23,7,-5,1,0,0,0
1984-01-24,6,-7,-0.5,0,0,0
1984-01-25,6,-6,0,6.6,0,6.6
1984-01-26,4.5,-7,-1.3,7,1,6
1984-01-27,5.5,0,2.8,6,6,0
1984-01-28,5.5,1,3.3,8,8,0
1984-01-29,2,-10.5,-4.3,0,0,0
1984-01-30,3,-3,0,0,0,0
1984-01-31,2.5,-2.5,0,0,0,0
1984-02-01,7,-8.5,-0.8,0,0,0
1984-02-02,4.5,-4,0.3,0,0,0
1984-02-03,7,-6,0.5,0,0,0
1984-02-04,7,-3,2,0,0,0
1984-02-05,7.5,-2.5,2.5,0,0,0
1984-02-06,9.5,0.5,5,0,0,0
1984-02-07,5,0.5,2.8,0,0,0
1984-02-08,9,0,4.5,0,0,0
1984-02-09,6,-1,2.5,1,1,0
1984-02-10,6,0,3,0,0,0
1984-02-11,NA,NA,NA,1,1,0
1984-02-12,7,NA,NA,0,0,0
1984-02-13,NA,NA,NA,0,0,0
1984-02-14,5,-5,0,3,0,3
1984-02-15,4.5,NA,NA,0,0,0
1984-02-16,2.5,-9,-3.3,0,0,0
1984-02-17,1,-8.5,-3.8,0,0,0
1984-02-18,8,-2,3,1,0,1
1984-02-19,9,-1,4,0,0,0
1984-02-20,9,1,5,0,0,0
1984-02-21,6,-8,-1,1,0,1
1984-02-22,2,-7,-2.5,0,0,0
1984-02-23,5.5,-8,-1.3,0,0,0
1984-02-24,1,-7.5,-3.3,3,0,3
1984-02-25,3,-11,-4,0,0,0
1984-02-26,3,-7,-2,0,0,0
1984-02-27,5,-1.5,1.8,0,0,0
1984-02-28,6.5,1.5,4,0,0,0
1984-02-29,7,1.5,4.3,0,0,0
1984-03-01,8,-5,1.5,1.6,0,1.6
1984-03-02,7,-3,2,0,0,0
1984-03-03,8,-7,0.5,0,0,0
1984-03-04,4,-2,1,0,0,0
1984-03-05,8.5,-1.5,3.5,0,0,0
1984-03-06,11,-5,3,0,0,0
1984-03-07,12,-6,3,0,0,0
1984-03-08,10.5,-5,2.8,0,0,0
1984-03-09,13.5,-5.5,4,0,0,0
1984-03-10,12,-0.5,5.8,1.8,1.8,0
1984-03-11,9,-4,2.5,0,0,0
1984-03-12,0.5,-1.5,-0.5,2.4,0,2.4
1984-03-13,-2,-6,-4,0,0,0
1984-03-14,-2.5,-10.5,-6.5,0,0,0
1984-03-15,-0.5,-14,-7.3,0,0,0
1984-03-16,12,-5,3.5,0,0,0
1984-03-17,NA,NA,NA,0,0,0
1984-03-18,NA,NA,NA,0,0,0
1984-03-19,11,-4,3.5,0,0,0
1984-03-20,NA,NA,NA,NA,NA,NA
1984-03-21,NA,NA,NA,NA,NA,NA
1984-03-22,NA,NA,NA,NA,NA,NA
1984-03-23,NA,NA,NA,NA,NA,NA
1984-03-24,8,-5,1.5,NA,NA,NA
1984-03-25,NA,NA,NA,NA,NA,NA
1984-03-26,NA,NA,NA,0,0,0
1984-03-27,10.5,-4,3.3,4,4,0
1984-03-28,9,-1,4,2.2,2.2,0
1984-03-29,11.5,-5.5,3,0,0,0
1984-03-30,14,-6,4,0,0,0
1984-03-31,14,-6,4,0,0,0
1984-04-01,15,-5.5,4.8,0,0,0
1984-04-02,14.5,-5,4.8,1.2,1.2,0
1984-04-03,9,-2.5,3.3,4.8,4.8,0
1984-04-04,9.5,-2,3.8,0.2,0.2,0
1984-04-05,8,-4.5,1.8,0,0,0
1984-04-06,11,-0.5,5.3,0,0,0
1984-04-07,11,-1,5,0,0,0
1984-04-08,11,-4,3.5,0,0,0
1984-04-09,6,-1,2.5,0,0,0
1984-04-10,10,-3,3.5,0.5,0.5,0
1984-04-11,12,-4,4,0.2,0.2,0
1984-04-12,11.5,-3,4.3,6,6,0
1984-04-13,13.5,-2,5.8,1.2,1.2,0
1984-04-14,19.5,8,13.8,0,0,0
1984-04-15,25,11,18,0,0,0
1984-04-16,12,0.5,6.3,0,0,0
1984-04-17,15,-3,6,0,0,0
1984-04-18,16,-4,6,0,0,0
1984-04-19,NA,NA,NA,0,0,0
1984-04-20,17,-2,7.5,1,1,0
1984-04-21,12.5,0,6.3,4,4,0
1984-04-22,10.5,-1.5,4.5,0.8,0.8,0
1984-04-23,7,-5,1,0.3,0.3,0
1984-04-24,8,-3,2.5,0,0,0
1984-04-25,12,-5,3.5,0,0,0
1984-04-26,14,-7,3.5,0,0,0
1984-04-27,11,-8,1.5,0,0,0
1984-04-28,10.5,0,5.3,0,0,0
1984-04-29,14,-7,3.5,0.2,0.2,0
1984-04-30,14,-9,2.5,3.2,3.2,0
1984-05-01,14.5,-1,6.8,0,0,0
1984-05-02,8,3,5.5,5.6,5.6,0
1984-05-03,10.5,-3,3.8,1,1,0
1984-05-04,13,-5,4,0,0,0
1984-05-05,15,-3,6,0,0,0
1984-05-06,16,-4.5,5.8,0,0,0
1984-05-07,19,-3.5,7.8,3,3,0
1984-05-08,13,4,8.5,1,1,0
1984-05-09,10.5,-2,4.3,1.6,1.6,0
1984-05-10,15,-2,6.5,0,0,0
1984-05-11,15,-3,6,0,0,0
1984-05-12,15,5.5,10.3,3.4,3.4,0
1984-05-13,16.5,0.5,8.5,7,7,0
1984-05-14,13.5,2.5,8,5,5,0
1984-05-15,11,3.5,7.3,3,3,0
1984-05-16,13,2,7.5,1.4,1.4,0
1984-05-17,15,4,9.5,0,0,0
1984-05-18,14,5,9.5,0,0,0
1984-05-19,17,4,10.5,6.8,6.8,0
1984-05-20,13,0,6.5,2.4,2.4,0
1984-05-21,14,-2.5,5.8,0,0,0
1984-05-22,14,-0.5,6.8,0,0,0
1984-05-23,14.5,4.5,9.5,0,0,0
1984-05-24,14,-3,5.5,0,0,0
1984-05-25,18.5,-4.5,7,0,0,0
1984-05-26,17,3,10,0,0,0
1984-05-27,20,-1,9.5,0,0,0
1984-05-28,15,3,9,5.6,5.6,0
1984-05-29,20,6,13,0,0,0
1984-05-30,13,0,6.5,9.4,9.4,0
1984-05-31,11.5,0,5.8,0,0,0
1984-06-01,17,0.5,8.8,0,0,0
1984-06-02,17,1,9,0,0,0
1984-06-03,17,6,11.5,7,7,0
1984-06-04,15,7,11,0.8,0.8,0
1984-06-05,15.5,5.5,10.5,7.4,7.4,0
1984-06-06,16.5,8,12.3,3,3,0
1984-06-07,17,4,10.5,6.4,6.4,0
1984-06-08,19,8,13.5,6,6,0
1984-06-09,21,9,15,0,0,0
1984-06-10,22.5,8,15.3,0,0,0
1984-06-11,25.5,4,14.8,0,0,0
1984-06-12,25.5,4,14.8,0,0,0
1984-06-13,25.5,5,15.3,0,0,0
1984-06-14,21,4.5,12.8,0,0,0
1984-06-15,22,4.5,13.3,0,0,0
1984-06-16,16,4,10,0,0,0
1984-06-17,15,3,9,7.2,7.2,0
1984-06-18,15,5,10,4.6,4.6,0
1984-06-19,16,0,8,0,0,0
1984-06-20,22,-0.5,10.8,0,0,0
1984-06-21,25,1.5,13.3,0,0,0
1984-06-22,25.5,4,14.8,0,0,0
1984-06-23,22.5,8,15.3,0,0,0
1984-06-24,22,10,16,0,0,0
1984-06-25,19,6.5,12.8,2,2,0
1984-06-26,18,11,14.5,0,0,0
1984-06-27,17,NA,NA,14,14,0
1984-06-28,18,6,12,4.4,4.4,0
1984-06-29,13.5,7,10.3,0,0,0
1984-06-30,15,2,8.5,4.6,4.6,0
1984-07-01,19,7.5,13.3,0,0,0
1984-07-02,20,5,12.5,0,0,0
1984-07-03,22.5,1,11.8,0,0,0
1984-07-04,18,10.5,14.3,12.8,12.8,0
1984-07-05,NA,9,NA,0,0,0
1984-07-06,NA,NA,NA,0,0,0
1984-07-07,19,4,11.5,3,3,0
1984-07-08,20,6,13,0,0,0
1984-07-09,22,5,13.5,0,0,0
1984-07-10,24,4,14,0,0,0
1984-07-11,NA,NA,NA,10,10,0
1984-07-12,16,10.5,13.3,2,2,0
1984-07-13,18.5,6.5,12.5,0,0,0
1984-07-14,23.5,3,13.3,0,0,0
1984-07-15,26,4.5,15.3,0,0,0
1984-07-16,29,6,17.5,2,2,0
1984-07-17,23,2,12.5,0,0,0
1984-07-18,22.5,1,11.8,0,0,0
1984-07-19,18,1,9.5,0.8,0.8,0
1984-07-20,18,-0.5,8.8,0,0,0
1984-07-21,22,5.5,13.8,0,0,0
1984-07-22,26,7,16.5,0,0,0
1984-07-23,29,4,16.5,0,0,0
