Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1955-05-19,13.9,5.6,9.8,0,0,0
1955-05-20,13.9,-3.3,5.3,0,0,0
1955-05-21,10.6,-0.6,5,0,0,0
1955-05-22,14.5,3.3,8.9,0,0,0
1955-05-23,15,-2.2,6.4,2,2,0
1955-05-24,18.3,-2.2,8.1,1.8,1.8,0
1955-05-25,14.5,6.7,10.6,14.5,14.5,0
1955-05-26,8.9,2.8,5.9,1.8,1.8,0
1955-05-27,11.1,-1.1,5,0.5,0.5,0
1955-05-28,12.8,-2.2,5.3,2.8,2.8,0
1955-05-29,10,5,7.5,6.1,6.1,0
1955-05-30,7.2,2.2,4.7,11.7,11.7,0
1955-05-31,13.9,5,9.5,0,0,0
1955-06-01,11.1,0,5.6,5.1,5.1,0
1955-06-02,16.7,3.9,10.3,0,0,0
1955-06-03,16.1,-1.7,7.2,0,0,0
1955-06-04,16.7,5.6,11.2,0,0,0
1955-06-05,18.9,-1.7,8.6,0,0,0
1955-06-06,13.9,-1.1,6.4,0,0,0
1955-06-07,20,-2.8,8.6,0,0,0
1955-06-08,26.1,1.1,13.6,0,0,0
1955-06-09,31.7,5,18.4,0,0,0
1955-06-10,32.8,8.3,20.6,0,0,0
1955-06-11,21.1,5.6,13.4,0,0,0
1955-06-12,23.9,2.2,13.1,0,0,0
1955-06-13,19.5,3.9,11.7,0,0,0
1955-06-14,20.6,6.1,13.4,6.4,6.4,0
1955-06-15,15.6,7.8,11.7,3.6,3.6,0
1955-06-16,15.6,6.7,11.2,1.5,1.5,0
1955-06-17,14.5,10,12.3,5.1,5.1,0
1955-06-18,13.3,4.4,8.9,1,1,0
1955-06-19,15.6,-1.1,7.3,0,0,0
1955-06-20,19.5,2.8,11.2,0,0,0
1955-06-21,26.7,2.2,14.5,0,0,0
1955-06-22,23.9,7.2,15.6,8.4,8.4,0
1955-06-23,23.9,13.9,18.9,0,0,0
1955-06-24,22.2,12.2,17.2,1,1,0
1955-06-25,21.1,12.2,16.7,48.8,48.8,0
1955-06-26,15,11.7,13.4,3,3,0
1955-06-27,19.5,10.6,15.1,8.4,8.4,0
1955-06-28,13.3,10,11.7,11.2,11.2,0
1955-06-29,15,7.8,11.4,12.2,12.2,0
1955-06-30,13.9,5.6,9.8,0,0,0
1955-07-01,17.2,4.4,10.8,1,1,0
1955-07-02,16.1,5.6,10.9,0,0,0
1955-07-03,21.1,1.7,11.4,3.3,3.3,0
1955-07-04,23.4,4.4,13.9,0,0,0
1955-07-05,21.7,4.4,13.1,14.7,14.7,0
1955-07-06,13.3,11.1,12.2,8.1,8.1,0
1955-07-07,15.6,10,12.8,0,0,0
1955-07-08,22.2,8.9,15.6,8.9,8.9,0
1955-07-09,24.5,6.7,15.6,0,0,0
1955-07-10,26.7,6.7,16.7,0,0,0
1955-07-11,26.7,9.5,18.1,0.3,0.3,0
1955-07-12,27.2,8.9,18.1,0,0,0
1955-07-13,27.2,6.7,17,0,0,0
1955-07-14,26.7,7.8,17.3,0,0,0
1955-07-15,23.4,7.2,15.3,0,0,0
1955-07-16,26.7,6.1,16.4,0,0,0
1955-07-17,28.4,13.9,21.2,0,0,0
1955-07-18,20,10,15,4.3,4.3,0
1955-07-19,20,3.9,12,0.3,0.3,0
1955-07-20,19.5,7.2,13.4,0,0,0
1955-07-21,25.6,2.2,13.9,0,0,0
1955-07-22,28.4,5.6,17,0,0,0
1955-07-23,28.4,7.2,17.8,0,0,0
1955-07-24,24.5,8.3,16.4,0,0,0
1955-07-25,17.2,8.3,12.8,5.8,5.8,0
1955-07-26,18.3,11.1,14.7,8.4,8.4,0
1955-07-27,17.8,8.9,13.4,4.1,4.1,0
1955-07-28,16.7,10,13.4,11.9,11.9,0
1955-07-29,15.6,9.5,12.6,13.2,13.2,0
1955-07-30,18.3,8.9,13.6,0.8,0.8,0
1955-07-31,17.8,8.9,13.4,0.5,0.5,0
1955-08-01,17.2,8.3,12.8,5.1,5.1,0
1955-08-02,17.2,8.9,13.1,15.5,15.5,0
1955-08-03,17.8,8.3,13.1,0,0,0
1955-08-04,20,5,12.5,0,0,0
1955-08-05,27.8,3.9,15.9,0,0,0
1955-08-06,28.4,6.1,17.3,0,0,0
1955-08-07,22.8,12.2,17.5,3.8,3.8,0
1955-08-08,17.8,4.4,11.1,0,0,0
1955-08-09,21.1,1.7,11.4,0,0,0
1955-08-10,24.5,3.3,13.9,0,0,0
1955-08-11,20,5,12.5,0.5,0.5,0
1955-08-12,16.7,2.2,9.5,0,0,0
1955-08-13,20.6,0.6,10.6,0,0,0
1955-08-14,21.1,1.7,11.4,2.8,2.8,0
1955-08-15,17.2,9.5,13.4,3.3,3.3,0
1955-08-16,11.7,7.8,9.8,9.7,9.7,0
1955-08-17,15.6,10,12.8,1.5,1.5,0
1955-08-18,18.3,11.1,14.7,10.4,10.4,0
1955-08-19,15.6,10.6,13.1,2.5,2.5,0
1955-08-20,17.8,-0.6,8.6,0,0,0
1955-08-21,20,0,10,0,0,0
1955-08-22,21.1,0,10.6,0,0,0
1955-08-23,22.2,3.9,13.1,0,0,0
1955-08-24,20.6,6.1,13.4,0,0,0
1955-08-25,21.7,1.1,11.4,2,2,0
1955-08-26,16.1,3.3,9.7,0.5,0.5,0
1955-08-27,16.1,2.2,9.2,0,0,0
1955-08-28,20.6,1.1,10.9,0,0,0
1955-08-29,26.1,2.8,14.5,0,0,0
1955-08-30,27.8,5,16.4,0,0,0
1955-08-31,22.2,2.8,12.5,0,0,0
1955-09-01,25.6,9.5,17.6,4.1,4.1,0
1955-09-02,20.6,10.6,15.6,0,0,0
1955-09-03,17.8,-1.1,8.4,0,0,0
1955-09-04,25,1.7,13.4,0,0,0
1955-09-05,22.2,1.7,12,0,0,0
1955-09-06,23.9,1.1,12.5,0,0,0
1955-09-07,21.7,0.6,11.2,0,0,0
1955-09-08,23.4,0.6,12,0,0,0
1955-09-09,18.3,3.3,10.8,0,0,0
1955-09-10,20.6,-1.7,9.5,0,0,0
1955-09-11,20.6,0.6,10.6,5.8,5.8,0
1955-09-12,17.2,8.3,12.8,0,0,0
1955-09-13,19.5,2.8,11.2,5.6,5.6,0
1955-09-14,16.1,5.6,10.9,0,0,0
1955-09-15,15.6,-2.8,6.4,0,0,0
1955-09-16,15,0,7.5,0.3,0.3,0
1955-09-17,17.2,5,11.1,0,0,0
1955-09-18,18.3,8.3,13.3,2.5,2.5,0
1955-09-19,16.1,6.1,11.1,0,0,0
1955-09-20,11.1,1.1,6.1,0,0,0
1955-09-21,12.2,-6.7,2.8,0,0,0
1955-09-22,14.5,-8.9,2.8,0,0,0
1955-09-23,15.6,-4.4,5.6,0,0,0
1955-09-24,18.3,-3.9,7.2,0,0,0
1955-09-25,20.6,-1.7,9.5,0.8,0.8,0
1955-09-26,12.2,-0.6,5.8,0,0,0
1955-09-27,11.7,-2.8,4.5,0,0,0
1955-09-28,11.1,0,5.6,2,2,0
1955-09-29,10,1.7,5.9,1.3,1.3,0
1955-09-30,12.8,3.3,8.1,0,0,0
1955-10-01,NA,-1.1,NA,2.8,2.8,0
1955-10-02,16.1,3.9,10,7.1,7.1,0
1955-10-03,10.6,3.9,7.3,2,2,0
1955-10-04,11.7,2.8,7.3,3,3,0
1955-10-05,11.1,-2.8,4.2,0,0,0
1955-10-06,11.1,2.2,6.7,0,0,0
1955-10-07,10,0.6,5.3,11.4,10.2,1.3
1955-10-08,10,0,5,0,0,0
1955-10-09,12.8,1.1,7,0,0,0
1955-10-10,8.9,-3.3,2.8,0,0,0
1955-10-11,9.5,-2.8,3.4,0,0,0
1955-10-12,12.2,1.1,6.7,0,0,0
1955-10-13,19.5,7.2,13.4,11.7,11.7,0
1955-10-14,NA,-0.6,NA,0,0,0
1955-10-15,NA,NA,NA,0,0,0
1955-10-16,11.7,NA,NA,0,0,0
1955-10-17,7.2,-4.4,1.4,0,0,0
1955-10-18,6.1,-3.9,1.1,0,0,0
1955-10-19,8.3,-2.8,2.8,0,0,0
1955-10-20,11.1,0.6,5.9,0,0,0
1955-10-21,NA,-1.7,NA,0,0,0
1955-10-22,NA,-10.6,NA,0,0,0
1955-10-23,11.1,NA,NA,0,0,0
1955-10-24,NA,NA,NA,0,0,0
1955-10-25,12.8,1.7,7.3,2,2,0
1955-10-26,8.9,-3.3,2.8,0,0,0
1955-10-27,5.6,-3.9,0.9,0.5,0.5,0
1955-10-28,NA,0.6,NA,1.8,1.8,0
1955-10-29,NA,NA,NA,7.9,7.9,0
1955-10-30,4.4,NA,NA,0,0,0
1955-10-31,NA,NA,NA,0,0,0
1955-11-01,-2.2,-14.5,-8.4,0,0,0
1955-11-02,-5,-14.5,-9.8,18,0,18
1955-11-03,-5,-7.2,-6.1,10.7,0,10.7
1955-11-04,-2.8,-11.1,-7,0,0,0
1955-11-05,-0.6,-10,-5.3,0.8,0,0.8
1955-11-06,3.3,-11.1,-3.9,0,0,0
1955-11-07,6.7,0.6,3.7,0,0,0
1955-11-08,12.2,0,6.1,0,0,0
1955-11-09,8.9,0,4.5,0,0,0
1955-11-10,-2.2,-5.6,-3.9,0,0,0
1955-11-11,-18.9,-22.8,-20.9,0,0,0
1955-11-12,-16.7,-27.8,-22.3,0,0,0
1955-11-13,-17.8,-31.1,-24.5,0,0,0
1955-11-14,-15.6,-30.6,-23.1,0,0,0
1955-11-15,-12.8,-28.4,-20.6,0,0,0
1955-11-16,-10.6,-26.1,-18.4,0,0,0
1955-11-17,-8.9,-26.7,-17.8,2.3,0,2.3
1955-11-18,-2.2,-19.5,-10.9,0,0,0
1955-11-19,-3.3,-18.9,-11.1,5.8,0,5.8
1955-11-20,-0.6,-8.9,-4.8,0.5,0,0.5
1955-11-21,-16.7,-23.9,-20.3,6.6,0,6.6
1955-11-22,-14.5,-20,-17.3,5.3,0,5.3
1955-11-23,-16.1,-21.1,-18.6,3.3,0,3.3
1955-11-24,-20,-23.9,-22,0,0,0
1955-11-25,-20.6,-27.8,-24.2,0,0,0
1955-11-26,-26.1,-41.1,-33.6,0,0,0
1955-11-27,-17.2,-41.1,-29.2,2.3,0,2.3
1955-11-28,-6.1,-22.8,-14.5,3.3,0,3.3
1955-11-29,0,-11.7,-5.9,6.1,0,6.1
1955-11-30,1.7,-5,-1.7,2.3,0,2.3
1955-12-01,-1.1,-3.9,-2.5,1,0,1
1955-12-02,-1.1,-3.9,-2.5,0.3,0,0.3
1955-12-03,-4.4,-15,-9.7,0,0,0
1955-12-04,-1.7,-16.1,-8.9,0,0,0
1955-12-05,-5.6,-15.6,-10.6,2.3,0,2.3
1955-12-06,-0.6,-12.2,-6.4,1,0,1
1955-12-07,2.2,-5,-1.4,0,0,0
1955-12-08,2.8,-3.3,-0.3,0,0,0
1955-12-09,2.2,-7.2,-2.5,0,0,0
1955-12-10,0.6,-11.1,-5.3,0,0,0
1955-12-11,-3.3,-13.3,-8.3,0.3,0,0.3
1955-12-12,-8.9,-20,-14.5,0,0,0
1955-12-13,-20,-36.1,-28.1,0,0,0
1955-12-14,-27.2,-37.3,-32.3,0,0,0
1955-12-15,-18.3,-30.6,-24.5,0,0,0
1955-12-16,-20.6,-34.5,-27.6,0,0,0
1955-12-17,-21.1,-38.9,-30,0,0,0
1955-12-18,-24.5,-43.4,-34,0.3,0,0.3
1955-12-19,-19.5,-33.9,-26.7,4.8,0,4.8
1955-12-20,-16.7,-22.8,-19.8,7.9,0,7.9
1955-12-21,-16.7,-21.1,-18.9,8.1,0,8.1
1955-12-22,-15,-23.4,-19.2,0.3,0,0.3
1955-12-23,-18.3,-22.8,-20.6,1.5,0,1.5
1955-12-24,-16.7,-22.2,-19.5,0,0,0
1955-12-25,-17.8,-20.6,-19.2,0,0,0
1955-12-26,-16.1,-19.5,-17.8,0,0,0
1955-12-27,-15,-17.2,-16.1,0,0,0
1955-12-28,-10.6,-20,-15.3,0,0,0
1955-12-29,-13.9,-23.4,-18.7,0,0,0
1955-12-30,-18.9,-32.8,-25.9,0,0,0
1955-12-31,-21.1,-33.4,-27.3,0,0,0
1956-01-01,-16.7,-32.2,-24.5,0,0,0
1956-01-02,-14.5,-26.1,-20.3,0,0,0
1956-01-03,-8.9,-18.3,-13.6,0,0,0
1956-01-04,-12.2,-22.8,-17.5,0,0,0
1956-01-05,-14.5,-19.5,-17,0,0,0
1956-01-06,-20.6,-22.2,-21.4,0,0,0
1956-01-07,-20,-23.4,-21.7,0,0,0
1956-01-08,-15.6,-22.8,-19.2,0,0,0
1956-01-09,-16.7,-22.2,-19.5,0,0,0
1956-01-10,-11.7,-22.8,-17.3,0,0,0
1956-01-11,-6.1,-14.5,-10.3,0,0,0
1956-01-12,-6.7,-10,-8.4,0,0,0
1956-01-13,-8.3,-9.5,-8.9,0,0,0
1956-01-14,-11.1,-19.5,-15.3,0,0,0
1956-01-15,-12.2,-19.5,-15.9,0,0,0
1956-01-16,-6.1,-21.1,-13.6,2.5,0,2.5
1956-01-17,2.8,-11.1,-4.2,0,0,0
1956-01-18,2.8,-1.1,0.9,12.7,0,12.7
1956-01-19,1.7,-6.7,-2.5,7.6,0,7.6
1956-01-20,2.2,-5.6,-1.7,0,0,0
1956-01-21,-1.1,-4.4,-2.8,12.7,0,12.7
1956-01-22,2.2,-4.4,-1.1,5.1,0,5.1
1956-01-23,1.7,-3.3,-0.8,0,0,0
1956-01-24,-2.2,-16.7,-9.5,0,0,0
1956-01-25,-10,-23.9,-17,0,0,0
1956-01-26,-20,-24.5,-22.3,2.5,0,2.5
1956-01-27,-17.8,-20,-18.9,0,0,0
1956-01-28,-25.6,-35,-30.3,0,0,0
1956-01-29,-21.7,-40,-30.9,0,0,0
1956-01-30,-18.3,-37.3,-27.8,0,0,0
1956-01-31,-16.1,-38.9,-27.5,0,0,0
1956-02-01,-6.7,-30.6,-18.7,0,0,0
1956-02-02,-7.2,-16.7,-12,4.3,0,4.3
1956-02-03,-5,-11.1,-8.1,10.4,0,10.4
1956-02-04,-3.9,-10,-7,15.5,0,15.5
1956-02-05,-4.4,-7.8,-6.1,5.1,0,5.1
1956-02-06,4.4,-7.2,-1.4,0,0,0
1956-02-07,3.9,-13.3,-4.7,0,0,0
1956-02-08,2.8,-4.4,-0.8,0,0,0
1956-02-09,2.2,-3.9,-0.9,0,0,0
1956-02-10,2.2,-5.6,-1.7,0.5,0,0.5
1956-02-11,-1.1,-5,-3.1,5.3,0,5.3
1956-02-12,1.1,-8.9,-3.9,2,0,2
1956-02-13,-3.3,-17.8,-10.6,0,0,0
1956-02-14,-12.8,-33.4,-23.1,0,0,0
1956-02-15,-18.3,-41.7,-30,27.9,0,27.9
1956-02-16,-12.2,-22.2,-17.2,10.4,0,10.4
1956-02-17,-5.6,-17.2,-11.4,8.1,0,8.1
1956-02-18,-1.7,-15,-8.4,0,0,0
1956-02-19,1.7,-14.5,-6.4,0,0,0
1956-02-20,-12.2,-13.3,-12.8,9.4,0,9.4
1956-02-21,-17.8,-21.1,-19.5,4.3,0,4.3
1956-02-22,-14.5,-21.7,-18.1,0,0,0
1956-02-23,-7.2,-33.9,-20.6,2.8,0,2.8
1956-02-24,-12.8,-24.5,-18.7,0,0,0
1956-02-25,-11.7,-31.7,-21.7,0,0,0
1956-02-26,-10,-30.6,-20.3,0.5,0,0.5
1956-02-27,1.1,-23.4,-11.2,0,0,0
1956-02-28,4.4,-9.5,-2.6,0.3,0,0.3
1956-02-29,1.7,-4.4,-1.4,0.3,0,0.3
1956-03-01,1.1,-6.7,-2.8,0.3,0,0.3
1956-03-02,1.1,-7.8,-3.4,0,0,0
1956-03-03,0.6,-7.2,-3.3,0,0,0
1956-03-04,3.3,-6.1,-1.4,0,0,0
1956-03-05,-8.9,-15,-12,0,0,0
1956-03-06,-2.2,-8.9,-5.6,0.8,0,0.8
1956-03-07,1.7,-6.7,-2.5,0.3,0,0.3
1956-03-08,0.6,-20,-9.7,0,0,0
1956-03-09,-6.7,-23.9,-15.3,0,0,0
1956-03-10,-10,-31.1,-20.6,0,0,0
1956-03-11,-5,-29.5,-17.3,6.6,0,6.6
1956-03-12,0,-15,-7.5,16.8,0,16.8
1956-03-13,3.3,-7.8,-2.3,0.5,0,0.5
1956-03-14,2.8,-12.2,-4.7,0.5,0,0.5
1956-03-15,6.1,-5.6,0.3,0,0,0
1956-03-16,8.9,0.6,4.8,0,0,0
1956-03-17,10,-12.8,-1.4,0,0,0
1956-03-18,7.8,-7.2,0.3,0.3,0,0.3
1956-03-19,2.2,-2.8,-0.3,4.1,0,4.1
1956-03-20,3.9,-16.1,-6.1,0,0,0
1956-03-21,5.6,-15.6,-5,0,0,0
1956-03-22,10,0,5,1.5,1.3,0.3
1956-03-23,7.2,-7.2,0,0,0,0
1956-03-24,6.7,-9.5,-1.4,0,0,0
1956-03-25,5.6,-6.7,-0.6,0.5,0,0.5
1956-03-26,3.9,-9.5,-2.8,0,0,0
1956-03-27,6.1,-7.8,-0.9,2,0,2
1956-03-28,6.7,-1.1,2.8,0,0,0
1956-03-29,9.5,0.6,5.1,0,0,0
1956-03-30,8.9,0.6,4.8,2.5,2.5,0
1956-03-31,6.1,-2.2,2,0,0,0
1956-04-01,8.9,-9.5,-0.3,0,0,0
1956-04-02,9.5,-2.2,3.7,0,0,0
1956-04-03,9.5,2.2,5.9,0.8,0,0.8
1956-04-04,3.3,-2.2,0.6,0,0,0
1956-04-05,2.2,-10.6,-4.2,0,0,0
1956-04-06,3.9,-12.2,-4.2,0,0,0
1956-04-07,7.2,-3.3,2,0,0,0
1956-04-08,5,-1.1,2,5.1,0,5.1
1956-04-09,7.8,-0.6,3.6,0,0,0
1956-04-10,6.1,-9.5,-1.7,0,0,0
1956-04-11,18.3,-7.8,5.3,0,0,0
1956-04-12,17.8,-6.7,5.6,0,0,0
1956-04-13,18.3,-1.1,8.6,0,0,0
1956-04-14,19.5,-5,7.3,0,0,0
1956-04-15,6.1,-1.7,2.2,0,0,0
1956-04-16,12.2,-3.3,4.5,0,0,0
1956-04-17,15,-7.2,3.9,0,0,0
1956-04-18,16.7,0,8.4,0,0,0
1956-04-19,13.9,-2.8,5.6,0,0,0
1956-04-20,18.3,-2.2,8.1,0,0,0
1956-04-21,18.9,-3.3,7.8,0,0,0
1956-04-22,6.1,0,3.1,0,0,0
1956-04-23,11.1,1.1,6.1,0,0,0
1956-04-24,8.9,-0.6,4.2,0,0,0
1956-04-25,11.1,-7.8,1.7,0,0,0
1956-04-26,12.2,-6.7,2.8,0,0,0
1956-04-27,3.3,-1.7,0.8,0,0,0
1956-04-28,7.2,-2.2,2.5,0,0,0
1956-04-29,9.5,-1.7,3.9,0,0,0
1956-04-30,6.7,-1.7,2.5,0,0,0
1956-05-01,6.7,-2.2,2.3,0,0,0
1956-05-02,11.1,-7.2,2,0,0,0
1956-05-03,14.5,-7.2,3.7,0,0,0
1956-05-04,17.8,-7.2,5.3,0,0,0
1956-05-05,18.9,-5,7,0,0,0
1956-05-06,18.9,-2.8,8.1,0,0,0
1956-05-07,20,-2.2,8.9,0,0,0
1956-05-08,20,-3.9,8.1,0,0,0
1956-05-09,23.9,-1.7,11.1,14,14,0
1956-05-10,7.8,3.9,5.9,2.5,2.5,0
1956-05-11,8.9,-1.7,3.6,0,0,0
1956-05-12,15.6,-3.9,5.9,0,0,0
1956-05-13,11.1,4.4,7.8,1.8,1.8,0
1956-05-14,17.2,3.3,10.3,0,0,0
1956-05-15,20,0.6,10.3,0,0,0
1956-05-16,25,0,12.5,0,0,0
1956-05-17,26.7,0.6,13.7,0,0,0
1956-05-18,27.8,0.6,14.2,0,0,0
1956-05-19,25,0.6,12.8,0,0,0
1956-05-20,21.7,7.8,14.8,1.8,1.8,0
1956-05-21,19.5,-0.6,9.5,0,0,0
1956-05-22,21.7,-1.1,10.3,0,0,0
1956-05-23,21.7,-1.1,10.3,0,0,0
1956-05-24,21.7,4.4,13.1,0,0,0
1956-05-25,20,0,10,0,0,0
1956-05-26,18.9,-0.6,9.2,0,0,0
1956-05-27,17.8,-1.1,8.4,0,0,0
1956-05-28,20,-2.8,8.6,0,0,0
1956-05-29,20,-1.7,9.2,0,0,0
1956-05-30,26.1,-2.2,12,0,0,0
1956-05-31,28.4,3.9,16.2,1,1,0
1956-06-01,24.5,6.1,15.3,0,0,0
1956-06-02,20,11.7,15.9,0,0,0
1956-06-03,16.7,9.5,13.1,29.5,29.5,0
1956-06-04,12.2,10,11.1,15.5,15.5,0
1956-06-05,9.5,6.7,8.1,7.9,7.9,0
1956-06-06,14.5,3.3,8.9,0.5,0.5,0
1956-06-07,13.9,5,9.5,0.3,0.3,0
1956-06-08,20,3.9,12,0.3,0.3,0
1956-06-09,20,5,12.5,0.5,0.5,0
1956-06-10,20,4.4,12.2,37.6,37.6,0
