Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1974-02-10,NA,NA,NA,NA,NA,NA
1974-02-11,NA,NA,NA,NA,NA,NA
1974-02-12,NA,NA,NA,NA,NA,NA
1974-02-13,NA,NA,NA,NA,NA,NA
1974-02-14,NA,NA,NA,NA,NA,NA
1974-02-15,NA,NA,NA,NA,NA,NA
1974-02-16,NA,NA,NA,NA,NA,NA
1974-02-17,NA,NA,NA,NA,NA,NA
1974-02-18,NA,NA,NA,NA,NA,NA
1974-02-19,NA,NA,NA,NA,NA,NA
1974-02-20,NA,NA,NA,NA,NA,NA
1974-02-21,NA,NA,NA,NA,NA,NA
1974-02-22,NA,NA,NA,NA,NA,NA
1974-02-23,NA,NA,NA,NA,NA,NA
1974-02-24,NA,NA,NA,NA,NA,NA
1974-02-25,NA,NA,NA,NA,NA,NA
1974-02-26,NA,NA,NA,NA,NA,NA
1974-02-27,NA,NA,NA,NA,NA,NA
1974-02-28,NA,NA,NA,NA,NA,NA
1974-03-01,NA,NA,NA,NA,NA,NA
1974-03-02,NA,NA,NA,NA,NA,NA
1974-03-03,NA,NA,NA,NA,NA,NA
1974-03-04,NA,NA,NA,NA,NA,NA
1974-03-05,NA,NA,NA,NA,NA,NA
1974-03-06,NA,NA,NA,NA,NA,NA
1974-03-07,NA,NA,NA,NA,NA,NA
1974-03-08,NA,NA,NA,NA,NA,NA
1974-03-09,NA,NA,NA,NA,NA,NA
1974-03-10,NA,NA,NA,NA,NA,NA
1974-03-11,NA,NA,NA,NA,NA,NA
1974-03-12,NA,NA,NA,NA,NA,NA
1974-03-13,NA,NA,NA,NA,NA,NA
1974-03-14,NA,NA,NA,NA,NA,NA
1974-03-15,NA,NA,NA,NA,NA,NA
1974-03-16,NA,NA,NA,NA,NA,NA
1974-03-17,NA,NA,NA,NA,NA,NA
1974-03-18,NA,NA,NA,NA,NA,NA
1974-03-19,NA,NA,NA,NA,NA,NA
1974-03-20,NA,NA,NA,NA,NA,NA
1974-03-21,NA,NA,NA,NA,NA,NA
1974-03-22,NA,NA,NA,NA,NA,NA
1974-03-23,NA,NA,NA,NA,NA,NA
1974-03-24,NA,NA,NA,NA,NA,NA
1974-03-25,NA,NA,NA,NA,NA,NA
1974-03-26,NA,NA,NA,NA,NA,NA
1974-03-27,NA,NA,NA,NA,NA,NA
1974-03-28,NA,NA,NA,NA,NA,NA
1974-03-29,NA,NA,NA,NA,NA,NA
1974-03-30,NA,NA,NA,NA,NA,NA
1974-03-31,NA,NA,NA,NA,NA,NA
1974-04-01,NA,NA,NA,NA,NA,NA
1974-04-02,NA,NA,NA,NA,NA,NA
1974-04-03,NA,NA,NA,NA,NA,NA
1974-04-04,NA,NA,NA,NA,NA,NA
1974-04-05,NA,NA,NA,NA,NA,NA
1974-04-06,NA,NA,NA,NA,NA,NA
1974-04-07,NA,NA,NA,NA,NA,NA
1974-04-08,NA,NA,NA,NA,NA,NA
1974-04-09,NA,NA,NA,NA,NA,NA
1974-04-10,NA,NA,NA,NA,NA,NA
1974-04-11,NA,NA,NA,NA,NA,NA
1974-04-12,NA,NA,NA,NA,NA,NA
1974-04-13,NA,NA,NA,NA,NA,NA
1974-04-14,NA,NA,NA,NA,NA,NA
1974-04-15,NA,NA,NA,NA,NA,NA
1974-04-16,NA,NA,NA,NA,NA,NA
1974-04-17,NA,NA,NA,NA,NA,NA
1974-04-18,NA,NA,NA,NA,NA,NA
1974-04-19,NA,NA,NA,NA,NA,NA
1974-04-20,NA,NA,NA,NA,NA,NA
1974-04-21,NA,NA,NA,NA,NA,NA
1974-04-22,NA,NA,NA,NA,NA,NA
1974-04-23,NA,NA,NA,NA,NA,NA
1974-04-24,18.9,-5,7,0,0,0
1974-04-25,22.2,-3.3,9.5,0,0,0
1974-04-26,17.8,3.3,10.6,0,0,0
1974-04-27,16.7,-1.7,7.5,0,0,0
1974-04-28,18.9,0.6,9.8,0,0,0
1974-04-29,15,1.7,8.4,0,0,0
1974-04-30,10,1.7,5.9,16.5,16.5,0
1974-05-01,10.6,-5,2.8,0,0,0
1974-05-02,10,-2.2,3.9,0,0,0
1974-05-03,8.9,0.6,4.8,2,2,0
1974-05-04,19.4,1.7,10.6,0,0,0
1974-05-05,8.3,1.1,4.7,2.8,2.8,0
1974-05-06,17.2,6.1,11.7,0.5,0.5,0
1974-05-07,13.9,1.1,7.5,2.3,2.3,0
1974-05-08,11.7,0,5.9,1,1,0
1974-05-09,11.1,0.6,5.9,2.5,2.5,0
1974-05-10,15,1.7,8.4,0,0,0
1974-05-11,10,-2.8,3.6,0.5,0.5,0
1974-05-12,10.6,0,5.3,0.5,0.5,0
1974-05-13,7.2,-4.4,1.4,0,0,0
1974-05-14,8.3,-1.1,3.6,2.3,2.3,0
1974-05-15,9.4,0.6,5,1,1,0
1974-05-16,12.8,-0.6,6.1,1.8,1.8,0
1974-05-17,15,-3.9,5.6,0,0,0
1974-05-18,15.6,-4.4,5.6,0,0,0
1974-05-19,17.2,-3.3,7,0,0,0
1974-05-20,17.2,0,8.6,0,0,0
1974-05-21,15.6,2.2,8.9,0,0,0
1974-05-22,11.1,0.6,5.9,0.5,0.5,0
1974-05-23,16.1,-1.1,7.5,0,0,0
1974-05-24,18.3,-1.7,8.3,0,0,0
1974-05-25,17.8,3.3,10.6,5.1,5.1,0
1974-05-26,11.7,-1.7,5,0.5,0.5,0
1974-05-27,12.8,-2.2,5.3,3.6,3.6,0
1974-05-28,11.1,2.8,7,3,3,0
1974-05-29,12.2,-1.7,5.3,0.5,0.5,0
1974-05-30,18.3,-0.6,8.9,0,0,0
1974-05-31,16.7,-1.7,7.5,2,2,0
1974-06-01,12.2,-1.7,5.3,2.3,2.3,0
1974-06-02,12.2,0.6,6.4,1.5,1.5,0
1974-06-03,11.7,-0.6,5.6,12.2,12.2,0
1974-06-04,12.8,2.8,7.8,2.5,2.5,0
1974-06-05,11.1,0.6,5.9,1,1,0
1974-06-06,11.7,0.6,6.2,2,2,0
1974-06-07,14.4,-3.9,5.3,0,0,0
1974-06-08,17.8,3.3,10.6,0,0,0
1974-06-09,15.6,1.1,8.4,0,0,0
1974-06-10,18.3,3.3,10.8,0,0,0
1974-06-11,16.1,-1.1,7.5,0,0,0
1974-06-12,12.8,2.8,7.8,0,0,0
1974-06-13,16.7,-1.7,7.5,0,0,0
1974-06-14,17.2,1.1,9.2,0,0,0
1974-06-15,17.2,0,8.6,0,0,0
1974-06-16,22.2,2.8,12.5,0,0,0
1974-06-17,17.2,2.8,10,0,0,0
1974-06-18,16.7,3.9,10.3,0,0,0
1974-06-19,15,4.4,9.7,0,0,0
1974-06-20,16.1,0.6,8.4,0,0,0
1974-06-21,21.1,7.8,14.5,0,0,0
1974-06-22,23.9,1.1,12.5,0,0,0
1974-06-23,15.6,-2.8,6.4,0,0,0
1974-06-24,21.1,0.6,10.9,0,0,0
1974-06-25,24.4,-1.7,11.4,0,0,0
1974-06-26,20.6,7.2,13.9,0,0,0
1974-06-27,16.7,3.9,10.3,6.1,6.1,0
1974-06-28,16.1,0,8.1,3,3,0
1974-06-29,22.8,6.7,14.8,0,0,0
1974-06-30,18.9,5,12,0,0,0
1974-07-01,17.2,1.1,9.2,0.3,0.3,0
1974-07-02,17.2,7.2,12.2,0.3,0.3,0
1974-07-03,16.7,5.6,11.2,7.4,7.4,0
1974-07-04,16.7,6.1,11.4,3,3,0
1974-07-05,11.7,5,8.4,6.6,6.6,0
1974-07-06,17.8,6.1,12,0,0,0
1974-07-07,21.1,1.7,11.4,5.3,5.3,0
1974-07-08,21.1,7.2,14.2,0,0,0
1974-07-09,22.8,1.7,12.3,5.6,5.6,0
1974-07-10,18.3,7.2,12.8,10.7,10.7,0
1974-07-11,11.1,6.1,8.6,1.5,1.5,0
1974-07-12,17.2,0,8.6,0,0,0
1974-07-13,20,1.1,10.6,0,0,0
1974-07-14,21.7,5.6,13.7,0.8,0.8,0
1974-07-15,16.7,6.1,11.4,0.8,0.8,0
1974-07-16,17.8,0,8.9,2.3,2.3,0
1974-07-17,16.1,7.2,11.7,0.5,0.5,0
1974-07-18,21.1,7.2,14.2,13.5,13.5,0
1974-07-19,17.2,6.1,11.7,0,0,0
1974-07-20,16.7,5.6,11.2,0,0,0
1974-07-21,26.1,-1.1,12.5,0.8,0.8,0
1974-07-22,20.6,6.7,13.7,3.8,3.8,0
1974-07-23,21.1,3.9,12.5,0,0,0
1974-07-24,18.3,6.1,12.2,0,0,0
1974-07-25,20.6,0,10.3,0,0,0
1974-07-26,20.6,1.1,10.9,0,0,0
1974-07-27,24.4,-1.7,11.4,0,0,0
1974-07-28,27.2,11.1,19.2,0,0,0
1974-07-29,28.3,3.9,16.1,0,0,0
1974-07-30,26.1,3.3,14.7,0,0,0
1974-07-31,27.8,2.8,15.3,0,0,0
1974-08-01,29.4,4.4,16.9,0,0,0
1974-08-02,32.2,4.4,18.3,0,0,0
1974-08-03,30.6,7.2,18.9,0,0,0
1974-08-04,25.6,6.1,15.9,2,2,0
1974-08-05,22.8,1.7,12.3,0,0,0
1974-08-06,21.1,-1.1,10,0.3,0.3,0
1974-08-07,17.8,5,11.4,0,0,0
1974-08-08,23.3,2.2,12.8,0,0,0
1974-08-09,25.6,2.8,14.2,0,0,0
1974-08-10,22.8,1.7,12.3,0.8,0.8,0
1974-08-11,18.3,7.2,12.8,1.3,1.3,0
1974-08-12,20.6,1.7,11.2,0,0,0
1974-08-13,23.9,-1.1,11.4,0,0,0
1974-08-14,25.6,0,12.8,0,0,0
1974-08-15,23.9,7.2,15.6,0,0,0
1974-08-16,27.2,1.7,14.5,0,0,0
1974-08-17,28.3,4.4,16.4,0,0,0
1974-08-18,26.1,3.3,14.7,0,0,0
1974-08-19,21.7,1.7,11.7,0,0,0
1974-08-20,20.6,2.2,11.4,0,0,0
1974-08-21,20.6,5,12.8,0,0,0
1974-08-22,16.7,2.8,9.8,2.8,2.8,0
1974-08-23,17.2,5,11.1,0.8,0.8,0
1974-08-24,21.1,4.4,12.8,2.3,2.3,0
1974-08-25,17.2,7.2,12.2,1.5,1.5,0
1974-08-26,23.3,7.2,15.3,0,0,0
1974-08-27,26.7,2.8,14.8,0,0,0
1974-08-28,28.3,2.2,15.3,0,0,0
1974-08-29,31.1,3.9,17.5,0,0,0
1974-08-30,29.4,4.4,16.9,0,0,0
1974-08-31,25,4.4,14.7,0,0,0
1974-09-01,24.4,-0.6,11.9,0,0,0
1974-09-02,27.2,-2.2,12.5,0,0,0
1974-09-03,28.9,0,14.5,0,0,0
1974-09-04,24.4,8.3,16.4,7.1,7.1,0
1974-09-05,13.9,7.8,10.9,2.8,2.8,0
1974-09-06,13.3,6.1,9.7,11.2,11.2,0
1974-09-07,12.8,4.4,8.6,1.3,1.3,0
1974-09-08,13.9,7.2,10.6,5.8,5.8,0
1974-09-09,15.6,8.3,12,6.4,6.4,0
1974-09-10,14.4,4.4,9.4,0.3,0.3,0
1974-09-11,16.1,-1.1,7.5,0,0,0
1974-09-12,21.7,-1.1,10.3,0,0,0
1974-09-13,25,1.7,13.4,0,0,0
1974-09-14,25.6,3.9,14.8,0,0,0
1974-09-15,23.9,3.3,13.6,0,0,0
1974-09-16,23.3,1.1,12.2,1.3,1.3,0
1974-09-17,21.7,0.6,11.2,0,0,0
1974-09-18,17.8,-0.6,8.6,0,0,0
1974-09-19,22.8,0,11.4,0,0,0
1974-09-20,22.2,-1.7,10.3,0,0,0
1974-09-21,23.3,-1.7,10.8,0,0,0
1974-09-22,24.4,-0.6,11.9,0,0,0
1974-09-23,25,-1.1,12,0,0,0
1974-09-24,27.8,-1.1,13.4,0,0,0
1974-09-25,21.1,0,10.6,0,0,0
1974-09-26,14.4,1.7,8.1,0.5,0.5,0
1974-09-27,15.6,5,10.3,0,0,0
1974-09-28,12.8,1.7,7.3,0,0,0
1974-09-29,11.1,-6.1,2.5,2.3,2.3,0
1974-09-30,7.2,-2.2,2.5,0,0,0
1974-10-01,19.4,1.1,10.3,0,0,0
1974-10-02,11.7,-2.8,4.5,2,2,0
1974-10-03,6.7,0,3.4,0,0,0
1974-10-04,6.1,-5.6,0.3,1.3,0,1.3
1974-10-05,8.9,-3.9,2.5,7.4,7.4,0
1974-10-06,13.3,-0.6,6.4,0.5,0.5,0
1974-10-07,17.8,7.2,12.5,0,0,0
1974-10-08,22.2,2.8,12.5,0,0,0
1974-10-09,10,-3.9,3.1,4.3,4.3,0
1974-10-10,12.8,2.8,7.8,0,0,0
1974-10-11,11.7,-3.9,3.9,0,0,0
1974-10-12,12.2,-1.1,5.6,0,0,0
1974-10-13,10,-7.2,1.4,0,0,0
1974-10-14,13.9,-3.9,5,0,0,0
1974-10-15,19.4,4.4,11.9,0.5,0.5,0
1974-10-16,8.3,3.9,6.1,3.6,3.6,0
1974-10-17,8.9,2.8,5.9,3.8,3.8,0
1974-10-18,15.6,0,7.8,0.5,0.5,0
1974-10-19,15,3.9,9.5,3,3,0
1974-10-20,10,3.9,7,0,0,0
1974-10-21,11.1,-5,3.1,0,0,0
1974-10-22,15,-1.1,7,0,0,0
1974-10-23,12.8,-2.8,5,0,0,0
1974-10-24,12.8,-6.1,3.4,0,0,0
1974-10-25,8.9,-7.8,0.6,0.3,0.3,0
1974-10-26,11.1,-6.1,2.5,0.5,0.5,0
1974-10-27,7.2,-1.7,2.8,1,1,0
1974-10-28,6.1,-3.9,1.1,0,0,0
1974-10-29,7.2,-6.7,0.3,0,0,0
1974-10-30,5.6,-5.6,0,0,0,0
1974-10-31,5,-2.2,1.4,2.5,2.5,0
1974-11-01,7.2,-7.2,0,0,0,0
1974-11-02,6.7,-8.3,-0.8,0,0,0
1974-11-03,7.2,-9.4,-1.1,0,0,0
1974-11-04,7.2,-2.2,2.5,0,0,0
1974-11-05,7.2,-2.2,2.5,0.3,0,0.3
1974-11-06,4.4,-3.3,0.6,2.5,0,2.5
1974-11-07,1.1,-3.9,-1.4,2,0,2
1974-11-08,2.2,-1.1,0.6,0.5,0,0.5
1974-11-09,1.7,-10,-4.2,0,0,0
1974-11-10,1.7,-8.9,-3.6,0,0,0
1974-11-11,1.7,-11.7,-5,0,0,0
1974-11-12,1.1,-3.9,-1.4,0,0,0
1974-11-13,2.2,-13.3,-5.6,0,0,0
1974-11-14,0,-6.1,-3.1,0,0,0
1974-11-15,-0.6,-14.4,-7.5,0,0,0
1974-11-16,2.2,-11.1,-4.5,0,0,0
1974-11-17,-1.7,-11.1,-6.4,2,0,2
1974-11-18,-1.1,-9.4,-5.3,0.8,0,0.8
1974-11-19,-1.1,-11.1,-6.1,0,0,0
1974-11-20,-5,-17.8,-11.4,1,0,1
1974-11-21,-2.8,-18.3,-10.6,0,0,0
1974-11-22,-4.4,-17.8,-11.1,0.8,0,0.8
1974-11-23,-1.7,-16.1,-8.9,1.3,0,1.3
1974-11-24,0.6,-10,-4.7,2,0,2
1974-11-25,0.6,-13.9,-6.7,0,0,0
1974-11-26,-2.8,-17.8,-10.3,0,0,0
1974-11-27,-4.4,-17.8,-11.1,0,0,0
1974-11-28,-5.6,-17.2,-11.4,0,0,0
1974-11-29,0,-6.7,-3.4,0.5,0,0.5
1974-11-30,1.1,-5,-2,0,0,0
1974-12-01,-3.3,-13.3,-8.3,0,0,0
1974-12-02,-2.2,-11.1,-6.7,1.3,0,1.3
1974-12-03,-1.1,-12.2,-6.7,0,0,0
1974-12-04,-1.7,-7.8,-4.8,0,0,0
1974-12-05,-3.3,-6.7,-5,0,0,0
1974-12-06,-5.6,-10.6,-8.1,0,0,0
1974-12-07,-2.2,-10,-6.1,0,0,0
1974-12-08,0.6,-8.3,-3.9,0,0,0
1974-12-09,3.9,-7.8,-2,0,0,0
1974-12-10,-2.2,-11.1,-6.7,4.6,0,4.6
1974-12-11,-1.1,-7.8,-4.5,2.5,0,2.5
1974-12-12,-5,-23.9,-14.5,1,0,1
1974-12-13,-5.6,-14.4,-10,0,0,0
1974-12-14,0.6,-11.7,-5.6,0,0,0
1974-12-15,0,-8.3,-4.2,12.7,0,12.7
1974-12-16,4.4,-6.7,-1.2,0,0,0
1974-12-17,-4.4,-15,-9.7,0,0,0
1974-12-18,2.8,-7.2,-2.2,0,0,0
1974-12-19,-3.3,-9.4,-6.4,0,0,0
1974-12-20,-4.4,-12.8,-8.6,5.1,0,5.1
1974-12-21,-1.7,-6.7,-4.2,1.3,0,1.3
1974-12-22,-12.2,-22.2,-17.2,1.3,0,1.3
1974-12-23,-3.9,-23.3,-13.6,2.5,0,2.5
1974-12-24,2.2,-13.3,-5.6,0,0,0
1974-12-25,0.6,-5.6,-2.5,0.5,0,0.5
1974-12-26,1.1,-12.2,-5.6,0,0,0
1974-12-27,-13.3,-26.1,-19.7,0,0,0
1974-12-28,-2.8,-24.4,-13.6,0,0,0
1974-12-29,-6.7,-13.3,-10,0,0,0
1974-12-30,-0.6,-15,-7.8,0,0,0
1974-12-31,4.4,-5.6,-0.6,7.1,0,7.1
1975-01-01,-4.4,-8.9,-6.7,0,0,0
1975-01-02,1.1,-15,-7,0,0,0
1975-01-03,-5,-13.9,-9.5,1.3,0,1.3
1975-01-04,-5.6,-20.6,-13.1,1.3,0,1.3
1975-01-05,-1.7,-12.2,-7,0,0,0
1975-01-06,-5.6,-17.2,-11.4,0,0,0
1975-01-07,-11.7,-25,-18.4,4.1,0,4.1
1975-01-08,-18.9,-24.4,-21.7,1.3,0,1.3
1975-01-09,-23.9,-30,-27,1.3,0,1.3
1975-01-10,-31.1,-41.7,-36.4,0,0,0
1975-01-11,-20.6,-44.4,-32.5,3.6,0,3.6
1975-01-12,-1.7,-28.3,-15,0,0,0
1975-01-13,-10.6,-26.1,-18.4,0,0,0
1975-01-14,-8.3,-23.9,-16.1,0,0,0
1975-01-15,-12.8,-28.9,-20.9,0,0,0
1975-01-16,-11.1,-28.3,-19.7,4.1,0,4.1
1975-01-17,-4.4,-15.6,-10,0,0,0
1975-01-18,1.7,-16.1,-7.2,0,0,0
1975-01-19,7.2,-3.3,2,0,0,0
1975-01-20,2.2,-8.9,-3.4,5.1,0,5.1
1975-01-21,0,-12.2,-6.1,18.5,0,18.5
1975-01-22,1.1,-2.8,-0.9,3,0,3
1975-01-23,4.4,-3.9,0.3,0,0,0
1975-01-24,-4.4,-16.1,-10.3,0,0,0
1975-01-25,-6.7,-22.2,-14.5,4.1,0,4.1
1975-01-26,-2.8,-15,-8.9,0,0,0
1975-01-27,-7.8,-24.4,-16.1,3,0,3
1975-01-28,-2.8,-16.7,-9.8,0,0,0
1975-01-29,-9.4,-27.8,-18.6,0,0,0
1975-01-30,-7.8,-17.8,-12.8,8.9,0,8.9
1975-01-31,-7.8,-23.3,-15.6,0,0,0
1975-02-01,-7.8,-24.4,-16.1,3,0,3
1975-02-02,-17.8,-26.1,-22,0,0,0
1975-02-03,-18.3,-32.2,-25.3,0,0,0
1975-02-04,-13.3,-29.4,-21.4,0,0,0
1975-02-05,-15,-38.9,-27,0,0,0
1975-02-06,-13.3,-37.8,-25.6,0,0,0
1975-02-07,-8.9,-35.6,-22.3,0,0,0
1975-02-08,-12.2,-38.9,-25.6,0,0,0
1975-02-09,-17.8,-32.2,-25,1.3,0,1.3
1975-02-10,-12.8,-22.2,-17.5,1.3,0,1.3
1975-02-11,-16.1,-41.1,-28.6,0,0,0
1975-02-12,-21.1,-32.2,-26.7,2.5,0,2.5
1975-02-13,-17.2,-26.1,-21.7,0,0,0
1975-02-14,-11.1,-31.7,-21.4,0,0,0
1975-02-15,-1.7,-15,-8.4,0,0,0
1975-02-16,0.6,-23.9,-11.7,0,0,0
1975-02-17,2.2,-13.3,-5.6,0,0,0
1975-02-18,4.4,-10,-2.8,0,0,0
1975-02-19,4.4,-6.7,-1.2,0,0,0
1975-02-20,0,-18.3,-9.2,0,0,0
1975-02-21,3.3,-16.1,-6.4,3.6,0,3.6
1975-02-22,5.6,-6.1,-0.3,0,0,0
1975-02-23,2.8,-4.4,-0.8,0,0,0
1975-02-24,0,-12.8,-6.4,0,0,0
1975-02-25,2.8,-21.7,-9.5,0,0,0
1975-02-26,7.2,-13.9,-3.4,0,0,0
1975-02-27,6.1,-11.7,-2.8,0,0,0
1975-02-28,1.7,-2.8,-0.6,2.5,0,2.5
1975-03-01,1.1,-4.4,-1.7,2.5,0,2.5
1975-03-02,1.7,-1.7,0,0,0,0
1975-03-03,2.2,-5.6,-1.7,2.5,0,2.5
1975-03-04,3.3,-16.7,-6.7,0,0,0
1975-03-05,0,-10,-5,0,0,0
1975-03-06,0,-12.2,-6.1,0,0,0
1975-03-07,-4.4,-24.4,-14.4,0,0,0
1975-03-08,-5,-16.7,-10.9,5.1,0,5.1
1975-03-09,-4.4,-11.7,-8.1,0,0,0
1975-03-10,0.6,-15,-7.2,0,0,0
1975-03-11,3.9,-24.4,-10.3,0,0,0
1975-03-12,2.8,-8.3,-2.8,0,0,0
1975-03-13,4.4,-18.9,-7.3,0,0,0
1975-03-14,6.1,-7.2,-0.6,0,0,0
1975-03-15,7.8,-3.3,2.3,8.1,0,8.1
1975-03-16,4.4,-2.8,0.8,0,0,0
1975-03-17,2.2,-10,-3.9,4.1,0,4.1
1975-03-18,4.4,-7.8,-1.7,1.3,0,1.3
1975-03-19,5.6,-3.9,0.9,1.3,0,1.3
1975-03-20,5.6,-7.8,-1.1,0,0,0
1975-03-21,2.2,-15.6,-6.7,0,0,0
1975-03-22,3.3,-3.9,-0.3,0,0,0
1975-03-23,5,-7.2,-1.1,0,0,0
1975-03-24,3.9,-11.7,-3.9,0,0,0
1975-03-25,0.6,-18.9,-9.2,0,0,0
1975-03-26,1.1,-18.9,-8.9,0,0,0
1975-03-27,4.4,-20,-7.8,3.8,0,3.8
1975-03-28,4.4,-2.8,0.8,1.5,1.5,0
1975-03-29,13.3,2.2,7.8,1,0,1
1975-03-30,1.7,-3.9,-1.1,0,0,0
1975-03-31,2.8,-7.2,-2.2,0,0,0
1975-04-01,7.2,-9.4,-1.1,0,0,0
1975-04-02,2.8,-7.2,-2.2,5.6,0,5.6
1975-04-03,2.2,-7.8,-2.8,16.5,0,16.5
1975-04-04,2.8,-11.7,-4.5,0,0,0
1975-04-05,5,-18.9,-7,0,0,0
1975-04-06,8.9,-15,-3.1,0,0,0
1975-04-07,9.4,-3.9,2.8,0,0,0
1975-04-08,11.1,-3.9,3.6,0,0,0
1975-04-09,11.1,-10,0.6,0,0,0
1975-04-10,16.7,-8.9,3.9,0,0,0
1975-04-11,15,-6.7,4.2,0,0,0
1975-04-12,12.8,-5,3.9,0,0,0
1975-04-13,5.6,-5.6,0,0,0,0
1975-04-14,8.3,-1.7,3.3,0,0,0
1975-04-15,12.2,-8.3,2,0,0,0
1975-04-16,14.4,-1.1,6.7,0,0,0
1975-04-17,15.6,-6.1,4.8,0,0,0
1975-04-18,11.1,-0.6,5.3,2.5,2.5,0
1975-04-19,5,-5.6,-0.3,0,0,0
1975-04-20,5,-5.6,-0.3,0.8,0.8,0
1975-04-21,9.4,-3.9,2.8,0,0,0
1975-04-22,11.7,-1.1,5.3,0,0,0
1975-04-23,10,-5.6,2.2,0,0,0
1975-04-24,10.6,-5,2.8,0,0,0
1975-04-25,16.7,-5.6,5.6,0,0,0
1975-04-26,19.4,-5.6,6.9,0,0,0
1975-04-27,9.4,-0.6,4.4,0,0,0
1975-04-28,12.2,-7.8,2.2,0,0,0
1975-04-29,12.8,-6.1,3.4,0,0,0
1975-04-30,16.7,-9.4,3.7,0,0,0
1975-05-01,16.7,-5.6,5.6,0,0,0
1975-05-02,15,-1.1,7,3,3,0
1975-05-03,7.8,3.9,5.9,11.4,11.4,0
1975-05-04,9.4,1.7,5.6,0,0,0
1975-05-05,11.7,0,5.9,0,0,0
1975-05-06,10,-5,2.5,3,3,0
1975-05-07,13.3,-5.6,3.9,0,0,0
1975-05-08,21.1,-4.4,8.4,0,0,0
1975-05-09,22.8,0.6,11.7,0,0,0
1975-05-10,23.3,0.6,12,0,0,0
1975-05-11,22.8,1.1,12,4.3,4.3,0
1975-05-12,13.9,-1.1,6.4,0,0,0
1975-05-13,18.9,-5.6,6.7,0,0,0
1975-05-14,20.6,2.8,11.7,2.3,2.3,0
1975-05-15,15,5.6,10.3,5.8,5.8,0
1975-05-16,13.3,0,6.7,0.8,0.8,0
1975-05-17,10,-3.3,3.4,3.6,3.6,0
1975-05-18,7.2,-2.2,2.5,1,1,0
1975-05-19,12.8,-1.1,5.9,1,1,0
1975-05-20,19.4,-3.9,7.8,0,0,0
1975-05-21,14.4,0,7.2,6.9,6.9,0
1975-05-22,8.9,-1.7,3.6,2.3,2.3,0
1975-05-23,7.8,-1.1,3.4,4.6,0.5,4.1
1975-05-24,10,-1.1,4.5,0,0,0
1975-05-25,16.1,-2.2,7,0,0,0
1975-05-26,18.9,-2.8,8.1,0,0,0
1975-05-27,22.2,0,11.1,0,0,0
1975-05-28,18.9,2.2,10.6,0,0,0
1975-05-29,20,0,10,0,0,0
1975-05-30,21.7,-2.2,9.8,0,0,0
1975-05-31,24.4,-2.2,11.1,0,0,0
1975-06-01,27.8,1.7,14.8,2.3,2.3,0
1975-06-02,19.4,1.7,10.6,0,0,0
1975-06-03,16.1,3.9,10,4.3,4.3,0
1975-06-04,12.8,0.6,6.7,10.4,10.4,0
1975-06-05,12.8,-1.1,5.9,1.3,1.3,0
1975-06-06,10.6,0,5.3,0.8,0.8,0
1975-06-07,11.1,-2.8,4.2,0,0,0
1975-06-08,14.4,-2.2,6.1,0,0,0
1975-06-09,22.8,-1.7,10.6,2.8,2.8,0
1975-06-10,21.1,7.2,14.2,0.5,0.5,0
1975-06-11,21.7,5.6,13.7,0,0,0
