Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1974-02-10,NA,NA,NA,NA,NA,NA
1974-02-11,NA,NA,NA,NA,NA,NA
1974-02-12,NA,NA,NA,NA,NA,NA
1974-02-13,NA,NA,NA,NA,NA,NA
1974-02-14,NA,NA,NA,NA,NA,NA
1974-02-15,NA,NA,NA,NA,NA,NA
1974-02-16,NA,NA,NA,NA,NA,NA
1974-02-17,NA,NA,NA,NA,NA,NA
1974-02-18,NA,NA,NA,NA,NA,NA
1974-02-19,NA,NA,NA,NA,NA,NA
1974-02-20,NA,NA,NA,NA,NA,NA
1974-02-21,NA,NA,NA,NA,NA,NA
1974-02-22,NA,NA,NA,NA,NA,NA
1974-02-23,NA,NA,NA,NA,NA,NA
1974-02-24,NA,NA,NA,NA,NA,NA
1974-02-25,NA,NA,NA,NA,NA,NA
1974-02-26,NA,NA,NA,NA,NA,NA
1974-02-27,NA,NA,NA,NA,NA,NA
1974-02-28,NA,NA,NA,NA,NA,NA
1974-03-01,NA,NA,NA,NA,NA,NA
1974-03-02,NA,NA,NA,NA,NA,NA
1974-03-03,NA,NA,NA,NA,NA,NA
1974-03-04,NA,NA,NA,NA,NA,NA
1974-03-05,NA,NA,NA,NA,NA,NA
1974-03-06,NA,NA,NA,NA,NA,NA
1974-03-07,NA,NA,NA,NA,NA,NA
1974-03-08,NA,NA,NA,NA,NA,NA
1974-03-09,NA,NA,NA,NA,NA,NA
1974-03-10,NA,NA,NA,NA,NA,NA
1974-03-11,NA,NA,NA,NA,NA,NA
1974-03-12,NA,NA,NA,NA,NA,NA
1974-03-13,NA,NA,NA,NA,NA,NA
1974-03-14,NA,NA,NA,NA,NA,NA
1974-03-15,NA,NA,NA,NA,NA,NA
1974-03-16,NA,NA,NA,NA,NA,NA
1974-03-17,NA,NA,NA,NA,NA,NA
1974-03-18,NA,NA,NA,NA,NA,NA
1974-03-19,NA,NA,NA,NA,NA,NA
1974-03-20,NA,NA,NA,NA,NA,NA
1974-03-21,NA,NA,NA,NA,NA,NA
1974-03-22,NA,NA,NA,NA,NA,NA
1974-03-23,NA,NA,NA,NA,NA,NA
1974-03-24,NA,NA,NA,NA,NA,NA
1974-03-25,NA,NA,NA,NA,NA,NA
1974-03-26,NA,NA,NA,NA,NA,NA
1974-03-27,NA,NA,NA,NA,NA,NA
1974-03-28,NA,NA,NA,NA,NA,NA
1974-03-29,NA,NA,NA,NA,NA,NA
1974-03-30,NA,NA,NA,NA,NA,NA
1974-03-31,NA,NA,NA,NA,NA,NA
1974-04-01,NA,NA,NA,NA,NA,NA
1974-04-02,NA,NA,NA,NA,NA,NA
1974-04-03,NA,NA,NA,NA,NA,NA
1974-04-04,NA,NA,NA,NA,NA,NA
1974-04-05,NA,NA,NA,NA,NA,NA
1974-04-06,NA,NA,NA,NA,NA,NA
1974-04-07,NA,NA,NA,NA,NA,NA
1974-04-08,NA,NA,NA,NA,NA,NA
1974-04-09,NA,NA,NA,NA,NA,NA
1974-04-10,NA,NA,NA,NA,NA,NA
1974-04-11,NA,NA,NA,NA,NA,NA
1974-04-12,NA,NA,NA,NA,NA,NA
1974-04-13,NA,NA,NA,NA,NA,NA
1974-04-14,NA,NA,NA,NA,NA,NA
1974-04-15,NA,NA,NA,NA,NA,NA
1974-04-16,NA,NA,NA,NA,NA,NA
1974-04-17,NA,NA,NA,NA,NA,NA
1974-04-18,NA,NA,NA,NA,NA,NA
1974-04-19,NA,NA,NA,NA,NA,NA
1974-04-20,NA,NA,NA,NA,NA,NA
1974-04-21,NA,NA,NA,NA,NA,NA
1974-04-22,NA,NA,NA,NA,NA,NA
1974-04-23,NA,NA,NA,NA,NA,NA
1974-04-24,NA,NA,NA,NA,NA,NA
1974-04-25,NA,NA,NA,NA,NA,NA
1974-04-26,NA,NA,NA,NA,NA,NA
1974-04-27,NA,NA,NA,NA,NA,NA
1974-04-28,NA,NA,NA,NA,NA,NA
1974-04-29,NA,NA,NA,NA,NA,NA
1974-04-30,NA,NA,NA,NA,NA,NA
1974-05-01,NA,NA,NA,NA,NA,NA
1974-05-02,NA,NA,NA,NA,NA,NA
1974-05-03,NA,NA,NA,NA,NA,NA
1974-05-04,NA,NA,NA,NA,NA,NA
1974-05-05,NA,NA,NA,NA,NA,NA
1974-05-06,NA,NA,NA,NA,NA,NA
1974-05-07,NA,NA,NA,NA,NA,NA
1974-05-08,NA,NA,NA,NA,NA,NA
1974-05-09,NA,NA,NA,NA,NA,NA
1974-05-10,NA,NA,NA,NA,NA,NA
1974-05-11,NA,NA,NA,NA,NA,NA
1974-05-12,NA,NA,NA,NA,NA,NA
1974-05-13,NA,NA,NA,NA,NA,NA
1974-05-14,NA,NA,NA,NA,NA,NA
1974-05-15,NA,NA,NA,NA,NA,NA
1974-05-16,NA,NA,NA,NA,NA,NA
1974-05-17,NA,NA,NA,NA,NA,NA
1974-05-18,NA,NA,NA,NA,NA,NA
1974-05-19,NA,NA,NA,NA,NA,NA
1974-05-20,NA,NA,NA,NA,NA,NA
1974-05-21,NA,NA,NA,NA,NA,NA
1974-05-22,NA,NA,NA,NA,NA,NA
1974-05-23,NA,NA,NA,NA,NA,NA
1974-05-24,NA,NA,NA,NA,NA,NA
1974-05-25,NA,NA,NA,NA,NA,NA
1974-05-26,NA,NA,NA,NA,NA,NA
1974-05-27,NA,NA,NA,NA,NA,NA
1974-05-28,NA,NA,NA,NA,NA,NA
1974-05-29,NA,NA,NA,NA,NA,NA
1974-05-30,NA,NA,NA,NA,NA,NA
1974-05-31,NA,NA,NA,NA,NA,NA
1974-06-01,NA,NA,NA,NA,NA,NA
1974-06-02,NA,NA,NA,NA,NA,NA
1974-06-03,NA,NA,NA,NA,NA,NA
1974-06-04,NA,NA,NA,NA,NA,NA
1974-06-05,NA,NA,NA,NA,NA,NA
1974-06-06,NA,NA,NA,NA,NA,NA
1974-06-07,NA,NA,NA,NA,NA,NA
1974-06-08,NA,NA,NA,NA,NA,NA
1974-06-09,NA,NA,NA,NA,NA,NA
1974-06-10,NA,NA,NA,NA,NA,NA
1974-06-11,NA,NA,NA,NA,NA,NA
1974-06-12,NA,NA,NA,NA,NA,NA
1974-06-13,NA,NA,NA,NA,NA,NA
1974-06-14,NA,NA,NA,NA,NA,NA
1974-06-15,NA,NA,NA,NA,NA,NA
1974-06-16,NA,NA,NA,NA,NA,NA
1974-06-17,NA,NA,NA,NA,NA,NA
1974-06-18,NA,NA,NA,NA,NA,NA
1974-06-19,NA,NA,NA,NA,NA,NA
1974-06-20,NA,NA,NA,NA,NA,NA
1974-06-21,NA,NA,NA,NA,NA,NA
1974-06-22,NA,NA,NA,NA,NA,NA
1974-06-23,NA,NA,NA,NA,NA,NA
1974-06-24,NA,NA,NA,NA,NA,NA
1974-06-25,NA,NA,NA,NA,NA,NA
1974-06-26,NA,NA,NA,NA,NA,NA
1974-06-27,NA,NA,NA,NA,NA,NA
1974-06-28,NA,NA,NA,NA,NA,NA
1974-06-29,NA,NA,NA,NA,NA,NA
1974-06-30,NA,NA,NA,NA,NA,NA
1974-07-01,NA,NA,NA,NA,NA,NA
1974-07-02,NA,NA,NA,NA,NA,NA
1974-07-03,NA,NA,NA,NA,NA,NA
1974-07-04,NA,NA,NA,NA,NA,NA
1974-07-05,NA,NA,NA,NA,NA,NA
1974-07-06,NA,NA,NA,NA,NA,NA
1974-07-07,NA,NA,NA,NA,NA,NA
1974-07-08,NA,NA,NA,NA,NA,NA
1974-07-09,NA,NA,NA,NA,NA,NA
1974-07-10,NA,NA,NA,NA,NA,NA
1974-07-11,NA,NA,NA,NA,NA,NA
1974-07-12,NA,NA,NA,NA,NA,NA
1974-07-13,NA,NA,NA,NA,NA,NA
1974-07-14,NA,NA,NA,NA,NA,NA
1974-07-15,NA,NA,NA,NA,NA,NA
1974-07-16,NA,NA,NA,NA,NA,NA
1974-07-17,NA,NA,NA,NA,NA,NA
1974-07-18,NA,NA,NA,NA,NA,NA
1974-07-19,NA,NA,NA,NA,NA,NA
1974-07-20,NA,NA,NA,NA,NA,NA
1974-07-21,NA,NA,NA,NA,NA,NA
1974-07-22,NA,NA,NA,NA,NA,NA
1974-07-23,NA,NA,NA,NA,NA,NA
1974-07-24,NA,NA,NA,NA,NA,NA
1974-07-25,NA,NA,NA,NA,NA,NA
1974-07-26,NA,NA,NA,NA,NA,NA
1974-07-27,NA,NA,NA,NA,NA,NA
1974-07-28,NA,NA,NA,NA,NA,NA
1974-07-29,NA,NA,NA,NA,NA,NA
1974-07-30,NA,NA,NA,NA,NA,NA
1974-07-31,NA,NA,NA,NA,NA,NA
1974-08-01,NA,NA,NA,NA,NA,NA
1974-08-02,NA,NA,NA,NA,NA,NA
1974-08-03,NA,NA,NA,NA,NA,NA
1974-08-04,NA,NA,NA,NA,NA,NA
1974-08-05,NA,NA,NA,NA,NA,NA
1974-08-06,NA,NA,NA,NA,NA,NA
1974-08-07,NA,NA,NA,NA,NA,NA
1974-08-08,NA,NA,NA,NA,NA,NA
1974-08-09,NA,NA,NA,NA,NA,NA
1974-08-10,NA,NA,NA,NA,NA,NA
1974-08-11,NA,NA,NA,NA,NA,NA
1974-08-12,NA,NA,NA,NA,NA,NA
1974-08-13,NA,NA,NA,NA,NA,NA
1974-08-14,NA,NA,NA,NA,NA,NA
1974-08-15,NA,NA,NA,NA,NA,NA
1974-08-16,NA,NA,NA,NA,NA,NA
1974-08-17,NA,NA,NA,NA,NA,NA
1974-08-18,NA,NA,NA,NA,NA,NA
1974-08-19,NA,NA,NA,NA,NA,NA
1974-08-20,NA,NA,NA,NA,NA,NA
1974-08-21,NA,NA,NA,NA,NA,NA
1974-08-22,NA,NA,NA,NA,NA,NA
1974-08-23,NA,NA,NA,NA,NA,NA
1974-08-24,NA,NA,NA,NA,NA,NA
1974-08-25,NA,NA,NA,NA,NA,NA
1974-08-26,NA,NA,NA,NA,NA,NA
1974-08-27,NA,NA,NA,NA,NA,NA
1974-08-28,NA,NA,NA,NA,NA,NA
1974-08-29,NA,NA,NA,NA,NA,NA
1974-08-30,NA,NA,NA,NA,NA,NA
1974-08-31,NA,NA,NA,NA,NA,NA
1974-09-01,NA,NA,NA,NA,NA,NA
1974-09-02,NA,NA,NA,NA,NA,NA
1974-09-03,NA,NA,NA,NA,NA,NA
1974-09-04,NA,NA,NA,NA,NA,NA
1974-09-05,NA,NA,NA,NA,NA,NA
1974-09-06,NA,NA,NA,NA,NA,NA
1974-09-07,NA,NA,NA,NA,NA,NA
1974-09-08,NA,NA,NA,NA,NA,NA
1974-09-09,NA,NA,NA,NA,NA,NA
1974-09-10,NA,NA,NA,NA,NA,NA
1974-09-11,NA,NA,NA,NA,NA,NA
1974-09-12,NA,NA,NA,NA,NA,NA
1974-09-13,NA,NA,NA,NA,NA,NA
1974-09-14,NA,NA,NA,NA,NA,NA
1974-09-15,NA,NA,NA,NA,NA,NA
1974-09-16,NA,NA,NA,NA,NA,NA
1974-09-17,NA,NA,NA,NA,NA,NA
1974-09-18,NA,NA,NA,NA,NA,NA
1974-09-19,NA,NA,NA,NA,NA,NA
1974-09-20,NA,NA,NA,NA,NA,NA
1974-09-21,NA,NA,NA,NA,NA,NA
1974-09-22,NA,NA,NA,NA,NA,NA
1974-09-23,NA,NA,NA,NA,NA,NA
1974-09-24,NA,NA,NA,NA,NA,NA
1974-09-25,NA,NA,NA,NA,NA,NA
1974-09-26,NA,NA,NA,NA,NA,NA
1974-09-27,NA,NA,NA,NA,NA,NA
1974-09-28,NA,NA,NA,NA,NA,NA
1974-09-29,NA,NA,NA,NA,NA,NA
1974-09-30,NA,NA,NA,NA,NA,NA
1974-10-01,NA,NA,NA,NA,NA,NA
1974-10-02,NA,NA,NA,NA,NA,NA
1974-10-03,NA,NA,NA,NA,NA,NA
1974-10-04,NA,NA,NA,NA,NA,NA
1974-10-05,NA,NA,NA,NA,NA,NA
1974-10-06,NA,NA,NA,NA,NA,NA
1974-10-07,NA,NA,NA,NA,NA,NA
1974-10-08,NA,NA,NA,NA,NA,NA
1974-10-09,NA,NA,NA,NA,NA,NA
1974-10-10,8.3,4.4,6.4,0,0,0
1974-10-11,10,-0.6,4.7,0,0,0
1974-10-12,10,5,7.5,0,0,0
1974-10-13,8.9,-1.1,3.9,0,0,0
1974-10-14,11.7,2.8,7.3,1.3,1.3,0
1974-10-15,12.2,7.2,9.7,2.8,2.8,0
1974-10-16,6.7,0,3.4,2.8,2.8,0
1974-10-17,11.7,3.3,7.5,5.6,5.6,0
1974-10-18,14.4,6.1,10.3,0,0,0
1974-10-19,8.3,2.8,5.6,0,0,0
1974-10-20,8.9,3.3,6.1,0,0,0
1974-10-21,6.1,-1.1,2.5,0,0,0
1974-10-22,12.2,1.7,7,0,0,0
1974-10-23,10.6,0,5.3,0,0,0
1974-10-24,7.8,0,3.9,0,0,0
1974-10-25,6.7,-0.6,3.1,0,0,0
1974-10-26,5.6,1.1,3.4,3.3,3.3,0
1974-10-27,7.8,1.7,4.8,1.3,1.3,0
1974-10-28,7.8,-0.6,3.6,0,0,0
1974-10-29,7.8,-1.1,3.4,0,0,0
1974-10-30,2.8,0,1.4,0,0,0
1974-10-31,6.7,0,3.4,0,0,0
1974-11-01,6.1,-2.2,2,0,0,0
1974-11-02,6.1,0.6,3.4,0,0,0
1974-11-03,5.6,1.1,3.4,0.3,0.3,0
1974-11-04,6.7,2.8,4.8,0,0,0
1974-11-05,7.2,2.8,5,0,0,0
1974-11-06,4.4,-2.8,0.8,2.5,0,2.5
1974-11-07,4.4,-1.7,1.4,0.3,0,0.3
1974-11-08,2.8,-1.1,0.9,1,0,1
1974-11-09,4.4,0,2.2,0,0,0
1974-11-10,5,-2.2,1.4,0,0,0
1974-11-11,2.2,-2.2,0,0,0,0
1974-11-12,2.8,-2.2,0.3,0,0,0
1974-11-13,-1.1,-5,-3.1,0.5,0,0.5
1974-11-14,1.7,-2.8,-0.6,0,0,0
1974-11-15,7.2,-3.3,2,0,0,0
1974-11-16,2.2,-2.2,0,0,0,0
1974-11-17,1.7,-6.1,-2.2,5.1,0,5.1
1974-11-18,-1.7,-5,-3.4,7.4,0,7.4
1974-11-19,1.1,-3.3,-1.1,0,0,0
1974-11-20,-3.9,-8.3,-6.1,0,0,0
1974-11-21,-6.1,-8.9,-7.5,1.5,0,1.5
1974-11-22,-5,-8.9,-7,0,0,0
1974-11-23,-6.1,-8.9,-7.5,0,0,0
1974-11-24,-1.7,-8.9,-5.3,3.6,0,3.6
1974-11-25,0,-9.4,-4.7,0.3,0,0.3
1974-11-26,0,-7.8,-3.9,0,0,0
1974-11-27,-1.7,-3.9,-2.8,0,0,0
1974-11-28,-1.7,-3.9,-2.8,0.8,0,0.8
1974-11-29,0,-3.9,-2,3.6,0,3.6
1974-11-30,1.1,-2.2,-0.6,0,0,0
1974-12-01,0,-2.2,-1.1,3,0,3
1974-12-02,0,-4.4,-2.2,1,0,1
1974-12-03,0,-2.2,-1.1,8.9,0,8.9
1974-12-04,1.1,-1.1,0,0.8,0,0.8
1974-12-05,3.9,-5,-0.6,0,0,0
1974-12-06,5.6,-5.6,0,0,0,0
1974-12-07,3.9,-1.7,1.1,0,0,0
1974-12-08,2.8,-1.1,0.9,3,0,3
1974-12-09,-1.1,-4.4,-2.8,0,0,0
1974-12-10,-5.6,-9.4,-7.5,0,0,0
1974-12-11,-5,-8.9,-7,0,0,0
1974-12-12,-3.9,-10,-7,0,0,0
1974-12-13,-4.4,-10.6,-7.5,0,0,0
1974-12-14,1.7,-6.7,-2.5,0,0,0
1974-12-15,7.2,-0.6,3.3,1.5,0,1.5
1974-12-16,6.1,-7.8,-0.9,0,0,0
1974-12-17,-0.6,-7.8,-4.2,0.3,0,0.3
1974-12-18,3.3,-3.9,-0.3,0,0,0
1974-12-19,2.8,-3.9,-0.6,2.5,0,2.5
1974-12-20,-0.6,-3.9,-2.3,0,0,0
1974-12-21,-2.8,-8.9,-5.9,4.6,0,4.6
1974-12-22,-5,-13.9,-9.5,0,0,0
1974-12-23,5,-11.7,-3.4,0,0,0
1974-12-24,5,0,2.5,0,0,0
1974-12-25,4.4,1.7,3.1,0,0,0
1974-12-26,5.6,2.8,4.2,0,0,0
1974-12-27,-5,-10,-7.5,0,0,0
1974-12-28,-2.8,-6.1,-4.5,0,0,0
1974-12-29,1.1,-6.1,-2.5,1.3,0,1.3
1974-12-30,1.7,-5.6,-2,0,0,0
1974-12-31,2.2,-1.1,0.6,0,0,0
1975-01-01,3.3,-6.1,-1.4,0,0,0
1975-01-02,1.7,-7.8,-3.1,0,0,0
1975-01-03,-2.8,-9.4,-6.1,0,0,0
1975-01-04,-1.1,-6.7,-3.9,0,0,0
1975-01-05,-1.7,-3.9,-2.8,2,0,2
1975-01-06,-4.4,-12.2,-8.3,0,0,0
1975-01-07,-6.7,-16.1,-11.4,0,0,0
1975-01-08,-12.2,-22.8,-17.5,0.5,0,0.5
1975-01-09,-23.3,-33.3,-28.3,0,0,0
1975-01-10,-23.9,-30.6,-27.3,0,0,0
1975-01-11,-17.2,-26.1,-21.7,0,0,0
1975-01-12,-6.1,-20.6,-13.4,9.1,0,9.1
1975-01-13,-2.8,-29.4,-16.1,1,0,1
1975-01-14,-3.9,-14.4,-9.2,0,0,0
1975-01-15,-4.4,-13.9,-9.2,0,0,0
1975-01-16,-10,-16.7,-13.4,6.4,0,6.4
1975-01-17,-9.4,-16.7,-13.1,0,0,0
1975-01-18,-5,-13.3,-9.2,7.1,0,7.1
1975-01-19,5,-11.1,-3.1,0,0,0
1975-01-20,2.2,-6.7,-2.3,2,0,2
1975-01-21,-0.6,-7.8,-4.2,0,0,0
1975-01-22,2.8,-6.1,-1.7,11.9,0,11.9
1975-01-23,3.3,-3.9,-0.3,0,0,0
1975-01-24,2.8,-11.7,-4.5,0,0,0
1975-01-25,-2.2,-11.1,-6.7,0,0,0
1975-01-26,-7.8,-9.4,-8.6,0,0,0
1975-01-27,-10,-22.2,-16.1,0,0,0
1975-01-28,-10,-20.6,-15.3,0,0,0
1975-01-29,-11.1,-25.6,-18.4,3.8,0,3.8
1975-01-30,-7.2,-15.6,-11.4,0,0,0
1975-01-31,-6.7,-16.7,-11.7,0,0,0
1975-02-01,NA,NA,NA,NA,NA,NA
1975-02-02,NA,NA,NA,NA,NA,NA
1975-02-03,NA,NA,NA,NA,NA,NA
1975-02-04,NA,NA,NA,NA,NA,NA
1975-02-05,NA,NA,NA,NA,NA,NA
1975-02-06,NA,NA,NA,NA,NA,NA
1975-02-07,NA,NA,NA,NA,NA,NA
1975-02-08,NA,NA,NA,NA,NA,NA
1975-02-09,NA,NA,NA,NA,NA,NA
1975-02-10,NA,NA,NA,NA,NA,NA
1975-02-11,NA,NA,NA,NA,NA,NA
1975-02-12,NA,NA,NA,NA,NA,NA
1975-02-13,NA,NA,NA,NA,NA,NA
1975-02-14,NA,NA,NA,NA,NA,NA
1975-02-15,NA,NA,NA,NA,NA,NA
1975-02-16,NA,NA,NA,NA,NA,NA
1975-02-17,NA,NA,NA,NA,NA,NA
1975-02-18,NA,NA,NA,NA,NA,NA
1975-02-19,NA,NA,NA,NA,NA,NA
1975-02-20,NA,NA,NA,NA,NA,NA
1975-02-21,NA,NA,NA,NA,NA,NA
1975-02-22,NA,NA,NA,NA,NA,NA
1975-02-23,NA,NA,NA,NA,NA,NA
1975-02-24,NA,NA,NA,NA,NA,NA
1975-02-25,NA,NA,NA,NA,NA,NA
1975-02-26,NA,NA,NA,NA,NA,NA
1975-02-27,NA,NA,NA,NA,NA,NA
1975-02-28,NA,NA,NA,NA,NA,NA
1975-03-01,2.8,-10.6,-3.9,21.8,0,21.8
1975-03-02,2.8,-8.3,-2.8,0,0,0
1975-03-03,1.7,-10,-4.2,0,0,0
1975-03-04,-0.6,-16.1,-8.4,0,0,0
1975-03-05,-1.1,-18.3,-9.7,0,0,0
1975-03-06,-2.2,-22.2,-12.2,0,0,0
1975-03-07,-4.4,-19.4,-11.9,0,0,0
1975-03-08,-6.7,-20,-13.4,0,0,0
1975-03-09,-3.3,-20,-11.7,0,0,0
1975-03-10,-1.1,-18.9,-10,0,0,0
1975-03-11,-1.1,-22.2,-11.7,0,0,0
1975-03-12,2.8,-14.4,-5.8,0,0,0
1975-03-13,0,-16.1,-8.1,0,0,0
1975-03-14,2.2,-13.9,-5.9,0,0,0
1975-03-15,1.1,-13.3,-6.1,0,0,0
1975-03-16,5,-7.8,-1.4,0,0,0
1975-03-17,0.6,-3.3,-1.4,1.3,0,1.3
1975-03-18,-1.1,-5.6,-3.4,0,0,0
1975-03-19,0,-7.8,-3.9,1.3,0,1.3
1975-03-20,3.3,-14.4,-5.6,0.5,0,0.5
1975-03-21,1.7,-15.6,-7,0,0,0
1975-03-22,3.3,-8.3,-2.5,2,0,2
1975-03-23,1.7,-13.9,-6.1,0,0,0
1975-03-24,0,-15.6,-7.8,0,0,0
1975-03-25,-1.7,-13.9,-7.8,0,0,0
1975-03-26,-1.1,-18.9,-10,0,0,0
1975-03-27,1.1,-15.6,-7.3,0,0,0
1975-03-28,4.4,-4.4,0,0,0,0
1975-03-29,10.6,-2.2,4.2,5.1,5.1,0
1975-03-30,2.2,-4.4,-1.1,0,0,0
1975-03-31,3.9,-9.4,-2.8,0,0,0
1975-04-01,1.7,-9.4,-3.9,0.5,0,0.5
1975-04-02,2.8,-1.7,0.6,11.7,2,9.7
1975-04-03,-0.6,-2.8,-1.7,5.1,0,5.1
1975-04-04,1.1,-12.8,-5.9,0,0,0
1975-04-05,1.1,-19.4,-9.2,0,0,0
1975-04-06,1.7,-11.7,-5,0,0,0
1975-04-07,6.1,-8.3,-1.1,0,0,0
1975-04-08,9.4,-2.8,3.3,0,0,0
1975-04-09,12.8,-2.8,5,0,0,0
1975-04-10,13.9,-5,4.5,0,0,0
1975-04-11,7.8,-2.8,2.5,0,0,0
1975-04-12,7.2,-2.8,2.2,0.5,0.5,0
1975-04-13,4.4,-1.1,1.7,0,0,0
1975-04-14,12.8,-1.1,5.9,0,0,0
1975-04-15,12.2,-4.4,3.9,0,0,0
1975-04-16,14.4,-2.2,6.1,0,0,0
1975-04-17,13.3,-1.7,5.8,0,0,0
1975-04-18,12.8,1.7,7.3,0,0,0
1975-04-19,5.6,-0.6,2.5,0,0,0
1975-04-20,8.9,-3.9,2.5,0,0,0
1975-04-21,5,-4.4,0.3,0,0,0
1975-04-22,8.3,-1.7,3.3,0,0,0
1975-04-23,8.3,-2.8,2.8,0,0,0
1975-04-24,8.3,-3.3,2.5,0,0,0
1975-04-25,15,-2.8,6.1,0,0,0
1975-04-26,11.1,2.2,6.7,0,0,0
1975-04-27,6.7,-1.7,2.5,0,0,0
1975-04-28,6.7,-2.2,2.3,0,0,0
1975-04-29,11.1,-3.9,3.6,0,0,0
1975-04-30,14.4,-3.3,5.6,0,0,0
1975-05-01,14.4,-1.1,6.7,0.3,0.3,0
1975-05-02,10.6,1.7,6.2,4.1,4.1,0
1975-05-03,10.6,-0.6,5,0,0,0
1975-05-04,12.8,-0.6,6.1,0,0,0
1975-05-05,10.6,0,5.3,0,0,0
1975-05-06,5.6,-0.6,2.5,0,0,0
1975-05-07,9.4,-3.9,2.8,0,0,0
1975-05-08,16.7,-2.2,7.3,0,0,0
1975-05-09,18.9,0,9.5,0,0,0
1975-05-10,21.7,1.7,11.7,0,0,0
1975-05-11,11.1,3.9,7.5,2.5,2.5,0
1975-05-12,17.2,1.1,9.2,0,0,0
1975-05-13,15,-1.7,6.7,0,0,0
1975-05-14,17.2,3.9,10.6,2.5,2.5,0
1975-05-15,12.2,1.1,6.7,0,0,0
1975-05-16,13.3,-0.6,6.4,0,0,0
1975-05-17,10,0.6,5.3,3,3,0
1975-05-18,8.9,0,4.5,0,0,0
1975-05-19,13.3,-0.6,6.4,0,0,0
1975-05-20,14.4,0,7.2,0,0,0
1975-05-21,10.6,1.1,5.9,0.3,0.3,0
1975-05-22,8.9,1.7,5.3,3,3,0
1975-05-23,10,0.6,5.3,2.5,2.5,0
1975-05-24,13.9,0,7,0,0,0
1975-05-25,18.3,1.1,9.7,0,0,0
1975-05-26,18.3,4.4,11.4,0,0,0
1975-05-27,19.4,3.9,11.7,3.6,3.6,0
1975-05-28,15.6,1.7,8.7,0.8,0.8,0
1975-05-29,16.7,2.8,9.8,0,0,0
1975-05-30,23.3,2.8,13.1,0,0,0
1975-05-31,27.2,7.2,17.2,0,0,0
1975-06-01,24.4,6.7,15.6,0,0,0
1975-06-02,15.6,3.9,9.8,0.3,0.3,0
1975-06-03,16.1,5.6,10.9,3,3,0
1975-06-04,11.1,2.8,7,0,0,0
1975-06-05,11.1,5.6,8.4,0.3,0.3,0
1975-06-06,12.2,1.7,7,1.8,1.8,0
1975-06-07,13.9,5,9.5,0,0,0
1975-06-08,16.1,1.1,8.6,0,0,0
1975-06-09,17.8,2.8,10.3,1.5,1.5,0
1975-06-10,17.2,6.7,12,0,0,0
1975-06-11,18.3,2.8,10.6,0,0,0
1975-06-12,12.2,6.1,9.2,3,3,0
1975-06-13,17.8,7.2,12.5,0,0,0
1975-06-14,12.2,5,8.6,0,0,0
1975-06-15,13.3,6.7,10,1.5,1.5,0
1975-06-16,17.8,6.1,12,2.5,2.5,0
1975-06-17,23.3,6.7,15,1.5,1.5,0
1975-06-18,17.8,9.4,13.6,0.8,0.8,0
1975-06-19,22.8,5.6,14.2,0,0,0
1975-06-20,23.9,7.8,15.9,0,0,0
1975-06-21,16.1,4.4,10.3,0,0,0
1975-06-22,17.2,10,13.6,0,0,0
1975-06-23,19.4,8.3,13.9,7.6,7.6,0
1975-06-24,15,10.6,12.8,1.3,1.3,0
