Date,Tmax_C,Tmin_C,Tmean_C,Total_Precip_mm,Rain_mm,Snow_cm
1961-05-17,NA,NA,NA,NA,NA,NA
1961-05-18,NA,NA,NA,NA,NA,NA
1961-05-19,NA,NA,NA,NA,NA,NA
1961-05-20,NA,NA,NA,NA,NA,NA
1961-05-21,NA,NA,NA,NA,NA,NA
1961-05-22,NA,NA,NA,NA,NA,NA
1961-05-23,NA,NA,NA,NA,NA,NA
1961-05-24,NA,NA,NA,NA,NA,NA
1961-05-25,NA,NA,NA,NA,NA,NA
1961-05-26,NA,NA,NA,NA,NA,NA
1961-05-27,NA,NA,NA,NA,NA,NA
1961-05-28,NA,NA,NA,NA,NA,NA
1961-05-29,NA,NA,NA,NA,NA,NA
1961-05-30,NA,NA,NA,NA,NA,NA
1961-05-31,NA,NA,NA,NA,NA,NA
1961-06-01,NA,NA,NA,NA,NA,NA
1961-06-02,NA,NA,NA,NA,NA,NA
1961-06-03,NA,NA,NA,NA,NA,NA
1961-06-04,NA,NA,NA,NA,NA,NA
1961-06-05,NA,NA,NA,NA,NA,NA
1961-06-06,NA,NA,NA,NA,NA,NA
1961-06-07,NA,NA,NA,NA,NA,NA
1961-06-08,NA,NA,NA,NA,NA,NA
1961-06-09,NA,NA,NA,NA,NA,NA
1961-06-10,NA,NA,NA,NA,NA,NA
1961-06-11,NA,NA,NA,NA,NA,NA
1961-06-12,NA,NA,NA,NA,NA,NA
1961-06-13,NA,NA,NA,NA,NA,NA
1961-06-14,NA,NA,NA,NA,NA,NA
1961-06-15,NA,NA,NA,NA,NA,NA
1961-06-16,NA,NA,NA,NA,NA,NA
1961-06-17,NA,NA,NA,NA,NA,NA
1961-06-18,NA,NA,NA,NA,NA,NA
1961-06-19,NA,NA,NA,NA,NA,NA
1961-06-20,NA,NA,NA,NA,NA,NA
1961-06-21,NA,NA,NA,NA,NA,NA
1961-06-22,NA,NA,NA,NA,NA,NA
1961-06-23,NA,NA,NA,NA,NA,NA
1961-06-24,NA,NA,NA,NA,NA,NA
1961-06-25,NA,NA,NA,NA,NA,NA
1961-06-26,NA,NA,NA,NA,NA,NA
1961-06-27,NA,NA,NA,NA,NA,NA
1961-06-28,NA,NA,NA,NA,NA,NA
1961-06-29,NA,NA,NA,NA,NA,NA
1961-06-30,NA,NA,NA,NA,NA,NA
1961-07-01,NA,NA,NA,NA,NA,NA
1961-07-02,NA,NA,NA,NA,NA,NA
1961-07-03,NA,NA,NA,NA,NA,NA
1961-07-04,NA,NA,NA,NA,NA,NA
1961-07-05,NA,NA,NA,NA,NA,NA
1961-07-06,NA,NA,NA,NA,NA,NA
1961-07-07,NA,NA,NA,NA,NA,NA
1961-07-08,NA,NA,NA,NA,NA,NA
1961-07-09,NA,NA,NA,NA,NA,NA
1961-07-10,NA,NA,NA,NA,NA,NA
1961-07-11,NA,NA,NA,NA,NA,NA
1961-07-12,NA,NA,NA,NA,NA,NA
1961-07-13,NA,NA,NA,NA,NA,NA
1961-07-14,NA,NA,NA,NA,NA,NA
1961-07-15,NA,NA,NA,NA,NA,NA
1961-07-16,NA,NA,NA,NA,NA,NA
1961-07-17,NA,NA,NA,NA,NA,NA
1961-07-18,NA,NA,NA,NA,NA,NA
1961-07-19,NA,NA,NA,NA,NA,NA
1961-07-20,NA,NA,NA,NA,NA,NA
1961-07-21,NA,NA,NA,NA,NA,NA
1961-07-22,NA,NA,NA,NA,NA,NA
1961-07-23,NA,NA,NA,NA,NA,NA
1961-07-24,NA,NA,NA,NA,NA,NA
1961-07-25,NA,NA,NA,NA,NA,NA
1961-07-26,NA,NA,NA,NA,NA,NA
1961-07-27,NA,NA,NA,NA,NA,NA
1961-07-28,NA,NA,NA,NA,NA,NA
1961-07-29,NA,NA,NA,NA,NA,NA
1961-07-30,NA,NA,NA,NA,NA,NA
1961-07-31,NA,NA,NA,NA,NA,NA
1961-08-01,NA,NA,NA,NA,NA,NA
1961-08-02,NA,NA,NA,NA,NA,NA
1961-08-03,NA,NA,NA,NA,NA,NA
1961-08-04,NA,NA,NA,NA,NA,NA
1961-08-05,NA,NA,NA,NA,NA,NA
1961-08-06,NA,NA,NA,NA,NA,NA
1961-08-07,NA,NA,NA,NA,NA,NA
1961-08-08,NA,NA,NA,NA,NA,NA
1961-08-09,NA,NA,NA,NA,NA,NA
1961-08-10,NA,NA,NA,NA,NA,NA
1961-08-11,NA,NA,NA,NA,NA,NA
1961-08-12,NA,NA,NA,NA,NA,NA
1961-08-13,NA,NA,NA,NA,NA,NA
1961-08-14,NA,NA,NA,NA,NA,NA
1961-08-15,NA,NA,NA,NA,NA,NA
1961-08-16,NA,NA,NA,NA,NA,NA
1961-08-17,NA,NA,NA,NA,NA,NA
1961-08-18,NA,NA,NA,NA,NA,NA
1961-08-19,NA,NA,NA,NA,NA,NA
1961-08-20,NA,NA,NA,NA,NA,NA
1961-08-21,NA,NA,NA,NA,NA,NA
1961-08-22,NA,NA,NA,NA,NA,NA
1961-08-23,NA,NA,NA,NA,NA,NA
1961-08-24,NA,NA,NA,NA,NA,NA
1961-08-25,NA,NA,NA,NA,NA,NA
1961-08-26,NA,NA,NA,NA,NA,NA
1961-08-27,NA,NA,NA,NA,NA,NA
1961-08-28,NA,NA,NA,NA,NA,NA
1961-08-29,NA,NA,NA,NA,NA,NA
1961-08-30,NA,NA,NA,NA,NA,NA
1961-08-31,NA,NA,NA,NA,NA,NA
1961-09-01,20.6,-2.8,8.9,0,0,0
1961-09-02,16.1,1.1,8.6,6.6,6.6,0
1961-09-03,14.4,8.9,11.7,2.5,2.5,0
1961-09-04,8.9,2.8,5.9,18.3,18.3,0
1961-09-05,16.7,6.1,11.4,2.3,2.3,0
1961-09-06,16.7,4.4,10.6,0,0,0
1961-09-07,15.6,-5,5.3,1.8,1.8,0
1961-09-08,18.9,5,12,0,0,0
1961-09-09,17.8,-3.9,7,0,0,0
1961-09-10,19.4,-5.6,6.9,0,0,0
1961-09-11,22.2,-5,8.6,0,0,0
1961-09-12,23.9,-3.9,10,0,0,0
1961-09-13,23.9,-2.8,10.6,0,0,0
1961-09-14,25,-3.3,10.9,0,0,0
1961-09-15,22.8,-2.8,10,0,0,0
1961-09-16,16.7,-0.6,8.1,0.8,0.8,0
1961-09-17,19.4,7.2,13.3,4.6,4.6,0
1961-09-18,17.2,-1.1,8.1,0,0,0
1961-09-19,14.4,-0.6,6.9,0,0,0
1961-09-20,13.3,-1.1,6.1,0,0,0
1961-09-21,13.3,-6.1,3.6,0,0,0
1961-09-22,15,-6.1,4.5,0,0,0
1961-09-23,18.9,-6.1,6.4,0,0,0
1961-09-24,16.7,8.9,12.8,0,0,0
1961-09-25,12.8,-3.3,4.8,0,0,0
1961-09-26,11.1,-10,0.6,0,0,0
1961-09-27,2.2,-7.2,-2.5,13.2,9.7,3.6
1961-09-28,7.8,0,3.9,0,0,0
1961-09-29,2.8,-7.2,-2.2,3.3,3.3,0
1961-09-30,14.4,-2.2,6.1,0,0,0
1961-10-01,14.4,-1.1,6.7,0.5,0.5,0
1961-10-02,16.1,0.6,8.4,0,0,0
1961-10-03,17.8,4.4,11.1,0,0,0
1961-10-04,18.9,11.7,15.3,1.3,1.3,0
1961-10-05,10,-0.6,4.7,2.5,2.5,0
1961-10-06,6.7,-1.7,2.5,1.8,1.8,0
1961-10-07,7.2,-4.4,1.4,6.4,6.4,0
1961-10-08,5,-0.6,2.2,19.6,19.6,0
1961-10-09,8.9,-1.1,3.9,0,0,0
1961-10-10,3.3,-3.3,0,0,0,0
1961-10-11,7.2,-1.1,3.1,0,0,0
1961-10-12,4.4,-4.4,0,1.8,1.8,0
1961-10-13,22.2,-1.1,10.6,0,0,0
1961-10-14,25,5,15,0.8,0.8,0
1961-10-15,8.9,6.7,7.8,0,0,0
1961-10-16,8.3,-5.6,1.4,0,0,0
1961-10-17,12.8,-3.3,4.8,0,0,0
1961-10-18,10.6,1.1,5.9,1.3,1.3,0
1961-10-19,0.6,-3.3,-1.4,0,0,0
1961-10-20,1.7,-13.3,-5.8,0,0,0
1961-10-21,2.2,-17.2,-7.5,0,0,0
1961-10-22,3.3,-2.2,0.6,0.8,0.8,0
1961-10-23,5.6,-5,0.3,0,0,0
1961-10-24,5,-10.6,-2.8,0,0,0
1961-10-25,6.1,-0.6,2.8,0,0,0
1961-10-26,5.6,-7.8,-1.1,10.4,0,10.4
1961-10-27,2.2,-1.1,0.6,2,0,2
1961-10-28,0,-13.9,-7,0,0,0
1961-10-29,11.1,-1.7,4.7,0,0,0
1961-10-30,16.1,2.8,9.5,0,0,0
1961-10-31,10.6,0.6,5.6,4.8,4.8,0
1961-11-01,-1.7,-6.1,-3.9,0,0,0
1961-11-02,-6.7,-16.7,-11.7,11.4,0,11.4
1961-11-03,-4.4,-12.2,-8.3,0,0,0
1961-11-04,-2.8,-20.6,-11.7,0,0,0
1961-11-05,2.2,-5,-1.4,1.5,1.5,0
1961-11-06,5,-11.1,-3.1,0,0,0
1961-11-07,2.8,-7.2,-2.2,1,1,0
1961-11-08,5,0.6,2.8,5.6,5.6,0
1961-11-09,3.9,0,2,1,1,0
1961-11-10,-1.1,-9.4,-5.3,0,0,0
1961-11-11,3.3,-9.4,-3.1,0,0,0
1961-11-12,2.8,-13.9,-5.6,4.8,2.5,2.3
1961-11-13,4.4,-1.7,1.4,0,0,0
1961-11-14,2.2,-10.6,-4.2,0,0,0
1961-11-15,-2.8,-13.3,-8.1,0,0,0
1961-11-16,-1.1,-14.4,-7.8,0,0,0
1961-11-17,1.7,-6.7,-2.5,0,0,0
1961-11-18,-2.2,-17.8,-10,0.8,0,0.8
1961-11-19,-2.8,-13.3,-8.1,2.3,0,2.3
1961-11-20,-6.1,-12.8,-9.5,0,0,0
1961-11-21,-0.6,-13.9,-7.3,0,0,0
1961-11-22,-3.3,-20.6,-12,0,0,0
1961-11-23,-3.9,-20.6,-12.3,0,0,0
1961-11-24,-5,-21.1,-13.1,0,0,0
1961-11-25,-6.7,-11.1,-8.9,0,0,0
1961-11-26,-7.8,-16.7,-12.3,0.5,0,0.5
1961-11-27,-6.7,-17.8,-12.3,4.3,0,4.3
1961-11-28,-13.3,-15.6,-14.5,0,0,0
1961-11-29,-12.2,-14.4,-13.3,6.9,0,6.9
1961-11-30,-12.8,-15,-13.9,6.6,0,6.6
1961-12-01,-18.3,-26.1,-22.2,0,0,0
1961-12-02,-14.4,-19.4,-16.9,5.8,0,5.8
1961-12-03,-5.6,-23.9,-14.8,1.3,0,1.3
1961-12-04,3.3,-12.2,-4.5,0,0,0
1961-12-05,1.1,-6.7,-2.8,0,0,0
1961-12-06,-3.3,-16.1,-9.7,8.4,0,8.4
1961-12-07,-2.8,-14.4,-8.6,0,0,0
1961-12-08,-5.6,-19.4,-12.5,0,0,0
1961-12-09,-12.8,-26.7,-19.8,0,0,0
1961-12-10,-16.7,-33.3,-25,1.5,0,1.5
1961-12-11,-12.8,-18.9,-15.9,0,0,0
1961-12-12,-7.8,-15,-11.4,2,0,2
1961-12-13,-5.6,-10,-7.8,1,0,1
1961-12-14,-3.9,-6.7,-5.3,0,0,0
1961-12-15,0.6,-11.1,-5.3,0.5,0,0.5
1961-12-16,-5.6,-14.4,-10,0,0,0
1961-12-17,-14.4,-20.6,-17.5,1.5,0,1.5
1961-12-18,-21.1,-26.7,-23.9,4.6,0,4.6
1961-12-19,-18.3,-26.1,-22.2,2.5,0,2.5
1961-12-20,-11.1,-28.9,-20,3.6,0,3.6
1961-12-21,-5,-22.8,-13.9,9.1,0,9.1
1961-12-22,5.6,-10,-2.2,0,0,0
1961-12-23,5.6,-1.7,2,0,0,0
1961-12-24,-3.9,-16.1,-10,0,0,0
1961-12-25,-13.3,-22.8,-18.1,0,0,0
1961-12-26,-10,-25.6,-17.8,0,0,0
1961-12-27,-3.9,-17.8,-10.9,2.3,0,2.3
1961-12-28,-2.8,-6.1,-4.5,2.5,0,2.5
1961-12-29,0.6,-11.7,-5.6,5.3,0,5.3
1961-12-30,0.6,-11.1,-5.3,2.8,0,2.8
1961-12-31,-2.2,-6.1,-4.2,0,0,0
1962-01-01,0,-6.7,-3.4,0,0,0
1962-01-02,1.1,-9.4,-4.2,0.5,0.5,0
1962-01-03,0.6,-6.1,-2.8,0,0,0
1962-01-04,0,-15.6,-7.8,0,0,0
1962-01-05,2.8,-3.3,-0.3,0.5,0.5,0
1962-01-06,-1.7,-5,-3.4,29.5,0,29.5
1962-01-07,-5,-10,-7.5,15.2,0,15.2
1962-01-08,-11.1,-18.3,-14.7,0,0,0
1962-01-09,-8.9,-16.1,-12.5,0,0,0
1962-01-10,-5,-13.9,-9.5,0,0,0
1962-01-11,-8.9,-23.9,-16.4,0,0,0
1962-01-12,-7.2,-25,-16.1,1.5,0,1.5
1962-01-13,-12.2,-28.9,-20.6,1.8,0,1.8
1962-01-14,-11.7,-26.1,-18.9,0,0,0
1962-01-15,-16.7,-35.6,-26.2,2,0,2
1962-01-16,-13.9,-30.6,-22.3,0,0,0
1962-01-17,-18.9,-42.8,-30.9,0,0,0
1962-01-18,-19.4,-39.4,-29.4,0,0,0
1962-01-19,-18.9,-41.7,-30.3,0,0,0
1962-01-20,-11.1,-36.7,-23.9,0,0,0
1962-01-21,-11.1,-30.6,-20.9,0,0,0
1962-01-22,0.6,-27.8,-13.6,0,0,0
1962-01-23,3.3,NA,NA,0.8,0,0.8
1962-01-24,6.1,-1.1,2.5,0,0,0
1962-01-25,0.6,-4.4,-1.9,1.5,0,1.5
1962-01-26,-16.1,-17.8,-17,7.9,0,7.9
1962-01-27,8.3,-18.3,-5,1.5,1.5,0
1962-01-28,7.2,1.7,4.5,0.5,0.5,0
1962-01-29,9.4,-1.7,3.9,0,0,0
1962-01-30,8.3,-4.4,2,0.8,0.8,0
1962-01-31,3.9,-4.4,-0.3,2.3,2.3,0
1962-02-01,5.6,-2.2,1.7,2,2,0
1962-02-02,3.9,0,2,10.9,4.6,6.4
1962-02-03,-2.2,-10.6,-6.4,0,0,0
1962-02-04,-7.8,-25,-16.4,0,0,0
1962-02-05,-11.1,-26.7,-18.9,0,0,0
1962-02-06,-7.8,-20.6,-14.2,0,0,0
1962-02-07,-3.9,-17.8,-10.9,0,0,0
1962-02-08,-3.3,-17.2,-10.3,0,0,0
1962-02-09,-2.2,-3.9,-3.1,0,0,0
1962-02-10,0,-4.4,-2.2,0.8,0,0.8
1962-02-11,0.6,-5.6,-2.5,0,0,0
1962-02-12,-3.3,-9.4,-6.4,0,0,0
1962-02-13,-2.2,-5,-3.6,0,0,0
1962-02-14,-1.7,-10.6,-6.2,0,0,0
1962-02-15,-7.8,-25.6,-16.7,0,0,0
1962-02-16,-3.3,-13.9,-8.6,0,0,0
1962-02-17,-2.8,-26.7,-14.8,0,0,0
1962-02-18,-0.6,-24.4,-12.5,0,0,0
1962-02-19,-4.4,-27.2,-15.8,0,0,0
1962-02-20,-4.4,-27.8,-16.1,0,0,0
1962-02-21,9.4,-19.4,-5,4.3,0,4.3
1962-02-22,-2.8,-7.8,-5.3,0,0,0
1962-02-23,-4.4,-30,-17.2,0,0,0
1962-02-24,-3.3,-26.1,-14.7,0,0,0
1962-02-25,-5,-28.3,-16.7,0,0,0
1962-02-26,-2.8,-31.1,-17,2.3,0,2.3
1962-02-27,-4.4,-12.8,-8.6,0,0,0
1962-02-28,-7.8,-32.2,-20,0,0,0
1962-03-01,-15,-30,-22.5,0,0,0
1962-03-02,-15,-39.4,-27.2,0,0,0
1962-03-03,-14.4,-41.1,-27.8,0,0,0
1962-03-04,-12.2,-32.8,-22.5,0.5,0,0.5
1962-03-05,-4.4,-16.7,-10.6,0,0,0
1962-03-06,-1.7,-25.6,-13.7,0,0,0
1962-03-07,3.9,-13.9,-5,0,0,0
1962-03-08,-1.1,-5.6,-3.4,8.1,0,8.1
1962-03-09,-2.2,-28.9,-15.6,0,0,0
1962-03-10,-2.2,-24.4,-13.3,0,0,0
1962-03-11,0.6,-29.4,-14.4,0,0,0
1962-03-12,2.8,-12.2,-4.7,0,0,0
1962-03-13,7.2,-10.6,-1.7,0,0,0
1962-03-14,6.1,-8.9,-1.4,0.5,0,0.5
1962-03-15,7.2,-1.7,2.8,0,0,0
1962-03-16,11.1,-3.9,3.6,0,0,0
1962-03-17,6.1,-6.7,-0.3,0,0,0
1962-03-18,7.8,-2.8,2.5,0,0,0
1962-03-19,5,-10,-2.5,0,0,0
1962-03-20,1.7,-6.7,-2.5,0,0,0
1962-03-21,1.7,-18.3,-8.3,0,0,0
1962-03-22,-2.2,-6.7,-4.5,0.5,0,0.5
1962-03-23,2.8,-7.8,-2.5,0,0,0
1962-03-24,6.1,-12.8,-3.4,0,0,0
1962-03-25,6.1,-11.7,-2.8,0,0,0
1962-03-26,3.3,-11.1,-3.9,0,0,0
1962-03-27,6.7,-13.9,-3.6,0,0,0
1962-03-28,8.9,-9.4,-0.3,0,0,0
1962-03-29,14.4,-8.9,2.8,0,0,0
1962-03-30,16.7,-8.3,4.2,0,0,0
1962-03-31,15.6,-5.6,5,0,0,0
1962-04-01,15,-8.9,3.1,0,0,0
1962-04-02,13.9,-9.4,2.3,0,0,0
1962-04-03,11.1,-8.3,1.4,0,0,0
1962-04-04,10.6,-3.9,3.4,0,0,0
1962-04-05,8.3,-7.8,0.3,0,0,0
1962-04-06,8.3,-7.2,0.6,0,0,0
1962-04-07,8.3,-5,1.7,0,0,0
1962-04-08,9.4,-3.9,2.8,0,0,0
1962-04-09,6.1,-3.9,1.1,0,0,0
1962-04-10,7.8,-2.8,2.5,0,0,0
1962-04-11,9.4,-5,2.2,0,0,0
1962-04-12,14.4,0,7.2,0,0,0
1962-04-13,13.9,-5.6,4.2,0,0,0
1962-04-14,15,-5,5,0,0,0
1962-04-15,10,-5,2.5,0,0,0
1962-04-16,9.4,-6.7,1.4,0,0,0
1962-04-17,15,-1.1,7,0.3,0.3,0
1962-04-18,7.8,-1.1,3.4,4.6,4.6,0
1962-04-19,5,0.6,2.8,8.4,8.4,0
1962-04-20,8.3,-2.2,3.1,0,0,0
1962-04-21,8.9,-5.6,1.7,0,0,0
1962-04-22,13.3,0.6,7,0.8,0.8,0
1962-04-23,11.1,-2.8,4.2,4.1,4.1,0
1962-04-24,7.2,0,3.6,6.4,6.4,0
1962-04-25,8.3,-0.6,3.9,0,0,0
1962-04-26,11.1,-8.3,1.4,0,0,0
1962-04-27,11.1,-4.4,3.4,0.5,0.5,0
1962-04-28,9.4,1.1,5.3,0.5,0.5,0
1962-04-29,11.1,-5,3.1,0,0,0
1962-04-30,9.4,-2.8,3.3,0.8,0.8,0
1962-05-01,9.4,0.6,5,1.8,1.8,0
1962-05-02,9.4,-7.8,0.8,0,0,0
1962-05-03,3.9,-5,-0.6,10.2,3.8,6.4
1962-05-04,4.4,-0.6,1.9,3,0,3
1962-05-05,10,-2.2,3.9,0,0,0
1962-05-06,10.6,-6.7,2,0,0,0
1962-05-07,11.7,-7.8,2,0,0,0
1962-05-08,15,-8.9,3.1,0,0,0
1962-05-09,18.3,-6.7,5.8,0,0,0
1962-05-10,17.8,-5,6.4,0,0,0
1962-05-11,12.2,-2.8,4.7,0,0,0
1962-05-12,14.4,1.1,7.8,0,0,0
1962-05-13,16.1,-5,5.6,0,0,0
1962-05-14,13.9,-3.9,5,0,0,0
1962-05-15,17.8,-3.9,7,0,0,0
1962-05-16,18.9,-2.2,8.4,0,0,0
1962-05-17,14.4,-3.9,5.3,0,0,0
1962-05-18,16.7,-6.7,5,0,0,0
1962-05-19,19.4,-2.2,8.6,1,1,0
1962-05-20,18.9,-1.7,8.6,0,0,0
1962-05-21,16.7,-2.8,7,1.5,1.5,0
1962-05-22,12.8,4.4,8.6,5.8,5.8,0
1962-05-23,13.3,5,9.2,10.9,10.9,0
1962-05-24,18.9,6.7,12.8,6.4,6.4,0
1962-05-25,16.1,8.9,12.5,0,0,0
1962-05-26,22.2,2.2,12.2,5.6,5.6,0
1962-05-27,19.4,8.3,13.9,0.8,0.8,0
1962-05-28,17.2,-1.1,8.1,0,0,0
1962-05-29,15,3.3,9.2,0,0,0
1962-05-30,15.6,-3.9,5.9,0,0,0
1962-05-31,14.4,3.3,8.9,10.4,10.4,0
1962-06-01,12.8,-3.3,4.8,5.1,5.1,0
1962-06-02,12.8,4.4,8.6,10.2,10.2,0
1962-06-03,10,3.9,7,0,0,0
1962-06-04,13.3,-2.2,5.6,0.5,0.5,0
1962-06-05,16.7,-0.6,8.1,0,0,0
1962-06-06,15.6,2.8,9.2,0.5,0.5,0
1962-06-07,21.1,2.8,12,0,0,0
1962-06-08,15,0,7.5,0.3,0.3,0
1962-06-09,13.3,-3.9,4.7,0,0,0
1962-06-10,11.7,-5,3.4,0,0,0
1962-06-11,16.7,1.1,8.9,0.3,0.3,0
1962-06-12,21.7,1.1,11.4,0,0,0
1962-06-13,24.4,-0.6,11.9,0,0,0
1962-06-14,24.4,5.6,15,0,0,0
