Date,Level_m
1994-08-28,3.3420000076293945
1994-08-29,3.257999897003174
1994-08-30,3.186000108718872
1994-08-31,3.121000051498413
1994-09-01,3.062999963760376
1994-09-02,3.007999897003174
1994-09-03,2.96399998664856
1994-09-04,2.941999912261963
1994-09-05,2.933000087738037
1994-09-06,2.921999931335449
1994-09-07,2.9049999713897705
1994-09-08,2.8919999599456787
1994-09-09,2.885999917984009
1994-09-10,2.874000072479248
1994-09-11,2.858999967575073
1994-09-12,2.859999895095825
1994-09-13,2.851999998092652
1994-09-14,2.8469998836517334
1994-09-15,2.8410000801086426
1994-09-16,2.8329999446868896
1994-09-17,2.819999933242798
1994-09-18,2.819000005722046
1994-09-19,2.815000057220459
1994-09-20,2.803999900817871
1994-09-21,2.805999994277954
1994-09-22,2.8010001182556152
1994-09-23,2.7980000972747803
1994-09-24,2.7939999103546143
1994-09-25,2.776000022888184
1994-09-26,2.7669999599456787
1994-09-27,2.755000114440918
1994-09-28,2.752000093460083
1994-09-29,2.74399995803833
1994-09-30,2.7669999599456787
1994-10-01,2.7690000534057617
1994-10-02,2.759999990463257
1994-10-03,2.763999938964844
1994-10-04,2.755000114440918
1994-10-05,2.747999906539917
1994-10-06,2.740999937057495
1994-10-07,2.744999885559082
1994-10-08,2.744999885559082
1994-10-09,2.742000102996826
1994-10-10,2.7309999465942383
1994-10-11,2.734999895095825
1994-10-12,2.7290000915527344
1994-10-13,2.7309999465942383
1994-10-14,2.726999998092652
1994-10-15,2.7309999465942383
1994-10-16,2.74399995803833
1994-10-17,2.7239999771118164
1994-10-18,2.719000101089477
1994-10-19,2.7239999771118164
1994-10-20,2.7230000495910645
1994-10-21,2.7170000076293945
1994-10-22,2.719000101089477
1994-10-23,2.7239999771118164
1994-10-24,2.7260000705718994
1994-10-25,2.7249999046325684
1994-10-26,2.7249999046325684
1994-10-27,2.720999956130981
1994-10-28,2.7179999351501465
1994-10-29,2.720000028610229
1994-10-30,2.7160000801086426
1994-10-31,2.7170000076293945
1994-11-01,2.719000101089477
1994-11-02,2.7149999141693115
1994-11-03,2.719000101089477
1994-11-04,2.7160000801086426
1994-11-05,2.7170000076293945
1994-11-06,2.7100000381469727
1994-11-07,2.7049999237060547
1994-11-08,2.7070000171661377
1994-11-09,2.700999975204468
1994-11-10,2.7049999237060547
1994-11-11,2.703000068664551
1994-11-12,2.697999954223633
1994-11-13,2.703000068664551
1994-11-14,2.7049999237060547
1994-11-15,2.7049999237060547
1994-11-16,2.7049999237060547
1994-11-17,2.7060000896453857
1994-11-18,2.700999975204468
1994-11-19,2.700000047683716
1994-11-20,2.6989998817443848
1994-11-21,2.696000099182129
1994-11-22,2.694999933242798
1994-11-23,2.700999975204468
1994-11-24,2.7160000801086426
1994-11-25,2.750999927520752
1994-11-26,2.7869999408721924
1994-11-27,2.822000026702881
1994-11-28,2.8510000705718994
1994-11-29,2.885999917984009
1994-11-30,2.8910000324249268
1994-12-01,2.8980000019073486
1994-12-02,2.8980000019073486
1994-12-03,2.9030001163482666
1994-12-04,2.9179999828338623
1994-12-05,2.907000064849853
1994-12-06,2.9030001163482666
1994-12-07,2.9059998989105225
1994-12-08,2.9059998989105225
1994-12-09,2.9089999198913574
1994-12-10,2.9110000133514404
1994-12-11,2.907000064849853
1994-12-12,2.9119999408721924
1994-12-13,2.914999961853028
1994-12-14,2.9140000343322754
1994-12-15,2.9140000343322754
1994-12-16,2.9130001068115234
1994-12-17,2.9189999103546143
1994-12-18,2.9179999828338623
1994-12-19,2.9159998893737797
1994-12-20,2.9100000858306885
1994-12-21,2.907999992370605
1994-12-22,2.9089999198913574
1994-12-23,2.914999961853028
1994-12-24,2.9119999408721924
1994-12-25,2.907000064849853
1994-12-26,2.9019999504089355
1994-12-27,2.900000095367432
1994-12-28,2.8910000324249268
1994-12-29,2.88700008392334
1994-12-30,2.878000020980835
1994-12-31,2.871999979019165
1995-01-01,2.874000072479248
1995-01-02,2.867000102996826
1995-01-03,2.867000102996826
1995-01-04,2.859999895095825
1995-01-05,2.8499999046325684
1995-01-06,2.8429999351501465
1995-01-07,2.8399999141693115
1995-01-08,2.8350000381469727
1995-01-09,2.8299999237060547
1995-01-10,2.82699990272522
1995-01-11,2.825000047683716
1995-01-12,2.821000099182129
1995-01-13,2.819000005722046
1995-01-14,2.815000057220459
1995-01-15,2.809999942779541
1995-01-16,2.812000036239624
1995-01-17,2.812999963760376
1995-01-18,2.815000057220459
1995-01-19,2.819000005722046
1995-01-20,2.818000078201294
1995-01-21,2.812999963760376
1995-01-22,2.809999942779541
1995-01-23,2.813999891281128
1995-01-24,2.819999933242798
1995-01-25,2.821000099182129
1995-01-26,2.816999912261963
1995-01-27,2.813999891281128
1995-01-28,2.812000036239624
1995-01-29,2.808000087738037
1995-01-30,2.811000108718872
1995-01-31,2.816999912261963
1995-02-01,2.819000005722046
1995-02-02,2.811000108718872
1995-02-03,2.812000036239624
1995-02-04,2.815000057220459
1995-02-05,2.816999912261963
1995-02-06,2.819999933242798
1995-02-07,2.822000026702881
1995-02-08,2.822999954223633
1995-02-09,2.825000047683716
1995-02-10,2.8320000171661377
1995-02-11,2.836999893188477
1995-02-12,2.83899998664856
1995-02-13,2.8420000076293945
1995-02-14,2.8469998836517334
1995-02-15,2.8529999256134038
1995-02-16,2.8580000400543213
1995-02-17,2.8480000495910645
1995-02-18,2.8410000801086426
1995-02-19,2.83899998664856
1995-02-20,2.8239998817443848
1995-02-21,2.819999933242798
1995-02-22,2.819000005722046
1995-02-23,2.818000078201294
1995-02-24,2.819000005722046
1995-02-25,2.819000005722046
1995-02-26,2.819999933242798
1995-02-27,2.819999933242798
1995-02-28,2.819999933242798
1995-03-01,2.822999954223633
1995-03-02,2.819999933242798
1995-03-03,2.825000047683716
1995-03-04,2.828000068664551
1995-03-05,2.8320000171661377
1995-03-06,2.8399999141693115
1995-03-07,2.845000028610229
1995-03-08,2.8499999046325684
1995-03-09,2.8550000190734863
1995-03-10,2.858999967575073
1995-03-11,2.851999998092652
1995-03-12,2.8499999046325684
1995-03-13,2.8480000495910645
1995-03-14,2.845999956130981
1995-03-15,2.8499999046325684
1995-03-16,2.8550000190734863
1995-03-17,2.858999967575073
1995-03-18,2.859999895095825
1995-03-19,2.865999937057495
1995-03-20,2.874000072479248
1995-03-21,2.880000114440918
1995-03-22,2.888000011444092
1995-03-23,2.888999938964844
1995-03-24,2.8919999599456787
1995-03-25,2.8989999294281006
1995-03-26,2.9049999713897705
1995-03-27,2.9040000438690186
1995-03-28,2.9089999198913574
1995-03-29,2.9159998893737797
1995-03-30,2.9179999828338623
1995-03-31,2.927000045776367
1995-04-01,2.930999994277954
1995-04-02,2.933000087738037
1995-04-03,2.934999942779541
1995-04-04,2.937000036239624
1995-04-05,2.947999954223633
1995-04-06,2.9489998817443848
1995-04-07,2.953000068664551
1995-04-08,2.9570000171661377
1995-04-09,2.9649999141693115
1995-04-10,2.9749999046325684
1995-04-11,2.9820001125335693
1995-04-12,2.986999988555908
1995-04-13,2.996999979019165
1995-04-14,3.003999948501587
1995-04-15,3.010999917984009
1995-04-16,3.0169999599456787
1995-04-17,3.0280001163482666
1995-04-18,3.0360000133514404
1995-04-19,3.0450000762939453
1995-04-20,3.052999973297119
1995-04-21,3.059000015258789
1995-04-22,3.065000057220459
1995-04-23,3.0789999961853027
1995-04-24,3.1070001125335693
1995-04-25,3.13700008392334
1995-04-26,3.1679999828338623
1995-04-27,3.197000026702881
1995-04-28,3.2219998836517334
1995-04-29,3.263000011444092
1995-04-30,3.299000024795532
1995-05-01,3.3239998817443848
1995-05-02,3.3489999771118164
1995-05-03,3.375
1995-05-04,3.378000020980835
1995-05-05,3.33899998664856
1995-05-06,3.2950000762939453
1995-05-07,3.2669999599456787
1995-05-08,3.259000062942505
1995-05-09,3.2720000743865967
1995-05-10,3.2929999828338623
1995-05-11,3.309999942779541
1995-05-12,3.3289999961853027
1995-05-13,3.3399999141693115
1995-05-14,3.3340001106262207
1995-05-15,3.3350000381469727
1995-05-16,3.32699990272522
1995-05-17,3.315000057220459
1995-05-18,3.313999891281128
1995-05-19,3.306999921798706
1995-05-20,3.302000045776367
1995-05-21,3.299999952316284
1995-05-22,3.289999961853028
1995-05-23,3.282000064849853
1995-05-24,3.2769999504089355
1995-05-25,3.2780001163482666
1995-05-26,3.2699999809265137
1995-05-27,3.259999990463257
1995-05-28,3.250999927520752
1995-05-29,3.244999885559082
1995-05-30,3.2330000400543213
1995-05-31,3.226999998092652
1995-06-01,3.220999956130981
1995-06-02,3.2100000381469727
1995-06-03,3.2039999961853027
1995-06-04,3.197999954223633
1995-06-05,3.187000036239624
1995-06-06,3.183000087738037
1995-06-07,3.181999921798706
1995-06-08,3.178999900817871
1995-06-09,3.177000045776367
1995-06-10,3.1700000762939453
1995-06-11,3.1679999828338623
1995-06-12,3.1730000972747803
1995-06-13,3.1710000038146973
1995-06-14,3.1679999828338623
1995-06-15,3.1610000133514404
1995-06-16,3.1589999198913574
1995-06-17,3.1640000343322754
1995-06-18,3.157999992370605
1995-06-19,3.1540000438690186
1995-06-20,3.157000064849853
1995-06-21,3.1559998989105225
1995-06-22,3.1530001163482666
1995-06-23,3.150000095367432
1995-06-24,3.151000022888184
1995-06-25,3.1449999809265137
1995-06-26,3.1459999084472656
1995-06-27,3.151000022888184
1995-06-28,3.1640000343322754
1995-06-29,3.174000024795532
1995-06-30,3.181999921798706
1995-07-01,3.188999891281128
1995-07-02,3.177000045776367
1995-07-03,3.135999917984009
1995-07-04,3.086999893188477
1995-07-05,3.056999921798706
1995-07-06,3.053999900817871
1995-07-07,3.065999984741211
1995-07-08,3.0850000381469727
1995-07-09,3.109999895095825
1995-07-10,3.1459999084472656
1995-07-11,3.2890000343322754
1995-07-12,3.569999933242798
1995-07-13,3.82699990272522
1995-07-14,4.056000232696533
1995-07-15,4.267000198364258
1995-07-16,4.447000026702881
1995-07-17,4.7220001220703125
1995-07-18,5.186999797821045
1995-07-19,5.5960001945495605
1995-07-20,5.9079999923706055
1995-07-21,6.01200008392334
1995-07-22,6.014999866485596
1995-07-23,6.017000198364258
1995-07-24,6.021999835968018
1995-07-25,5.852000236511231
1995-07-26,5.502999782562256
1995-07-27,5.177000045776367
1995-07-28,4.915999889373779
1995-07-29,4.823999881744385
1995-07-30,4.818999767303467
1995-07-31,4.827000141143799
1995-08-01,4.831999778747559
1995-08-02,4.834000110626221
1995-08-03,4.833000183105469
1995-08-04,4.835000038146973
1995-08-05,4.835000038146973
1995-08-06,4.835000038146973
1995-08-07,4.834000110626221
1995-08-08,4.833000183105469
1995-08-09,4.835000038146973
1995-08-10,4.835000038146973
1995-08-11,4.836999893188477
1995-08-12,4.829999923706055
1995-08-13,4.826000213623047
1995-08-14,4.828000068664551
1995-08-15,4.826000213623047
1995-08-16,4.827000141143799
1995-08-17,4.735000133514404
1995-08-18,4.539999961853027
1995-08-19,4.341000080108643
1995-08-20,4.164000034332275
1995-08-21,4.011000156402588
1995-08-22,3.874000072479248
1995-08-23,3.744999885559082
1995-08-24,3.624000072479248
1995-08-25,3.5179998874664307
1995-08-26,3.4159998893737797
1995-08-27,3.32699990272522
1995-08-28,3.246999979019165
1995-08-29,3.174000024795532
1995-08-30,3.1070001125335693
1995-08-31,3.046999931335449
1995-09-01,3
1995-09-02,2.9549999237060547
1995-09-03,2.934000015258789
1995-09-04,2.9210000038146973
1995-09-05,2.907999992370605
1995-09-06,2.901000022888184
1995-09-07,2.890000104904175
1995-09-08,2.882999897003174
1995-09-09,2.871000051498413
1995-09-10,2.861000061035156
1995-09-11,2.8489999771118164
1995-09-12,2.8429999351501465
1995-09-13,2.8359999656677246
1995-09-14,2.82699990272522
1995-09-15,2.825999975204468
1995-09-16,2.825000047683716
1995-09-17,2.822999954223633
1995-09-18,2.816999912261963
1995-09-19,2.811000108718872
1995-09-20,2.808000087738037
1995-09-21,2.803999900817871
1995-09-22,2.8010001182556152
1995-09-23,2.812999963760376
1995-09-24,2.813999891281128
1995-09-25,2.7909998893737797
1995-09-26,2.7660000324249268
1995-09-27,2.759000062942505
1995-09-28,2.7679998874664307
1995-09-29,2.7920000553131104
1995-09-30,2.7860000133514404
1995-10-01,2.782000064849853
1995-10-02,2.775000095367432
1995-10-03,2.763000011444092
1995-10-04,2.765000104904175
1995-10-05,2.7769999504089355
1995-10-06,2.775000095367432
1995-10-07,2.7780001163482666
1995-10-08,2.7780001163482666
1995-10-09,2.775000095367432
1995-10-10,2.7769999504089355
1995-10-11,2.7739999294281006
1995-10-12,2.7709999084472656
1995-10-13,2.7720000743865967
1995-10-14,2.7709999084472656
1995-10-15,2.7739999294281006
1995-10-16,2.7839999198913574
1995-10-17,2.7850000858306885
1995-10-18,2.7780001163482666
1995-10-19,2.7769999504089355
1995-10-20,2.7730000019073486
1995-10-21,2.759000062942505
1995-10-22,2.753999948501587
1995-10-23,2.746999979019165
1995-10-24,2.736999988555908
1995-10-25,2.74399995803833
1995-10-26,2.743000030517578
1995-10-27,2.744999885559082
1995-10-28,2.74399995803833
1995-10-29,2.747999906539917
1995-10-30,2.747999906539917
1995-10-31,2.750999927520752
1995-11-01,2.752000093460083
1995-11-02,2.750999927520752
1995-11-03,2.75600004196167
1995-11-04,2.756999969482422
1995-11-05,2.753000020980835
1995-11-06,2.759000062942505
1995-11-07,2.759999990463257
1995-11-08,2.763000011444092
1995-11-09,2.7660000324249268
1995-11-10,2.7669999599456787
1995-11-11,2.7739999294281006
1995-11-12,2.776000022888184
1995-11-13,2.7809998989105225
1995-11-14,2.7890000343322754
1995-11-15,2.7929999828338623
1995-11-16,2.799999952316284
1995-11-17,2.808000087738037
1995-11-18,2.812999963760376
1995-11-19,2.815000057220459
1995-11-20,2.822000026702881
1995-11-21,2.8239998817443848
1995-11-22,2.825999975204468
1995-11-23,2.8340001106262207
1995-11-24,2.8350000381469727
1995-11-25,2.838000059127808
1995-11-26,2.838000059127808
1995-11-27,2.8499999046325684
1995-11-28,2.8489999771118164
1995-11-29,2.861000061035156
1995-11-30,2.858999967575073
1995-12-01,2.867000102996826
1995-12-02,2.861999988555908
1995-12-03,2.865000009536743
1995-12-04,2.8489999771118164
1995-12-05,2.8489999771118164
1995-12-06,2.861000061035156
1995-12-07,2.8399999141693115
1995-12-08,2.8350000381469727
1995-12-09,2.8350000381469727
1995-12-10,2.8529999256134038
1995-12-11,2.859999895095825
1995-12-12,2.859999895095825
1995-12-13,2.868000030517578
1995-12-14,2.869999885559082
1995-12-15,2.871999979019165
1995-12-16,2.865999937057495
1995-12-17,2.875999927520752
1995-12-18,2.868000030517578
1995-12-19,2.864000082015991
1995-12-20,2.865999937057495
1995-12-21,2.869999885559082
1995-12-22,2.878000020980835
1995-12-23,2.878999948501587
1995-12-24,2.865000009536743
1995-12-25,2.868000030517578
1995-12-26,2.875
1995-12-27,2.871000051498413
1995-12-28,2.859999895095825
1995-12-29,2.865000009536743
1995-12-30,2.861000061035156
1995-12-31,2.8529999256134038
1996-01-01,2.8559999465942383
1996-01-02,2.871000051498413
1996-01-03,2.86299991607666
1996-01-04,2.8399999141693115
1996-01-05,2.8420000076293945
1996-01-06,2.864000082015991
1996-01-07,2.875999927520752
1996-01-08,2.865000009536743
1996-01-09,2.86299991607666
1996-01-10,2.858999967575073
1996-01-11,2.868000030517578
1996-01-12,2.874000072479248
1996-01-13,2.865000009536743
1996-01-14,2.869999885559082
1996-01-15,2.878999948501587
1996-01-16,2.878999948501587
1996-01-17,2.864000082015991
1996-01-18,2.861999988555908
1996-01-19,2.8559999465942383
1996-01-20,2.851999998092652
1996-01-21,2.8489999771118164
1996-01-22,2.851999998092652
1996-01-23,2.851999998092652
1996-01-24,2.8580000400543213
1996-01-25,2.8489999771118164
1996-01-26,2.836999893188477
1996-01-27,2.8340001106262207
1996-01-28,2.8239998817443848
1996-01-29,2.82699990272522
1996-01-30,2.8239998817443848
1996-01-31,2.82699990272522
1996-02-01,2.8329999446868896
1996-02-02,2.828000068664551
1996-02-03,2.8350000381469727
1996-02-04,2.8399999141693115
1996-02-05,2.8429999351501465
1996-02-06,2.83899998664856
1996-02-07,2.8359999656677246
1996-02-08,2.83899998664856
1996-02-09,2.8420000076293945
1996-02-10,2.8429999351501465
1996-02-11,2.845000028610229
1996-02-12,2.8489999771118164
1996-02-13,2.8529999256134038
1996-02-14,2.8480000495910645
1996-02-15,2.8469998836517334
1996-02-16,2.8469998836517334
1996-02-17,2.8499999046325684
1996-02-18,2.8420000076293945
1996-02-19,2.844000101089477
1996-02-20,2.8429999351501465
1996-02-21,2.838000059127808
1996-02-22,2.8410000801086426
1996-02-23,2.8350000381469727
1996-02-24,2.8329999446868896
1996-02-25,2.828000068664551
1996-02-26,2.8239998817443848
1996-02-27,2.825000047683716
1996-02-28,2.8239998817443848
1996-02-29,2.821000099182129
1996-03-01,2.819999933242798
1996-03-02,2.819000005722046
1996-03-03,2.821000099182129
1996-03-04,2.818000078201294
1996-03-05,2.8299999237060547
1996-03-06,2.8340001106262207
1996-03-07,2.82699990272522
1996-03-08,2.8410000801086426
1996-03-09,2.8289999961853027
1996-03-10,2.822000026702881
1996-03-11,2.821000099182129
1996-03-12,2.822000026702881
1996-03-13,2.819000005722046
1996-03-14,2.82699990272522
1996-03-15,2.8329999446868896
1996-03-16,2.822999954223633
1996-03-17,2.821000099182129
1996-03-18,2.82699990272522
1996-03-19,2.822999954223633
1996-03-20,2.8239998817443848
1996-03-21,2.8289999961853027
1996-03-22,2.828000068664551
1996-03-23,2.822999954223633
1996-03-24,2.8239998817443848
1996-03-25,2.8340001106262207
1996-03-26,2.821000099182129
1996-03-27,2.822000026702881
1996-03-28,2.8359999656677246
1996-03-29,2.8239998817443848
1996-03-30,2.819999933242798
1996-03-31,2.82699990272522
1996-04-01,2.8410000801086426
1996-04-02,2.82699990272522
1996-04-03,2.8289999961853027
1996-04-04,2.828000068664551
1996-04-05,2.8289999961853027
1996-04-06,2.819999933242798
1996-04-07,2.8239998817443848
1996-04-08,2.8320000171661377
1996-04-09,2.844000101089477
1996-04-10,2.859999895095825
1996-04-11,2.884000062942505
1996-04-12,2.914999961853028
1996-04-13,2.938999891281128
1996-04-14,2.9660000801086426
1996-04-15,2.99399995803833
1996-04-16,3.0339999198913574
1996-04-17,3.0929999351501465
1996-04-18,3.1549999713897705
1996-04-19,3.203000068664551
1996-04-20,3.234999895095825
1996-04-21,3.263999938964844
1996-04-22,3.299000024795532
1996-04-23,3.325999975204468
1996-04-24,3.3559999465942383
1996-04-25,3.4030001163482666
1996-04-26,3.4210000038146973
1996-04-27,3.433000087738037
1996-04-28,3.453000068664551
1996-04-29,3.4670000076293945
1996-04-30,3.4809999465942383
1996-05-01,3.492000102996826
1996-05-02,3.503000020980835
1996-05-03,3.503000020980835
1996-05-04,3.500999927520752
1996-05-05,3.500999927520752
1996-05-06,3.505000114440918
1996-05-07,3.496000051498413
1996-05-08,3.493000030517578
1996-05-09,3.486999988555908
1996-05-10,3.4809999465942383
1996-05-11,3.4730000495910645
1996-05-12,3.46399998664856
1996-05-13,3.470000028610229
1996-05-14,3.4749999046325684
1996-05-15,3.4800000190734863
1996-05-16,3.4830000400543213
1996-05-17,3.4830000400543213
1996-05-18,3.486999988555908
1996-05-19,3.490999937057495
1996-05-20,3.48799991607666
1996-05-21,3.493000030517578
1996-05-22,3.492000102996826
1996-05-23,3.490999937057495
1996-05-24,3.490999937057495
1996-05-25,3.4830000400543213
1996-05-26,3.4779999256134038
1996-05-27,3.4730000495910645
1996-05-28,3.4649999141693115
1996-05-29,3.4560000896453857
1996-05-30,3.4570000171661377
1996-05-31,3.45199990272522
1996-06-01,3.444000005722046
1996-06-02,3.438999891281128
1996-06-03,3.427999973297119
1996-06-04,3.424000024795532
1996-06-05,3.4179999828338623
1996-06-06,3.4140000343322754
1996-06-07,3.407000064849853
1996-06-08,3.4110000133514404
1996-06-09,3.4040000438690186
1996-06-10,3.3949999809265137
1996-06-11,3.382999897003174
1996-06-12,3.375
1996-06-13,3.367000102996826
1996-06-14,3.358999967575073
1996-06-15,3.359999895095825
1996-06-16,3.364000082015991
1996-06-17,3.3570001125335693
1996-06-18,3.3550000190734863
1996-06-19,3.3529999256134038
1996-06-20,3.3580000400543213
1996-06-21,3.358999967575073
1996-06-22,3.3570001125335693
1996-06-23,3.361999988555908
1996-06-24,3.3580000400543213
1996-06-25,3.3559999465942383
1996-06-26,3.3550000190734863
1996-06-27,3.3540000915527344
1996-06-28,3.345000028610229
1996-06-29,3.440999984741211
1996-06-30,3.703999996185303
1996-07-01,3.9600000381469727
1996-07-02,4.188000202178955
1996-07-03,4.3979997634887695
1996-07-04,4.584000110626221
1996-07-05,4.764999866485596
1996-07-06,4.931000232696533
1996-07-07,5.070000171661377
1996-07-08,5.184999942779541
1996-07-09,5.271999835968018
1996-07-10,5.352000236511231
1996-07-11,5.420000076293945
1996-07-12,5.480999946594238
1996-07-13,5.527999877929688
1996-07-14,5.571000099182129
1996-07-15,5.602000236511231
1996-07-16,5.625999927520752
1996-07-17,5.651999950408936
1996-07-18,5.691999912261963
1996-07-19,5.7170000076293945
1996-07-20,5.728000164031982
1996-07-21,5.744999885559082
1996-07-22,5.756999969482422
1996-07-23,5.76800012588501
1996-07-24,5.776000022888184
1996-07-25,5.783999919891357
1996-07-26,5.790999889373779
1996-07-27,5.791999816894531
1996-07-28,5.619999885559082
1996-07-29,5.298999786376953
1996-07-30,4.997000217437744
1996-07-31,4.821000099182129
1996-08-01,4.810999870300293
1996-08-02,4.822999954223633
1996-08-03,4.824999809265137
1996-08-04,4.833000183105469
1996-08-05,4.841000080108643
1996-08-06,4.8460001945495605
1996-08-07,4.853000164031982
1996-08-08,4.861999988555908
1996-08-09,4.86299991607666
1996-08-10,4.86899995803833
1996-08-11,4.870999813079834
1996-08-12,4.881999969482422
1996-08-13,4.880000114440918
1996-08-14,4.877999782562256
1996-08-15,4.879000186920166
1996-08-16,4.882999897003174
1996-08-17,4.885000228881836
1996-08-18,4.885000228881836
1996-08-19,4.886000156402588
1996-08-20,4.789999961853027
1996-08-21,4.593999862670898
1996-08-22,4.39300012588501
1996-08-23,4.203000068664551
1996-08-24,4.045000076293945
1996-08-25,3.91100001335144
1996-08-26,3.7780001163482666
1996-08-27,3.6540000438690186
1996-08-28,3.5290000438690186
1996-08-29,3.476999998092652
1996-08-30,3.434000015258789
1996-08-31,3.3910000324249268
1996-09-01,3.3480000495910645
1996-09-02,3.311000108718872
1996-09-03,3.2720000743865967
1996-09-04,3.23799991607666
1996-09-05,3.2160000801086426
1996-09-06,3.197999954223633
1996-09-07,3.194999933242798
1996-09-08,3.186000108718872
1996-09-09,3.1700000762939453
1996-09-10,3.1519999504089355
1996-09-11,3.135999917984009
1996-09-12,3.1549999713897705
1996-09-13,3.181999921798706
1996-09-14,3.200000047683716
1996-09-15,3.2249999046325684
1996-09-16,3.2309999465942383
1996-09-17,3.246000051498413
1996-09-18,3.260999917984009
1996-09-19,3.2699999809265137
1996-09-20,3.2799999713897705
1996-09-21,3.2980000972747803
1996-09-22,3.3529999256134038
1996-09-23,3.4679999351501465
1996-09-24,3.5350000858306885
1996-09-25,3.618000030517578
1996-09-26,3.694999933242798
1996-09-27,3.76200008392334
1996-09-28,3.819999933242798
1996-09-29,3.868000030517578
1996-09-30,3.9079999923706055
1996-10-01,3.9590001106262207
1996-10-02,4.005000114440918
1996-10-03,4.035999774932861
1996-10-04,4.061999797821045
1996-10-05,4.081999778747559
1996-10-06,4.11299991607666
1996-10-07,4.133999824523926
1996-10-08,4.144999980926514
1996-10-09,4.250999927520752
1996-10-10,4.421000003814697
1996-10-11,4.567999839782715
1996-10-12,4.703000068664551
1996-10-13,4.821000099182129
1996-10-14,4.916999816894531
1996-10-15,4.986999988555908
1996-10-16,5.056000232696533
1996-10-17,5.126999855041504
1996-10-18,5.168000221252441
1996-10-19,5.199999809265137
1996-10-20,5.238999843597412
1996-10-21,5.269000053405762
1996-10-22,5.2820000648498535
1996-10-23,5.306000232696533
1996-10-24,5.328999996185303
1996-10-25,5.336999893188477
1996-10-26,5.3480000495910645
1996-10-27,5.364999771118164
1996-10-28,5.390999794006348
1996-10-29,5.389999866485596
1996-10-30,5.396999835968018
1996-10-31,5.408999919891357
1996-11-01,5.413000106811523
1996-11-02,5.420000076293945
1996-11-03,5.435999870300293
1996-11-04,5.440000057220459
1996-11-05,5.443999767303467
1996-11-06,5.443999767303467
1996-11-07,5.447999954223633
1996-11-08,5.451000213623047
1996-11-09,5.4730000495910645
1996-11-10,5.489999771118164
1996-11-11,5.494999885559082
1996-11-12,5.489999771118164
1996-11-13,5.485000133514404
1996-11-14,5.485000133514404
1996-11-15,5.477000236511231
1996-11-16,5.388999938964844
1996-11-17,5.295000076293945
1996-11-18,5.184999942779541
1996-11-19,5.105000019073486
1996-11-20,5
1996-11-21,4.89300012588501
1996-11-22,4.769999980926514
1996-11-23,4.6479997634887695
1996-11-24,4.48199987411499
1996-11-25,4.383999824523926
1996-11-26,4.25600004196167
1996-11-27,4.15500020980835
1996-11-28,4.080999851226807
1996-11-29,4.0229997634887695
1996-11-30,3.986999988555908
1996-12-01,3.921999931335449
1996-12-02,3.9040000438690186
1996-12-03,3.877000093460083
1996-12-04,3.839999914169312
1996-12-05,3.805999994277954
1996-12-06,3.7820000648498535
1996-12-07,3.756999969482422
1996-12-08,3.7269999980926514
1996-12-09,3.70199990272522
1996-12-10,3.6670000553131104
1996-12-11,3.6530001163482666
1996-12-12,3.618000030517578
1996-12-13,3.6050000190734863
1996-12-14,3.562000036239624
1996-12-15,3.549999952316284
1996-12-16,3.5369999408721924
1996-12-17,3.50600004196167
1996-12-18,3.496000051498413
1996-12-19,3.484999895095825
1996-12-20,3.4730000495910645
1996-12-21,3.4609999656677246
1996-12-22,3.446000099182129
1996-12-23,3.430999994277954
1996-12-24,3.424000024795532
1996-12-25,3.4030001163482666
1996-12-26,3.3940000534057617
1996-12-27,3.388000011444092
1996-12-28,3.381999969482422
1996-12-29,3.381999969482422
1996-12-30,3.381999969482422
1996-12-31,3.378999948501587
1997-01-01,3.375
1997-01-02,3.371000051498413
1997-01-03,3.367000102996826
1997-01-04,3.361999988555908
1997-01-05,3.3580000400543213
1997-01-06,3.3529999256134038
1997-01-07,3.3480000495910645
1997-01-08,3.345999956130981
1997-01-09,3.3429999351501465
1997-01-10,3.33899998664856
1997-01-11,3.325999975204468
1997-01-12,3.3239998817443848
1997-01-13,3.32699990272522
1997-01-14,3.321000099182129
1997-01-15,3.322000026702881
1997-01-16,3.328000068664551
1997-01-17,3.3299999237060547
1997-01-18,3.316999912261963
1997-01-19,3.325000047683716
1997-01-20,3.3310000896453857
1997-01-21,3.32699990272522
1997-01-22,3.325000047683716
1997-01-23,3.325999975204468
1997-01-24,3.3239998817443848
1997-01-25,3.322000026702881
1997-01-26,3.319999933242798
1997-01-27,3.318000078201294
1997-01-28,3.315999984741211
1997-01-29,3.313999891281128
1997-01-30,3.312000036239624
1997-01-31,3.309999942779541
1997-02-01,3.308000087738037
1997-02-02,3.305999994277954
1997-02-03,3.303999900817871
1997-02-04,3.302000045776367
1997-02-05,3.299999952316284
1997-02-06,3.2980000972747803
1997-02-07,3.2960000038146973
1997-02-08,3.2939999103546143
1997-02-09,3.2920000553131104
1997-02-10,3.289999961853028
1997-02-11,3.2880001068115234
1997-02-12,3.2860000133514404
1997-02-13,3.2839999198913574
1997-02-14,3.282000064849853
1997-02-15,3.2809998989105225
1997-02-16,3.2799999713897705
1997-02-17,3.2780001163482666
1997-02-18,3.276000022888184
1997-02-19,3.275000095367432
1997-02-20,3.2739999294281006
1997-02-21,3.2720000743865967
1997-02-22,3.2699999809265137
1997-02-23,3.2679998874664307
1997-02-24,3.2669999599456787
